ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
718586,"General Motors, LLC",0,0,0,0,02/08/2000,02/10/2000,1GHDU06E6TT,SEATS,"6 WAY POWER SEAT, DRIVERS, IN THE DRIVEWAY, AS I LEANED BACK IN MY SEAT TO BETTER POSITION MYSELF.  THE BACK OF THE SEAT BROKE (AT THE HINGE POINT?)  AND FELL BACKWARD.  IF I WERE ON THE STREET DRIVING WHEN THIS HAPPENED I'M SURE SERIOUS DAMAGES COULD HAVE RESULTED.  *AK",OLDSMOBILE,SILHOUETTE
724420,"General Motors, LLC",0,0,0,0,09/01/1999,06/22/2000,1GHDU06E9TT,"ENGINE AND ENGINE COOLING,POWER TRAIN,VISIBILITY","ALTHOUGH I ONLY REPORTED SIX PROBLEMS THERE ARE MORE JUST NOT ENOUGH ROOM ON THE FORM.  THE WINDSHIEL CRACKED WHILE BEING WASHED RIGHT AFTER WE PURCHASED IT.  THE SEAL STILL LEAKS OVER THE PASSENGER SIDE.  BOTH MOTORS HAD TO BE REPLACED ON THE POWER WINDOWS.  IT WAS STILL UNDER WARRANTY SO THEY WERE REPLACED.  THE TRANSMISSION FAILED AND ALSO WAS REPLACED UNDER WARRANTY.  THE WIPER MOTOR HAD TO BE REPLACED.  NOT UNDER WARRANTY.  BOTH THE PASSENGER AND DRIVERS SIDE DOORS DO NOT OPEN FROM THE OUTSIDE.  THE POWER WINDOW ON THE DRIVERS SIDE IS BROKE AGAIN.  THE BACK GATE WON'T UNLOCK, NEED TO USE A KEY EACH TIME.  THE ENGINE WENT WITH NO WARNING WHAT SO EVER.  NO WARNING LIGHTS, NOTHING.  THE FUEL PUMP WENT SHORTLY AFTER.*AK",OLDSMOBILE,SILHOUETTE
761402,"General Motors, LLC",0,0,0,0,04/20/2002,05/01/2002,1GHDU06E2TT,ENGINE AND ENGINE COOLING,"LIFTERS COLLAPSED, MY MECHANIC IS HAVING TROUBLE GETTING THE GASKETS TO PUT IT BACK TOGETHER.",OLDSMOBILE,SILHOUETTE
817280,"General Motors, LLC",0,0,0,0,07/01/1997,10/21/1997,1GHDU06E1TT,VISIBILITY,"THE WINDSHIELD WIPER DOES NOT GO DOWN ALL THE WAY TO THE BOTTOM WHEN THE WINDSHIELD WIPER IS OFF, AND THIS CREATES A BLIND SPOT.  WHEN THE WIPER IS IN MOTION FOR AN EXTENDED AMOUNT OF TIME, THE LOW SPEED WILL NOT OPERATE (THE HIGH SPEED STILL WORKS).   *AK  CONSUMER STATES THE WIPER CURRENTLY WILL NOT FULLY SWEEP THE DRIVER'S FIELD OF VISION.   *SLC",OLDSMOBILE,SILHOUETTE
854700,"General Motors, LLC",0,0,0,0,09/01/1999,01/04/2000,PLEASE FILL,STRUCTURE,DOOR HANDLE WOULD NOT OPEN THE VEHICLE DOOR FROM THE INSIDE ON DRIVER'S SIDE. THIS COULD CAUSE A POTENTIAL DANGER FOR THE DRIVER IF UNABLE TO OPEN DOOR IN AN EMERGENCY SITUATION.  *AK,OLDSMOBILE,SILHOUETTE
8021639,"General Motors, LLC",0,0,0,0,07/07/2002,10/25/2002,PLEASE PROV,STRUCTURE,CONSUMER STATES WHILE DRIVING WATER GETS INTO THE VEHICLE CAUSING WATER BUILD UP ON THE FLOOR OF THE VEHICLE.         TS,OLDSMOBILE,SILHOUETTE
10007776,"General Motors, LLC",0,0,0,0,02/13/2003,02/19/2003,1GHDU06EXTT,ENGINE AND ENGINE COOLING,INTAKE GASKET FAILED ALLOWING OIL AND COOLANT TO INTERMIX AND DESTROY THE ENGINE. THERE WAS NO WARNING. ENGINE HAD ONLY 84000 MILES ON IT AND WAS WELL MAINTAINED.,OLDSMOBILE,SILHOUETTE
10016712,"General Motors, LLC",0,0,0,0,04/17/2003,04/29/2003,,ENGINE AND ENGINE COOLING,COOLANT LEAK DESTROYED THE ENGINE - THERE WAS NO WARNING - SUDDEN STOP ON A BUSY HIGHWAY WAS POTENTIALLY DANGEROUS.    *JB,OLDSMOBILE,SILHOUETTE
10024614,"General Motors, LLC",0,0,0,0,06/20/2003,06/20/2003,,STEERING,"NHTSA RECALL 02-V-286-000: CERTAIN PASSENGER VEHICLES AND MINI VANS HAVE LOWER PINION BEARINGS IN THE POWER RACK AND PINION ASSEMBLY IN WHICH THE RETAINER TABS WERE NOT CRIMPED PROPERLY.   THESE AND SOME OTHER RETAINERS USED IN VEHICLES ASSEMBLED BETWEEN JANUARY 1, 1996 AND OCTOBER 31, 1997, COULD FAIL AND PERMIT THE BALL BEARINGS TO ESCAPE. CONSUMER STATED THIS RECALL PROBLEM  ALSO WAS IN HIS VEHICLE. *AK",OLDSMOBILE,SILHOUETTE
10031230,"General Motors, LLC",0,0,0,0,06/14/2003,07/28/2003,,VEHICLE SPEED CONTROL,CONSUMER STATES THAT THE VEHICLE WOULD ACCELERATE WITHOUT WARNING. DEALER NOTIFIED.*AK,OLDSMOBILE,SILHOUETTE
10033881,"General Motors, LLC",0,0,0,0,05/12/2003,08/14/2003,,ENGINE AND ENGINE COOLING,"CONSUMER STATES THAT WHILE DRIVING  AT ANY SPEED VEHICLE WOULD LOSE ACCELERATION WITHOUT WARNING.  CONSUMER WOULD HAVE TO WAIT 2 MINUTES BEFORE RESTARTING VEHICLE. VEHICLE HAS BEEN TO DEALER ON SIX OCCASION S,AND PROBLEM IS REOCCURRING.*AK",OLDSMOBILE,SILHOUETTE
10034267,"General Motors, LLC",0,0,0,0,08/20/2003,09/23/2003,1GHDU06E9TT,VISIBILITY,"THE WINDSHIELD WIPERS FAILED INTERMITTENTLY WHICH CAUSED POOR VISIBILITY.  A RECALL WAS ISSUED ON SIMILAR MAKES AND MODELS,  HOWEVER THIS VEHICLE WAS NOT INCLUDED DUE TO VEHICLE IDENTIFICATION NUMBER.  DEALER NOTIFIED.   *AK   *NLM   *SCC   *JB",OLDSMOBILE,SILHOUETTE
10040798,"General Motors, LLC",0,0,0,0,09/26/2003,09/26/2003,1GHDU06E3TT,TIRES,"LEFT FRONT DRIVER'S SIDE TIRE TREAD SEPARATED FROM  TIRE WHILE DRIVING ABOUT 60 MPH ON THE HIGHWAY. THE TIRE NEVER DEFLATED WHILE SEPARATING . THE TRACKS FROM THE MATERIAL OF TIRE CAUSED DAMAGE TO THE UNDERCARRIAGE OF VEHICLE. FUTURA, SIZE P205/70R15, DOT# HYM0S8M420.  *AK",OLDSMOBILE,SILHOUETTE
10059773,"General Motors, LLC",0,0,0,0,,02/25/2004,,STEERING,"WHILE IN REVERSE AND WITHOUT ANY INDICATION VEHICLE LOST STEERING POWER. CONSUMER TURNED VEHICLE OFF. THEN,  RESTARTED  VEHICLE  AND STEERING OPERATED NORMALLY.  *AK",OLDSMOBILE,SILHOUETTE
10065023,"General Motors, LLC",0,0,0,0,03/26/2004,03/26/2004,1GHDU06E2TT,ENGINE AND ENGINE COOLING,"WHILE DRIVING 45 MPH VEHICLE STALLED WITHOUT WARNING.   VEHICLE WAS TOWED TO AN INDEPENDENT SHOP, AND TECHNICIAN REPLACED THE ENGINE. BUT  PROBLEM RECURRED. *AK",OLDSMOBILE,SILHOUETTE
10069985,"General Motors, LLC",0,0,0,0,01/15/2003,01/15/2004,1GHDU06EXTT,"ENGINE AND ENGINE COOLING,VISIBILITY",INTAKE GASKET LEAKED INTERNALY AND ALLOWED OIL AND COOLANT TO INTERMIX AND DESTROYED THE ENGINE. THERE WAS NO WARNING.  I\\\\\\'M STILL GETTING ESTIMATES FOR THE ENGINE REPAIR/REPLACEMENT BUT IT LOOKS TO BE $4000+.,OLDSMOBILE,SILHOUETTE
10168666,"General Motors, LLC",0,0,0,0,09/19/2006,09/19/2006,1GHUD06E2TT,ENGINE AND ENGINE COOLING,1) VEHICLE STARTED STALLING  2) COOLANT LEAKED INTO OIL   3) HAD TO HAVE REPAIRED AT MY OWN COST $780.00 AND NOT SURE THAT THIS WILL TAKE CARE OF IT.  *NM,OLDSMOBILE,SILHOUETTE
10340273,"General Motors, LLC",0,0,0,0,10/01/2009,06/27/2010,1GHDU06E6TT,"SERVICE BRAKES, HYDRAULIC","I OWN TWO VERY SIMILAR GM MADE VANS, A 1996 OLDSMOBILE SILHOUETTE, AND A 1994 CHEVROLET LUMINA APV VAN.  BOTH HAD SUDDEN BRAKE FAILURE DUE TO THE REAR BRAKE LINE BURSTING, IN EXACTLY THE SAME PLACE!  BOTH HAD CURRENT INSPECTIONS.  THIS IS VERY DANGEROUS.  I HAD TO REPLACE THE REAR BRAKE LINES ON BOTH VANS.  THE FACT THAT THEY FAILED AT EXACTLY THE SAME POINT IN THE REAR BRAKE LINE MAKES ME THINK THIS IS A DESIGN FLAW.  WHEN THE LINE FAILED AND WAS REPAIRED, I ALSO REPLACED THE SAME LINE ON THE OTHER SIDE AND FOUND IT WEAK AND READY TO BURST.  I STILL SEE MANY OF THESE GM VANS ON THE ROAD AND FEEL THIS IS A SAFETY HAZARD.    I AM FILING THIS COMPLAINT TWICE, ONE FOR EACH CAR.  *TR",OLDSMOBILE,SILHOUETTE
504764,Oshkosh Corporation,0,0,0,0,01/03/1996,05/21/1996,,SUSPENSION,SUSPENSION PROBLEM. *SD,OSHKOSH,OSHKOSH
808463,Oshkosh Corporation,0,0,0,0,,01/31/1997,4UZR6BR15T2,SUSPENSION,"OWNER STATES THAT HE CALLED THE MANUFACTURER OF THIS VEHICLE AND WAS TOLD THAT HIS VEHICLE HAD BEEN INVOLVED IN A SUSPENSION RECALL. DEALER THEN TOLD HIM THEY HAD NO PARTS,   OWNER NOTES THAT VEHICLE WILL NOT STAY IN ONE LANE.   *AK",OSHKOSH,XC
10002211,PACCAR Incorporated,0,0,0,0,12/11/2002,01/07/2003,1XPFDB8X2TN,STEERING,CONSUMER STATES THAT THE TEETH ON THE TILT STEERING ARE BROKEN CAUSING VEHICLE TO LOSE CONTROL AND CRASH. DEALER NOTIFIED. PLEASE PROVIDE ADDITIONAL INFORMATION. PLEASE PROVIDE ADDITIONAL INFORMATION. TS,PETERBILT,378
507707,PACCAR Incorporated,0,0,0,0,08/20/1996,08/20/1996,,TIRES,BRIDGESTONE TIRE SEPARATION.,PETERBILT,379
8001648,PACCAR Incorporated,0,0,0,0,12/05/2001,01/07/2002,,TIRES,"BRIDGESTONE, BSR 25, DOT UNKNOWN, 11R245, REPLACEMENT TIRE WITH 10,000 MILES ON A 1996, PETERBUILT, 379. WHILE DRIVING 45 MPH, THE FRONT LEFT TIRE EXPERIENCED TREAD SEPARATION, NO TREAD WAS LEFT ON TIRE.*AK",PETERBILT,379
985767,PACCAR Incorporated,0,0,0,0,06/10/1996,06/18/1996,,TIRES,STEERING TIRE BLOW OUT WHILE DRIVING ON THE HIGHWAY (R299).  *AK,PETERBILT,CITY DELIVERYS SERIES
514680,PACCAR Incorporated,0,0,0,0,,08/22/1997,1UYUS2489FU,WHEELS,"WHEELS CAME OFF TRAILER, CAUSING ACCIDENT.  (OHIO STATE POLICE REPORT)",PETERBILT,CONVENTIONAL
525270,PACCAR Incorporated,0,0,0,0,10/20/1997,11/20/1997,,"FUEL SYSTEM, GASOLINE",FUEL STRAPS ON THE FUEL TANK BROKE CAUSING FUEL LEAK. (OHIO STATE POLICE REPORT),PETERBILT,CONVENTIONAL
10011734,PACCAR Incorporated,0,0,0,0,01/21/2003,03/13/2003,,POWER TRAIN,"NAR 03/13/2003  THE CONSUMER WAS DRIVING WESTBOUND ON OHIO THE TURNPIKE WHEN HIS DRIVE SHAFT BROKE OFF, STRIKING AND PUNCTURING HIS FUEL TANK. XPRESS TOWING  REMOVED THE TRACTOR BECAUSE OF THE LEAKAGE OF OIL AND FUEL TO THE ROAD WAYS.    *CB  *JB",PETERBILT,CONVENTIONAL
520678,PACCAR Incorporated,0,0,0,0,07/24/1997,08/07/1997,1XPCDR8XXTD,"FUEL SYSTEM, GASOLINE","STRAP ON FUEL TANK BROK, CAUSING GAS LEAK.",PETERBILT,PETERBILT
544151,PACCAR Incorporated,0,0,0,0,,03/01/1999,,LATCHES/LOCKS/LINKAGES,DOOR OF THE REAR SEMI TRAILER CAME OPEN BECAUSE TO LATCH POST WAS BROKEN FROM THE BASE CAUSING DAMAGE TO A METAL POST AT TOLL STOP.,PETERBILT,PETERBILT
609864,PACCAR Incorporated,0,0,0,0,,07/28/1999,1XPZXAEX7TD,ELECTRICAL SYSTEM,BATTERY CABLES RUBBING FRAME AND TRANS EXTERNAL FILTER CAUSED DRAW AND SUPER HEATING OF WIRES AND ALMOST RESULTED IN FIRE. MJS,PETERBILT,PETERBILT
10071384,"Chrysler (FCA US, LLC)",0,0,0,0,10/15/2003,01/15/2004,3P3ES47C6TT,ENGINE AND ENGINE COOLING,"WHEN THE AIR CONDITIONER IS ON HIGH, THE TEMPATURE GAUGE SKY- ROCKETS RIGHT UP TO HOT IN ABOUT 5 MINUTES.WE HAVE ALREADY REPLACED THE AIR COND. FAN MOTOR, AS WELL AS WE HAVE PUT IN A NEW THEMOSTAT.WE HAVE ALSO DONE A COMPLETE RADIATOR FLUSH AT MY REQUEST. ALL THIS IN THE LAST MONTH,AND TO NO AVAIL.THE TEMP. GAUGE STILL GOES TO HOT (HIGH),WHEN THE AIR IS ON HIGH?   CAN ANYONE OUT THERE HELP ME OUT?????? THIS PROBLEM HAS EVERYONE PREPLEXED, AND IS COSTING ME A LOT OF MONEY. HELP, PLEASE ANYONE ?",PLYMOUTH,ACCLAIM
508193,"Chrysler (FCA US, LLC)",0,0,0,0,08/19/1996,09/04/1996,1P3EJ46C3TN,STRUCTURE,DRIVER'S SIDE DOOR STICKS DUE TO MISALIGNMENT.,PLYMOUTH,BREEZE
516622,"Chrysler (FCA US, LLC)",0,0,0,0,,04/21/1997,1PBEJ546C0T,VISIBILITY,WINDSHIELD HAS A REFLECTION FROM THE DEFROSTER GRID THAT DISTRACTS VISIBILITY.,PLYMOUTH,BREEZE
519333,"Chrysler (FCA US, LLC)",0,0,0,0,05/01/1997,07/10/1997,1P3EJ46C7TN,POWER TRAIN,TRANSMISSION FAILED.,PLYMOUTH,BREEZE
525299,"Chrysler (FCA US, LLC)",0,0,0,0,11/01/1996,11/21/1997,1P3EJ46CXTN,"SERVICE BRAKES, HYDRAULIC",ANTI LOCK BRAKE SYSTEM HAS BEEN REPLACED THREE TIMES.,PLYMOUTH,BREEZE
525304,"Chrysler (FCA US, LLC)",0,0,0,0,08/14/1996,11/21/1997,1P3EJ46C6TN,"SERVICE BRAKES, HYDRAULIC",BRAKE SYSTEM FAILED 6 TIMES.,PLYMOUTH,BREEZE
527217,"Chrysler (FCA US, LLC)",0,0,0,0,,12/30/1997,IP3EJ46CITN,SEAT BELTS,SEAT BELT PROBLEMS.,PLYMOUTH,BREEZE
530052,"Chrysler (FCA US, LLC)",0,0,0,0,,01/30/1998,1P3EJ46C9TN,STEERING,WHEN VEHICLE IS STARTED THE STEERING MAKES A LOW PITCH SQUEELING NOISE.  NOISE CONTINUES AND STEERING IS RESTRICTIVE UNTIL VEHICLE HAS BEEN DRIVEN FOR 15-20 MIN.,PLYMOUTH,BREEZE
530053,"Chrysler (FCA US, LLC)",0,0,0,0,,01/30/1998,1P3EJ46C9TN,STEERING,WHEN VEHICLE IS STARTED THE STEERING MAKES A LOW PITCH SQUEELING NOISE.  NOISE CONTINUES AND STEERING IS RESTRICTIVE UNTIL VEHICLE HAS BEEN DRIVEN FOR 15-20 MIN.,PLYMOUTH,BREEZE
531987,"Chrysler (FCA US, LLC)",0,0,0,0,,03/09/1998,1P3EJ46COTN,SUSPENSION,SWAY BAR LINKS FAILED CAUSING RATTLING NOISE OVER BUMPS.,PLYMOUTH,BREEZE
533028,"Chrysler (FCA US, LLC)",0,0,0,0,,03/24/1998,1P3EJ46C5TN,SEAT BELTS,REAR CENTER SEAT BELT IS ALWAYS TOO LOOSE AND HAS TO BE RESET EVERY TIME THEY STRAP THE CHILD IN.,PLYMOUTH,BREEZE
537319,"Chrysler (FCA US, LLC)",0,0,0,0,06/22/1998,07/01/1998,1P3EJ46C1TN,"SERVICE BRAKES, HYDRAULIC",BRAKE PADS CRACKED DUE TO OVERHEATING.,PLYMOUTH,BREEZE
538401,"Chrysler (FCA US, LLC)",0,0,0,0,,07/16/1998,1P3EJ46C5TN,"SERVICE BRAKES, HYDRAULIC","MASTER CYLINDER LEAKED DUE TO DAMAGED DOUBLE LIP REAR PISTON SEAL  PRIOR TO RECALL, RECALL REPAIRS REFUSED DUE TO VIN (96V-075).",PLYMOUTH,BREEZE
538841,"Chrysler (FCA US, LLC)",0,0,0,0,,08/05/1998,1P3EJ46C3TN,LATCHES/LOCKS/LINKAGES,DOOR LOCK MOTOR TO LEFT REAR DOOR MAKES NOISE EACH ALTERNATING TIME THE POWER DOOR LOCK BUTTON IS USED.,PLYMOUTH,BREEZE
540365,"Chrysler (FCA US, LLC)",0,0,0,0,07/02/1998,08/28/1998,1P3EJ46C4TN,STEERING,"STEERING PUMP, STEERING COLUMN FAILURE.",PLYMOUTH,BREEZE
541511,"Chrysler (FCA US, LLC)",0,0,0,0,09/10/1998,09/16/1998,1P3EJ4CXTN3,ENGINE AND ENGINE COOLING,ENGINE FAILURE.,PLYMOUTH,BREEZE
543251,"Chrysler (FCA US, LLC)",0,0,0,0,12/23/1998,01/04/1999,,POWER TRAIN,"VEHICLE BROUGHT IN FOR RECALL REPAIR INSPECTION OF THE IGNITION/PARK SHIFT INTERLOCK SYSTEM, HOWEVER DEALERSHIP BROKE PART INTENTIONALLY.",PLYMOUTH,BREEZE
544029,"Chrysler (FCA US, LLC)",0,0,0,0,09/28/1997,02/28/1999,1P3EJ46COTN,POWER TRAIN,THE IGNITION/PARK SHIFT INTERLOCK SYSTEM (RECALL COMPONENT #98V183000) FAILED PRIOR TO NOTICE CAUSING VEHICLE COLLISION AND DAMAGE. (ATTORNEY FOR CONSUMER).,PLYMOUTH,BREEZE
546171,"Chrysler (FCA US, LLC)",0,0,0,0,03/30/1999,06/16/1999,1P3EJ46C5TN,ENGINE AND ENGINE COOLING,HEAD GASKET BLOWN.  NLM,PLYMOUTH,BREEZE
546545,"Chrysler (FCA US, LLC)",0,0,0,0,04/19/1999,07/06/1999,1P3EJ46C1TN,ENGINE AND ENGINE COOLING,HEAD GASKET WAS POORLY DESIGN RESULTING IN LEAKAGE.  *YC,PLYMOUTH,BREEZE
550058,"Chrysler (FCA US, LLC)",0,0,0,0,11/04/1999,12/21/1999,1P3EJ46C4TN,SUSPENSION,THE SWAY BAR LINKS CAUSED THE FRONT END TO RATTLE AND FEEL LOSE.  YH,PLYMOUTH,BREEZE
552473,"Chrysler (FCA US, LLC)",0,0,0,0,05/02/2000,06/05/2000,1P3EJ46C1YN,STEERING,LEFT TIE ROD BROKE WHILE PULLING AWAY FROM STOP SIGN CAUSING VEHICLE TO FREEZE. YH,PLYMOUTH,BREEZE
555618,"Chrysler (FCA US, LLC)",0,0,0,0,,09/28/2000,,"FUEL SYSTEM, OTHER",CONSUMER EXPERIENCED FUEL RAIL PROBLEMS.  NLM,PLYMOUTH,BREEZE
558096,"Chrysler (FCA US, LLC)",0,0,0,0,11/30/2000,12/12/2000,1P3EJ46C4TN,ENGINE AND ENGINE COOLING,"HEAD GASKET REPLACED NOVEMBER 1999 DUE TO FAILURE RESULTING IN LEAKAGE, ONE YEAR LATER NOVEMBER 2000 ENGINE LEAKING AGAIN DUE TO THE REAR MAIL OIL SEAL.  *MJS",PLYMOUTH,BREEZE
558479,"Chrysler (FCA US, LLC)",0,0,0,0,,12/12/2000,1P3EJ46CXTN,STRUCTURE,"TRUNK LEAKED, CONSUMER PURCHASED A NEW TRUNK SEAL AND INSTALLED IT, THE LEAK WENT AWAY.   *SLC",PLYMOUTH,BREEZE
564376,"Chrysler (FCA US, LLC)",0,0,0,0,12/19/2001,02/19/2002,1P3EJ46C4TN,STEERING,"CUSTOMER STATES THERE IS NOISE IN THE FRONT END WHEN TURNING BOTH WAYS AND OVER BUMPS, DEALER REPLACED RACK AND PINION AND REPLACED RACK AND PINION.   *TT",PLYMOUTH,BREEZE
602653,"Chrysler (FCA US, LLC)",0,0,0,0,09/05/1996,02/12/1997,1P3WJ46C7TN,STEERING,RACK AND PINION NOISE WHEN TURNING TO THE RIGHT.,PLYMOUTH,BREEZE
606051,"Chrysler (FCA US, LLC)",0,0,0,0,06/12/1996,09/09/1997,1P3EJ46C7TN,UNKNOWN OR OTHER,ENGINE LIGHT FAILURE.,PLYMOUTH,BREEZE
608513,"Chrysler (FCA US, LLC)",0,0,0,0,,04/27/1999,1P3EJ46C1TN,ENGINE AND ENGINE COOLING,"HEAD GASKET REPLACED, REPLACEMENT FAILED RESULTING IN LEAKAGE. MJS",PLYMOUTH,BREEZE
700489,"Chrysler (FCA US, LLC)",0,0,0,0,12/10/1996,11/10/1998,JHMED9369KS,UNKNOWN OR OTHER,DEALER CONTACED ON ALL OCCASIONS. DEALER ENCOURAGED ME TO DRIVE CAR WITH A CRACKED HEAD GASKET AND STATED NO DAMAGE WOULD OCCUR UNTIL PART CAME IN. DEALER CHECKED SEAT LUNGING FORWARD AND STATED THAT IS HOW IT IS MADE. DEALER STATES HE CANNOT HEAR RACK AND PINION NOISE FROM STEERING COLUMN.DEALER STATED FAILED BRAKES ARE WEAR AND TEAR. MUST WAIT 5 WEEKS FOR AN EGR PART TO COME IN SINCE THEY ARE IN SUCH HIGH DEMAND AND ON BACKORDER. DO NOT BUY THIS CAR. MANURACTURER DOES NOT STAND BY THEIR PRODUCT.,PLYMOUTH,BREEZE
701087,"Chrysler (FCA US, LLC)",0,0,0,0,10/12/1998,12/03/1998,1P3EJ46C5TN,ENGINE AND ENGINE COOLING,"CYLINDER HEAD GASKETS ON PLYMOUTH BREEZES, DODGE STRATUS, AND CRYSLER CIRRUS ARE FAILING. I LIVE IN A SMALL TOWN OF 600 PEOPLE 4 PEOPLE WHO OWN THESE TYPES OF VEHILES HAVE EXPERIENCED THE SAME PROBLEM. WHEN TEDS REAPIRED IT THEY  HAD TO BACK ORDER BECAUSE THEY HAVE HAD TO REPLACE SO MANY AND THE ONES THAT THEY ARE REPLACEING THEM WITH ARE UPDATED. I INFORMED CRYSLER AND THEY SAID TO FILE A COMPLAINT WITH YOU.",PLYMOUTH,BREEZE
701385,"Chrysler (FCA US, LLC)",0,0,0,0,11/07/1998,12/15/1998,1P3EJ46CXTN,UNKNOWN OR OTHER,LOW OIL PRESSURE INDICATOR FAILURE.  SUGGESTS FACTORY DEFECTS AND/OR DESIGN DEFICIENCIES.  SLOW OIL LOSS FROM SMALL HOLE IN OIL PAN OVER PERIOD OF AT LEAST 6 DAYS FAILED TO ACTIVATE WARNINGS PRIOR TO ENGINE SEIZE UP. EST 3/4 QT OIL REMAINING AFTER ENGINE SEIZED BUT WARN  LITE DID NOT COME ON UNTIL ENGINE STOPPED.  VEH WAS IN BUSY TRAFFIC WHEN ENGINE UNEXPECTLY  AND ABRUPTLY STOPPED AND WOULD NOT RESTART. OIL PAN FAILURE RESULTED FROM SCRAPING CONTACT OVER TIME WITH ROAD SURFACES ON DIPS DUE TO PAN DESIGN AND LOWNESS OF VEH THE PAN HAS A LOWERD DETENT JUST BEFORE DRAIN PLUG WHICH APPEARS TO BE FIRST POINT OF IMPACT WHEN DIPS ARE ENCOUNTERED.  REPEATED CONTACTS DID NOT DAMAGE OVERALL PAN  BUT LEFT UNPROTECTED THE DETENT WHICH SCRAPED OR WORE THRU METAL AND ALLOWED OIL LEAKAGE. OIL PAN SHOULD BE STRENGHTENED OR PROTECTED AT THAT POINT TO PRECLUDE  REOCCURRANCE.  THIS FAILURE IN CONCERT WITH OIL WARNING LITE FAILURE  CAUSING VEHICLE ABRUPT STOPPAGES IN TRAFFIC COULD RESULT IN SERIOUS ACCIDENTS WITH ACCOMPANING P,PLYMOUTH,BREEZE
701435,"Chrysler (FCA US, LLC)",0,0,0,0,11/15/1998,12/17/1998,1P3EJ46C4TN,POWER TRAIN,"ON NOVEMBER 15TH, 1998, MY HUSBAND WAS DRIVING OUR PLYMOUTH BREEZE ON HIS WAY TO WORK. WHILE DRIVING HE HEARD SEVERAL TERRIBLE, LOUD NOISES COMING FROM UNDER THE HOOD AND IMMEDIATELY LOSS POWER. THE VEHICLE WAS TOWED TO AAMCO TRANSMITTIONS. AAMCO TRANSMITTIONS FOUND THE PROBLEM TO BE, THE DIFFERENTAL PIN WORKED ITS WAY OUT OF PLACE, CATCHING ITSELF ON METAL. THE DIFFERENTIAL PIN SPLIT INTO THREE PIECES (AAMCO BELIEVES). THE DIFFERENTIAL PIN MADE SEVERAL 3 INCH HOLES IN THE CASING OF THE TRANSMISSION. THE TRANSMISSION WAS CONTAMINATED AND DESTROYED. THE SOLUTION, TO REPLACE THE COMPLETE TRANSMISSION. THE PLYMOUTH BREEZE IN THIS REPORT HAS NOT EVER BEEN SERVICED FOR PROBLEMS OTHER THAN RECALLS. WE BELIEVE THE DAMAGE STARTED TO BEGIN WHILE THE CAR WAS STILL IN ITS WARRANTY LIFE. WE HAVE SPOKEN TO TWO CHRYSLER ENGINEERS, TWO TRANSMISSION SPECIALISTS, AND THREE CHRYLSER DEALERSHIP EMPLOYEES. THEIR OPINION IS THE SAME. THEY ALL BELIEVE THAT IT TAKES TIME FOR THIS TYPE OF FAILURE TO OCCUR. AND NOT ONE OF THE SPECIALISTS HAVE EVER SEEN THIS PROBLEM WITH A CAR LESS THAN 100,000 MILES DRIVEN! WE HAVE CONTACTED CHRYLSER FOR A REFUND OF THE TOTAL COST OF THE REPLACEMENT OF OUR PLYMOUTH BREEZE'S NEW TRANSMITTION.",PLYMOUTH,BREEZE
703107,"Chrysler (FCA US, LLC)",0,0,0,0,01/09/1999,02/09/1999,1P3EJ46C4TN,ENGINE AND ENGINE COOLING,THIS SIZE ENGINE HAS AN OIL LEAK AT REAR OF HEAD.  I'VE NOTICED THIS ON NEONS AS WELL.  THIS CAN CAUSE AN ENGINE FIRE AS OIL IS EXITING NEAR THE EXHAUST.  *AK,PLYMOUTH,BREEZE
703597,"Chrysler (FCA US, LLC)",0,0,0,0,02/15/1999,02/22/1999,1P3EJ46C9TN,ENGINE AND ENGINE COOLING,"REPLACED ENGINE HEAD GASKET, WAS INFORMED THAT THIS IS COMMON ON VEHICLES WITH ALUMINUM HEADS AND CAST IRON BLOCKS. VEHICLE DOES NOT EVEN HAVE 20,000 MILES ON IT. THIS WILL PROBABLY HAPPEN AGAIN AND AGAIN, WAS TOLD BY SERVICE TECH THAT THERE IS NO GUARANTEE BECAUSE OF THE MATERIALS USED.  *AK",PLYMOUTH,BREEZE
705110,"Chrysler (FCA US, LLC)",0,0,0,0,10/10/1997,03/30/1999,1P3EJ46C2TN,"SUSPENSION,ENGINE AND ENGINE COOLING","HEAD GASKET LEAKS.  DEALER REPORTS THAT THE GASKET IS DEFECTIVE.  SAME FOR NEON, BREEZE, STRATUS, ETC.  ALL MUST BE REPLACED.  SHOULD BE RECALLED.  REFUNDS SHOULD BE MADE.  ALSO, STEERING WHEEL SHAKES AND MAKES NOISE WHEN TURNING RIGHT.  NOTHING DONE YET.",PLYMOUTH,BREEZE
705130,"Chrysler (FCA US, LLC)",0,0,0,0,,03/31/1999,,ENGINE AND ENGINE COOLING,HEAD GASKET LEAKING OIL.  DEALERSHIP RECOMMENDED REPLACEMENT TO AVOID FUTURE DETERIORATION.  HEAD GASKET WAS REPLACED.  *AK,PLYMOUTH,BREEZE
