ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
959738,"General Motors, LLC",0,0,0,0,02/08/1994,02/08/1995,1G2AF37R4EP,ENGINE AND ENGINE COOLING,OWNER FEELS REPLACEMENT OF THE VALVE COVER WILL NOT REMEDY THE PROBLEM BY JUST CHECKING THE CONNECTING RODS. STILL POTENTIAL OF ENGINE OVERHEATING.  TT,PONTIAC,FIERO
962332,"General Motors, LLC",0,0,0,0,02/01/1995,03/21/1995,1G2AM37R0EP,ENGINE AND ENGINE COOLING,ENGINE INDICATOR LIGHT IS ON.  TT,PONTIAC,FIERO
980560,"General Motors, LLC",0,0,0,0,,03/12/1996,1G2AM37R8EP,ENGINE AND ENGINE COOLING,THE DEALER IS SAYING THAT THEY ARE NOT ACCEPTING THE RECALL NOTICE.  PLUS THE CONSUMER HAS THE LETTER FROM THE MANUFACTURER PLEASE DESCRIBE. 87V181000,PONTIAC,FIERO
980889,"General Motors, LLC",0,0,0,0,03/12/1996,03/19/1996,1G2AM37R8EP,ENGINE AND ENGINE COOLING,PONTIAC AND THE DEALERSHIP WILL NOT HONOR THE RECALL EVEN THOUGH THE MANUFACTUR SENT THE RECALL LETTER TO HER. PLEASE DESCRIBE.     *AK,PONTIAC,FIERO
985801,"General Motors, LLC",0,1,0,0,05/31/1996,06/18/1996,1G2AF37R4EP,ELECTRICAL SYSTEM,"VEHICLE WAS PARKED, LEFT VEHICLE, FIRE STARTED UNDER HOOD SUDDENLY, ENTIRE FRONT OF VEHICLE WAS BURNED.  *AK",PONTIAC,FIERO
987066,"General Motors, LLC",0,0,0,0,,07/18/1996,,"SERVICE BRAKES, HYDRAULIC","WHEN APPLYING THE BRAKES, THE REAR WHEELS LOCK UP , PLEASE DESCRIBE .  *AK",PONTIAC,FIERO
987231,"General Motors, LLC",0,0,0,0,,08/16/1996,1G2AM37R6EP,PARKING BRAKE,"OWNER RECEIVED RECALL NOTICE FOR PARKING BRAKE PROBLEMS, CALLED DEALER AND WAS TOLD THEY COULD NOT DO THE REPAIR BECAUSE THE VEHICLE HAD A DIFFERENT TYPE OF ENGINE.  RECALL (91V-055).  *AK",PONTIAC,FIERO
8018604,"General Motors, LLC",0,0,0,0,,09/13/2002,1G2AM37R0EP,ENGINE AND ENGINE COOLING,"RECALL 89 V 232 000 ENGINE. CONSUNER STATES THAT THE DEALER  ( TOM WOOD PPONTIAC INDIANOPOLIS, IN 317-352-9311) IS REFUSING TO INSPECT THE VEHICLE FOR THE  RECALL.   NLM",PONTIAC,FIERO
10033074,"General Motors, LLC",0,0,0,0,08/18/2003,08/18/2003,1G2AM37R9EP,ENGINE AND ENGINE COOLING,"I PURCHASED A 1984 PONTIAC FIERO ON APRIL, 4 2003. I HAVE READ ABOUT THE SAFETY RECALL ON THIS AUTO. FROM THE INFORMATION I HAVE GATHERED, NHTSA CAMPAIGN ID NUMBER : 89V232000 CONCERNING ENGINE FIRE APPLIES TO THIS AUTOMOBILE. I HAVE RESEARCHED THIS SAFETY RECALL AND DETERMINED THE REQUIRED WORK HAS NOT BEEN PERFORMED ON MY AUTO. I CONTACTED GM CUSTOMER ASSISTANCE ABOUT THIS SITUATION. THEY INFORMED ME THAT THIS RECALL EITHER HAD ALREADY BEEN DONE, OR THAT IT DID NOT APPLY TO MY AUTO. BY THE INFORMATION I HAVE FOUND ALL 1984 FIERO'S WERE INCLUDED IN THIS RECALL. THE VIN NUMBER OF MY AUTO IS [XXX]. I NEED YOUR ASSISTANCE TO DETERMINE IF THE ABOVE RECALL DOES OR DOES NOT APPLY TO MY AUTO. IF IT DOES, IT APPEARS THAT I NEED YOUR ASSISTANCE IN GETTING PONTIAC TO PERFORM THE SPECIFIED SERVICE TO THIS AUTOMOBILE.  *AK    INFORMATION REDACTED PURSUANT TO THE FREEDOM OF INFORMATION ACT (FOIA), 5 U.S.C. 552(B)(6).  *TR",PONTIAC,FIERO
10533104,"General Motors, LLC",0,1,0,0,06/24/1988,08/01/2013,,ENGINE,"A FRIEND WAS DRIVING MY 1984 PONTIAC FIERO WHEN THE ENGINE SUDDENLY CAUGHT FIRE.  AFTER AN INVESTIGATION BY THE LOCAL FIRE DEPARTMENT, THEY DETERMINED AN OIL LIKE SUBSTANCE WAS SPRAYED ON THE MANIFOLD.  MY FRIEND WAS ARRESTED FOR ARSON & I WAS ARRESTED FOR CRIMINAL SOLICITATION.  AFTER GOING THROUGH THE COURT PROCEDURES AND BEING CONVICTED OF A FELONY I RECEIVED A RECALL LETTER FROM PONTIAC RECALLING MY CAR FOR POSSIBLE ENGINE FIRE.  THE CAR WAS ALREADY GONE THOUGH & I NEVER RECEIVED ANY COMPENSATION AND HAVE HAD A FELONY RECORD FOLLOWING ME FOR ALL OF THESE YEARS!  I WANT SOMETHING DONE TO HELP IN THIS SITUATION.  *TR",PONTIAC,FIERO
10555740,"General Motors, LLC",0,0,0,0,11/15/2013,12/11/2013,1G2AM37R4EP,ENGINE,"TL* THE CONTACT OWNS A 1984 PONTIAC FIERO (N/A). THE CONTACT STATED THAT THE HEAD BOLT WOULD BECOME SEPARATED FROM THE ENGINE WHENEVER THE VEHICLE WAS STARTED. THE FAILURE CAUSED OIL TO LEAK ONTO THE MANIFOLD AND ENGINE BLOCK. IN ADDITION, THE OIL WARNING LIGHT WAS ILLUMINATED. THE VEHICLE WAS NOT REPAIRED. THE MANUFACTURER WAS MADE AWARE OF THE PROBLEM. THE APPROXIMATE FAILURE MILEAGE WAS 51,000.",PONTIAC,FIERO
475071,"General Motors, LLC",0,0,1,0,10/05/1994,10/05/1994,1G2A58718EL,SEATS,"BROKEN SEATS, ALSO METAL WIRE COMES THROUGH SEAT, CAUSING INJURY.",PONTIAC,FIREBIRD
481738,"General Motors, LLC",0,0,0,0,02/22/1995,02/22/1995,,SEAT BELTS,"PLASTIC COMPONENTS OF SEAT BELT BUCKLE BROKE , PREVENTING BELT FROM FASTENING.   *AW",PONTIAC,FIREBIRD
506763,"General Motors, LLC",0,0,0,0,05/04/1996,06/17/1996,2G2FS22S1R2,STRUCTURE,T-TOP EJECTED WHEN DRIVER CLOSED POWER WINDOW. *DH,PONTIAC,FIREBIRD
531419,"General Motors, LLC",0,0,0,0,,02/04/1998,1G2AW87G4EN,"SERVICE BRAKES, HYDRAULIC,SEAT BELTS,SEATS","FRONT SEAT BACK, SEAT BELT, AND REAR BRAKE FAILURE.",PONTIAC,FIREBIRD
531506,"General Motors, LLC",0,0,0,0,01/01/1986,02/04/1998,1G2AW87G4EN,SEATS,FRONT SEAT BACK RELEASES.,PONTIAC,FIREBIRD
701759,"General Motors, LLC",0,0,0,0,,12/31/1998,1G2AS87H2EN,STRUCTURE,NO SUMMARY PROVIDED BY CONSUMER,PONTIAC,FIREBIRD
706125,"General Motors, LLC",0,0,0,0,,04/30/1999,,UNKNOWN OR OTHER,NO SUMMARY,PONTIAC,FIREBIRD
717410,"General Motors, LLC",0,0,0,0,12/03/1999,01/16/2000,1G2AS8716EL,"PARKING BRAKE,SEAT BELTS",I AM NOT SURE THAT THIS IS A NECCESSARY FILING.  I WAS RESEARCHING RECALLS FOR A USED CAR THAT I PURCHASED AND WANTED TO CONFIRM THAT THE VEHICLE DID IN FACT HAVE PROBLEMS WITH THE COMPONENTS INDICATED.  IF I AM GOING ABOUT THE PROCEDURE IN A WRONG MANNER PLEASE ADVISE(AND DIRECT).  NO SAFETY DEFECT (S) LISTED IN SUMMARY.  *AK,PONTIAC,FIREBIRD
825679,"General Motors, LLC",0,0,0,0,07/02/1998,07/21/1998,1G2AS87H7EN,STRUCTURE,CONSUMER WAS MAKING A ROUTINE SERVICE INSPECTION OF VEHICLE WHEN NOTICED THE FRAME WAS BROKEN AT THE STEERING BOX. DEALER NOTIFIED.  *AK,PONTIAC,FIREBIRD
868474,"General Motors, LLC",0,0,0,0,08/01/2000,08/23/2000,1G2AS87H0EL,STRUCTURE,"WHILE DRIVING HIT A POTHOLE AND WHEELS STARTED TO WOBBLE FROM SIDE TO SIDE. CONSUMER COULD NOT STEER PROPERLY,. TOOK  VEHICLE TO DEALERSHIP, AND MECHANIC INDICATED THAT FRAME RAIL WAS CRACKED  WHICH WAS LOCATED BEHIND STEERING BOX.*AK",PONTIAC,FIREBIRD
984362,"General Motors, LLC",0,0,0,0,05/13/1996,05/13/1996,1G2AW87GXEN,PARKING BRAKE,"THE VEHICLE IS INCLUDED IN THE PARKING BRAKE RECALL, BUT PONTIAC WILL NOT SEND HIM A LETTER SO HE CAN GET THE RECALL FIXED. 95V055000. PLEASE DESCRIBE.   *AK",PONTIAC,FIREBIRD
10191189,"General Motors, LLC",0,0,0,0,05/14/2007,05/18/2007,1G2AW87G7EL,"SERVICE BRAKES, HYDRAULIC,PARKING BRAKE,FUEL SYSTEM, GASOLINE,SEAT BELTS,WHEELS,SEATS","TL*THE CONTACT OWNS A 1984 PONTIAC FIREBIRD.  THE CONTACT STATED THAT THE MANUFACTURER WILL NOT REPAIR, REPLACE, OR PROVIDE REFUNDS ON RECALL REPAIRS PERTAINING TO HIS VEHICLE'S YEAR, MAKE, AND MODEL.  THE DEALER STATED THAT THE VIN IS OUT OF RANGE AND IS NOT INCLUDED IN THE RECALLS.  THE CONTACT FEELS THAT THE DEALER IS BEING DISHONEST.  HE STATED THAT THERE ARE SEVEN RECALLS ISSUED ON HIS VEHICLE.  THOSE RECALLS ARE AS FOLLOWS:  FUEL SYSTEM, GASOLINE, PARKING BRAKE:CONVENTIONAL, SEAT BELTS: REAR:BUCKLE ASSEMBLY, SEAT BELTS:FRONT:WEBBING, SEATS:FRONT ASSEMBLY:RECLINER, SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS:HOSES, LINES/PIPING, AND FITTINGS, AND, WHEELS:CAP/COVER/HUB.  THE ENGINE SIZE WAS UNKNOWN.  THE CURRENT AND FAILURE MILEAGES WERE 100,000.",PONTIAC,FIREBIRD
565792,"General Motors, LLC",0,1,0,0,03/03/2002,04/25/2002,,ENGINE AND ENGINE COOLING,"THE OHIO STATE HIGHWAY PATROL REPORTED THAT VEHICLE CAUGHT ON FIRE, OCCUPANTS LEFT THE SEEN BEFORE OFFICER ARRIVED.       *YD",PONTIAC,GRAND PRIX
605705,"General Motors, LLC",0,0,0,0,,12/30/1997,2G2AJ37A3E2,"SERVICE BRAKES, HYDRAULIC",BRAKES FAILED.,PONTIAC,GRAND PRIX
986981,"General Motors, LLC",0,0,0,0,02/12/1994,07/17/1996,2G2AJ37A432,"SERVICE BRAKES, HYDRAULIC","FAILURE ON THE BRAKE PEDAL, WHEN YOU APPLY FORCE TO THE BRAKES, THE VEHICLE CONTINUES TO MOVE.    *AK  *SLC",PONTIAC,GRAND PRIX
603307,"General Motors, LLC",0,0,5,0,06/19/1996,04/22/1997,1G2AB6904E7,STRUCTURE,"SPARE TIRE AND OTHER OBJECTS KEPT INSIDE THE TRUNK PROTRUDED  THROUGH REAR PASSENGER SEAT DURING COLLISION DUE TO POOR DESIGN OF TRUNK, CAUSING INJURIES.",PONTIAC,J2000
784524,"General Motors, LLC",0,0,0,0,06/01/1999,02/21/2000,1G2AZ37X3ET,"SERVICE BRAKES, HYDRAULIC",BRAKE PROPORTIONAL VALVE HAS FAILED SEVERAL TIMES.*ET,PONTIAC,PHOENIX
482732,"General Motors, LLC",0,0,0,0,03/29/1995,03/29/1995,1G2AS8719EL,SEAT BELTS,DRIVER'S/PASSENGERS SEAT BELT RETRACTORS FAILED PRIOR TO RECALL.  *SKD,PONTIAC,PONTIAC
506874,"General Motors, LLC",0,0,0,0,,07/30/1996,1G2AB6909E7,STEERING,'COLD POWER STEERING.' *SD,PONTIAC,SUNBIRD
508488,"General Motors, LLC",0,0,0,0,,09/10/1996,1G2AB6900E7,STEERING,STEERING GEAR RACK AND PINION SEAL FAILED RESULTING IN LEAK.,PONTIAC,SUNBIRD
813547,"General Motors, LLC",0,0,0,0,,06/26/1997,,POWER TRAIN,THE GEAR SHIFT DOES NOT OPERATE. WHEN IT IS PUT IN GEAR THE VEHICLE DOES NOT MOVE; A PART THAT CONNECTS THE GEAR SHIFT TO THE TRANSMISSION IS NOT CONNECTED. DEALER HAS NOT SEEN VEHICLE.   *AK,PONTIAC,SUNBIRD
968338,"General Motors, LLC",1,0,1,0,06/21/1995,07/06/1995,1G2AB6909E7,VEHICLE SPEED CONTROL,THE VEHICLE WAS IN AN ACCIDENT DUE TO SUDDEN ACCELERATION.  *AK,PONTIAC,SUNBIRD
10346997,"General Motors, LLC",1,0,2,0,04/14/1986,08/03/2010,,"SEAT BELTS,STRUCTURE,SEATS","1984 PONTIAC SUNBIRD VEHICLE CRASH 4/14/1986 SEAT CAME OUT OF THE FLOOR, SEAT BACK COLLAPSED BREAKING MY BACK AND PELVIS IN 7 PLACES SEAT BELT RETAINER CAME OUT OF THE SIDE OF THE PASSENGER SIDE OF THE VEHICLE GENERAL MOTORS KNEW ABOUT THESE DEFECTS AND FAILED TO NOTIFY ANYONE CAR WAS TOTALED. *TR",PONTIAC,SUNBIRD
533770,"General Motors, LLC",0,0,0,0,03/27/1998,04/04/1998,162AW8DH9E1,POWER TRAIN,TRANSMISSION WILL NOT SHIFT INTO GEARS.,PONTIAC,TRANS AM
704100,"General Motors, LLC",0,0,0,0,,03/06/1999,1G2AW87G2EN,"SERVICE BRAKES, HYDRAULIC,PARKING BRAKE,SEAT BELTS,WHEELS",I HAD THE DEALERSHIP PERFORM RECALL WORK AND HAVE EXPERIENCED PROBLEMS IN THE RESOLUTION OF SAID RECALLS,PONTIAC,TRANS AM
706064,"General Motors, LLC",0,0,0,0,,04/28/1999,1G2AW87G6EN,"SEAT BELTS,WHEELS",ALL I WANT IS FOR GM TO ACKNOWLEDGE AND TAKE RESPONSIBILITY FOR THE RECALL REPAIRS TO MY VEHICLE.,PONTIAC,TRANS AM
711520,"General Motors, LLC",0,0,0,0,07/23/1999,09/17/1999,1G2AW87HOEN,WHEELS,NO SUMMARY,PONTIAC,TRANS AM
10186966,"General Motors, LLC",0,0,0,0,04/03/2007,04/04/2007,1G2AW87G1EL,"PARKING BRAKE,WHEELS","I HAVE A 1984 FIREBIRD THAT MY FRIEND GAVE ME WHICH HAS BEEN SITTING IN STORAGE FOR MANY YEARS.  I FOUND OUT THAT THERE WERE RECALS ON MY VEHICLE AND CALLED THE DEALER.  THEY SAID THAT SINCE MY CARWAS SO OLD, THEY DON'T HAVE ANY RECORD OF ANY RECALLS.  I CALLED PONTIAC CUSTOMER SERVICE'S 800 NUMBER, AND THEY TOLD ME THE SAME THING.  BASICALLY, SINCE THEY HAVE NO RECORD OF ANY RECALLS FOR MY VEHICLE, THAT THERE IS NOTHING FOR THEM TO FIX.  SO BASICALLY, MY CAR IS TOO OLD SO THEY WON'T FIX ANY RECALLS, SINCE THEY DON'T KNOW OF ANY.  I TOLD THEM THE RECALLS ARE LISTED ON YOUR SITE, BUT THE CUSTOMER SERVICE REP WAS NO HELP AT ALL.  *AK",PONTIAC,TRANS AM
851458,"General Motors, LLC",1,0,0,0,10/21/1999,10/21/1999,1GDUO6DXST2,STEERING,"CONSUMER  VEHICLE WAS INVOLVED IN A CAR ACCIDENT.    CONSUMER WAS DRIVING  AND A DOG RAN INTO THE STREET, CONSUMER APPLIED  BRAKES  AND CAME TO A SUDDEN STOP.  HIT ANOTHER VECHICLE  IN FRONT OF HIM.  NO INJURIES",PONTIAC,TRANS SPORT
10262249,"Porsche Cars North America, Inc.",0,0,0,0,03/16/2009,03/18/2009,,SEAT BELTS,"TL*THE CONTACT OWNS A 1984 PORSCHE 911.  THE CONTACT DISCOVERED NHTSA CAMPAIGN ID NUMBER 83V111000 (SEAT BELTS:FRONT:RETRACTOR) AND CALLED THE DEALER.  THE TECHNICIAN STATED THAT BECAUSE THE VEHICLE WAS PURCHASED IN GERMANY AND IMPORTED IT INTO THE UNITED STATES, THEY WOULD NOT ASSUME FINANCIAL RESPONSIBILITY FOR ANY REPAIRS.  THE CONTACT IS CONCERNED THAT THE SEAT BELT FAILURE WILL ALLOW HIS CHILD TO UNLATCH THE SEAT BELT AND EXIT THE VEHICLE WHILE IN MOTION.  THE VIN WAS UNKNOWN.  THERE HAD BEEN NO FAILURE TO DATE.  THE CURRENT MILEAGE WAS 220,000.",PORSCHE,911
507381,"Porsche Cars North America, Inc.",0,0,0,0,01/01/1995,08/14/1996,,POWER TRAIN,SPEEDOMETER FAILURE.  *AK,PORSCHE,928
503214,"RENAULT, INCORPORATED",0,0,0,0,04/03/1996,04/03/1996,,ENGINE AND ENGINE COOLING,"ENGINE OVERHEATED, CRACKING THE HEAD/HEAD GASKET. *DH",RENAULT,ALLIANCE
700789,"RENAULT, INCORPORATED",0,0,0,0,,11/20/1998,1XMDW9564EK,VISIBILITY,NO SUMMARY PROVIDED BY CONSUMER,RENAULT,ALLIANCE
962297,"RENAULT, INCORPORATED",0,0,0,0,03/14/1995,03/21/1995,1XMDC9560EK,SEATS,"BOLTS THAT SECURES THE DRIVER SEAT BRACKET BROKE, CAUSING SEAT TO COLLAPSE.  TT",RENAULT,ALLIANCE
965540,"RENAULT, INCORPORATED",0,0,0,0,04/27/1995,05/18/1995,1XMDW9631EK,VISIBILITY,CUMBERLAND CHRYSLER 92V051. TOOK VEHICLE IN FOR SERVICE DEALER STATED HE'S UNABLE TO PERFORM CORRECTIVE ACTION.  TT,RENAULT,ALLIANCE
978876,"RENAULT, INCORPORATED",0,0,0,0,02/07/1996,02/08/1996,1XMDC9536EK,VISIBILITY,"VEHICLE'S HEATER CORE FAILED, CAUSING HOT COOLANT TO COME INSIDE VEHICLE.  TT",RENAULT,ALLIANCE
9001680,"RENAULT, INCORPORATED",0,0,0,0,,07/11/2000,1XMDC9608EK,STRUCTURE,"WHEEL WELL RUSTED, ALLOW OWNER TO SEE THE STREET",RENAULT,ALLIANCE
481520,"RENAULT, INCORPORATED",0,0,0,0,02/27/1994,02/27/1994,1XMDM9309EK,VISIBILITY,HEATER CORE FAILED AFTER RECALL REPAIR.  (88V-087)  *AW,RENAULT,ENCORE
959724,"RENAULT, INCORPORATED",0,0,0,0,02/02/1995,02/07/1995,1XMDW9368EK,VISIBILITY,HEATER CORE FAILED PRIOR TO/AFTER RECALL REPAIRS (92V-051).   *AK,RENAULT,ENCORE
960832,"RENAULT, INCORPORATED",0,0,0,0,02/22/1995,03/01/1995,1MXMDN329EK,VISIBILITY,"HEATER CORE RECALL REPAIRS REFUSED DUE TO UNAVAILABILITY OF PARTS, HEATER CORE STILL BLOWS COLD AIR. (92V-051).  *AK",RENAULT,ENCORE
489702,"RENAULT, INCORPORATED",1,0,1,0,02/19/1987,04/20/1995,1XMDW936XEK,SEAT BELTS,"SEATBELT BUCKLE FAILED DURING HEAD ON COLLISION, RESULTING IN INJURY.    *TW",RENAULT,RENAULT
476686,"SAAB CARS USA, INC.",0,1,0,0,09/05/1994,11/21/1994,YS3AT45S9E1,ELECTRICAL SYSTEM,WIRING HARNESS UNDER HOOD CAUGHT FIRE PRIOR TO RECALL NOTIFICATION (85V-036).  *SKD,SAAB,900
715965,"SAAB CARS USA, INC.",0,0,0,0,05/11/1998,12/12/1999,,"FUEL SYSTEM, GASOLINE,POWER TRAIN,ELECTRICAL SYSTEM","THIS SAAB WAS PURCHASED WITH EXTENSIVE ELECTRICAL PROBLEMS. AFTER CORRECTING MOST GROUNDING POINTS IT BURNED OUT THE WARM UP REGULATOR. WITH THAT OUT OF THE CIRCUT, THE FUELPUMP BEGAN TO VAPOR LOCK. RELEASING THE BANJO FITTING AT THE DISTRIBUTOR PRODUCED A SUCKING SOUND., BACK AT THE FUEL PUMP IN THE FUEL TANK THE PUMP WAS RUNNING BUT NOT PUMPING. SO DISCONNECTED THE HOT WIRE, I PUT A WRENCH ON THE FUEL FITTING AND LOOSENED THE FITTING, SOME FUEL SPRAYED OUT AND THE WRENCH HIT THE BODYWORK CAUSING A BIG SPARK. THE GOOD NEWS IS THERE WAS SO MUCH FUEL AROUND THE SPARK HAD NO OXY TO IGNITE THE ANSWER WAS THE SAAB PEOPLE IN THEIR WISDOM PUT A RED ID SLEEVE ON THE GROUND WIRE AND EVERYONE WHO WORKED ON IT HAS WIRED THE FUEL PUMP UP BACKWARD AND THE ONLY REASON THE CAR WAS DRIVABLE WAS SO MANY GROUNDS WERE BAD IN THE REST OF THE CIRCUT THE PUMP WOULD BACK FEED AND RUN CORRECTLY. AS THE SAAB HAS A MAIN GROUND CIRCUT, NEAR THE BATTERY FOR THE REST OF THE ELECTRICAL CIRCUTS, IT WOULD BE PRONE TO THIS TYPE OF FAILURE IF WORKED ON BY SOME ONE WITH OUT AN ANGLE ON HIS SHOULDER. *AK",SAAB,900
960684,"SAAB CARS USA, INC.",0,1,0,0,04/01/1985,02/27/1995,,ELECTRICAL SYSTEM,"ENGINE COMPARTMENT FIRE, CAUSED BY ELECTRICAL SYSTEM.  TT",SAAB,900
10011744,"Subaru of America, Inc.",1,0,1,0,,04/02/2003,9999,UNKNOWN OR OTHER,THE CONSUMER WAS SLEEP IN THE VEHICLE WHEN IT WAS HIT FROM BEHIND.  MR  SCC,SUBARU,DL1600
500189,"Subaru of America, Inc.",0,0,0,0,11/19/1993,11/19/1993,,SEAT BELTS,SEAT BELTS FAIL TO RELEASE AND HOLD. *SD,SUBARU,GL
731042,"Subaru of America, Inc.",0,0,0,0,06/10/1998,09/11/2000,,POWER TRAIN,I BOUGHT A REBUILT CV JOINT IN OREGON BACK IN '97 WITH A LIFETIME WARRANTY.  I BELIEVE I REPLACED IT TWICE . . . UNDER WARRANTY.  IT IS QUITE A JOB TO REPLACE THE AXLE WITH THE CV AND DOJ TO THE FRONT . . .DANGEROUS TOO.*AK,SUBARU,GL
780514,"Subaru of America, Inc.",0,0,0,0,,09/05/1998,,STRUCTURE,BODY OF VEHICLE IS CORRODING.,SUBARU,GL
965683,"Subaru of America, Inc.",0,0,0,0,,05/23/1995,,SUSPENSION,THE FRONT RIGHT AXLE IS WORN OUT AND THE BALL JOINT AND THE BEARING WAS PLACE TWICE.  TT,SUBARU,GL
967508,"Subaru of America, Inc.",0,0,0,0,06/22/1984,06/22/1995,JF2AW55B2EF,ELECTRICAL SYSTEM,I PETITION MY VEHICLE TO BE RECALLED DUE TO ERRATIC OPERATION OF ELECTRONIC COMPUTER MODULE ALSO INADAQUATE READING. EXPLAIN IN MORE DETAIL.  TT,SUBARU,GL
874139,"THOMAS BUILT BUSES, INC.",0,0,0,0,09/15/1985,10/30/2000,1GBG6T1A3EV,"SERVICE BRAKES, HYDRAULIC,TIRES","ONGOING PROBLEM WITH CALIPERS HOLDING DOWN/ KEEP COMING OFF, AND  BOLTS KEEP SHEARING OFF.  PROBLEM OCCURRING ON ALL FOUR TIRES, AND REOCCURRED 4-5 TIMES A YEAR.  MANUFACTURER NOTIFIED, AND INFORMED CONSUMER THAT THIS VEHICLE WAS NOT COVERED UNDER  RECALL. PLEASE FEEL FREE TO PROVIDE ANY FURTHER DETAILS.  *AK",THOMAS,THOMAS
10695492,"Tiffin Motorhomes, Inc.",0,0,0,0,09/22/2014,03/19/2015,5VBRC93A3EA,SERVICE BRAKES,"WHEN WE TOOK THIS COACH OUT FOR A TEST DRIVE IT PULLED TO THE LEFT WHEN BRAKING.  THE DEALER WORKED ON IT AND IT APPEARED TO BE OK SO WE BOUGHT IT.  THEN AFTER TAKING IT ABOUT 125 MILES IT BEGAN TO PULL TO RIGHT WHEN BRAKING.  BACK TO DEALER FOR A COUPLE MORE ATTEMPTS TO REPAIR IT.  NOW IT STILL PULLED TO,RIGHT AND HAD A ""SHIMMY"" WHEN BRAKING.  TOOK IT ON A TRIP, DEALER AND MANUFACTURE SAID IT WAS OK TO DO SO.  TOOK IT IMMEDIATELY BACK TO DEALER AND IT WAS DETERMINED THAT IT NEEDED TO GO BACK TO FACTORY FOR CHASSIS SHOP TO FIX IT.  IT WAS DRIVEN TO RED-BAY.  THE CHASSIS SHOP FOREMAN SAID IT WAS FIXED.  WE DROVE IT AGAIN AFTER IT RETURNED AND IT STILL PULLS TO THE RIGHT.  SHIMMY IS GONE.  MANUFACTURE IS AGAIN TAKING COACH TO FACTORY FOR REPAIR.  WE HAVE ASKED FOR WRITTEN INFORMATION AS TO WHAT WAS DONE AND HAVE RECEIVED NONE.  PER THEM THEY WRITE THEM UP,ON PAPER, FIX THEM AND SHIP,THEM BACK TO. DEALER.   WE FEEL THIS COACH IS NOT SAFE TO DRIVE ESPECIALLY IF TOWING, BIG POTENTIAL FOR A WRECK!  *TR",TIFFIN,ALLEGRO
709763,Toyota Motor Corporation,1,0,2,0,05/01/1986,08/09/1999,NO LONGER H,SUSPENSION,"ROLLOVER ON FLAT, DRY PAVEMENT, 50 MPH, ""FISH HOOK"" MANEUVER TO AVOID OTHER VEHICLE, AS PER 1986 POLICE REPORT.  IS THERE SOMEONE I SHOULD CONTACT? PAID 4 YEARS ON BANK LOAN FOR A DESTROYED VEHICLE, BROKE NECK/HALO TRACTION/FUSION OF 3 VERTEBRAE.",TOYOTA,4RUNNER
726912,Toyota Motor Corporation,1,0,1,0,06/10/1997,08/07/2000,,TIRES,"AS I WAS DRIVING ON I-85 N.  THE LEFT REAR TREAD OF THE TIRES CAME OFF, CAUSING ME TO LOSE CONTROL OF MY VEHICLE.  THE TOYOTA 4 RUNNER WAS DESTROYED I WAS VERY FORTUNATE.  I ROTATED AND BALANCED MY TIRES ON A REGULAR BASIS.  THE WEATHER WAS CLEAR, AND DRY.   THESE TIRES NEED TO BE THOROUGHLY INVESTIGATED. *AK( DOT NUMBER:   TIRE SIZE: 195R15 )",TOYOTA,4RUNNER
483370,Toyota Motor Corporation,0,0,0,0,08/08/1995,08/08/1995,5T2SV12E3E0,SEAT BELTS,SEAT BELT STRAPS DO NOT LOCK AND HOLD PASSENGERS BACK TO SEAT.  *AK,TOYOTA,CAMRY
486440,Toyota Motor Corporation,0,0,0,0,01/01/1994,05/22/1995,,SEAT BELTS,FRONT SEAT BELT BUCKLES FELL APART.  *AK,TOYOTA,CAMRY
506485,Toyota Motor Corporation,0,0,0,0,07/13/1996,07/13/1996,JT2SV12E3E0,ENGINE AND ENGINE COOLING,INTERMITTENT STALLING. *SD,TOYOTA,CAMRY
506774,Toyota Motor Corporation,0,0,0,0,01/30/1996,08/05/1996,JT2SV12H7E0,LATCHES/LOCKS/LINKAGES,DOOR LOCK/LATCHES FAILED AFTER FRONT DOORS WERE LOCKED.  *AK,TOYOTA,CAMRY
549844,Toyota Motor Corporation,0,0,1,0,11/02/1989,12/06/1999,1G1AP871XEN,"SEAT BELTS,SEATS","SEAT BELT FAILED TO RESTRAIN CONSUMER DURING ACCIDENT RESULTING IN CONSUMER'S HEAD HITTING TOP OF VEHICLE, SEAT BROKE AND COLLAPSED DURING ACCIDENT ALSO, INJURY TO CONSUMER DUE TO FAILURES. MJS",TOYOTA,CAMRY
809299,Toyota Motor Corporation,0,0,0,0,02/21/1997,03/18/1997,JT2SV16E0E0,SEAT BELTS,THE DRIVER'S SIDE SEAT BELT WOULD NOT RELEASE FROM BELT BUCKLE WHEN PRESSING THE RED RELEASE BUTTON.   *AK,TOYOTA,CAMRY
885087,Toyota Motor Corporation,0,0,0,0,03/21/2001,04/04/2001,JT25V12EX02,"SERVICE BRAKES, HYDRAULIC",BRAKES WERE NOT OPERABLE.   ROTORS/BRAKE PADS AND CALIPERS WERE REPLACED MORE THEN OUNCE.   DEALERSHIP WAS AWARE OF  PROBLEM.*AK,TOYOTA,CAMRY
