ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
486660,Ford Motor Company,0,0,0,0,02/23/1995,05/25/1995,1MECM55U1MA,POWER TRAIN,REPLACED TRANSMISSION.  *AK,MERCURY,SABLE
487801,Ford Motor Company,0,0,0,0,10/01/1995,11/14/1995,1MECM50U3MA,POWER TRAIN,AUTOMATIC TRANSMISSION SHIFTS TO NEUTRAL WHEN STOPPING. *SD,MERCURY,SABLE
489312,Ford Motor Company,0,0,0,0,04/10/1995,04/10/1995,1MECM5040MG,STEERING,POWER STEERING PUMP AND HOSE FAILURE.,MERCURY,SABLE
489318,Ford Motor Company,0,0,0,0,08/04/1995,08/04/1995,,POWER TRAIN,"ERRATIC TRANSMISSION OPERATION, CAUSING PASSENGERS TO BE THROWN FROM THEIR SEATS. *SD",MERCURY,SABLE
500786,Ford Motor Company,0,0,0,0,11/05/1995,01/22/1996,1MECM55U1MA,POWER TRAIN,"TRANSMISSION PLANETARY RING FRACTURED, CAUSING VEHICLE TO STALL.   *AK",MERCURY,SABLE
500933,Ford Motor Company,0,0,0,0,12/25/1995,01/15/1996,1MECM5348MA,POWER TRAIN,TRANSMISSION FAILED.,MERCURY,SABLE
501036,Ford Motor Company,0,0,0,0,01/10/1996,01/10/1996,,POWER TRAIN,"TRANSMISSION PLANETARY RING FRACTURED, CAUSING FAILURE. *SD",MERCURY,SABLE
501120,Ford Motor Company,0,0,0,0,12/29/1995,02/02/1996,1MECM50U8MG,ENGINE AND ENGINE COOLING,ENGINE MOTOR MOUNTS BROKE (2ND VEHICLE ON #601337).  *TT,MERCURY,SABLE
502053,Ford Motor Company,0,0,0,0,02/28/1996,03/06/1996,1MECM5847MA,ENGINE AND ENGINE COOLING,FRONT/REAR MOTOR MOUNTS FAILED. *DSH,MERCURY,SABLE
502054,Ford Motor Company,0,0,0,0,04/26/1993,03/07/1996,1MECM5342MA,EQUIPMENT,AIR CONDITIONER 'O' RINGS FAILED.,MERCURY,SABLE
502277,Ford Motor Company,0,0,0,0,03/11/1996,03/11/1996,1MECM50U0MA,EXTERIOR LIGHTING,USE OF HEADLIGHT SWITCH CAUSES FAILURE OF SPEEDOMETER LAMP/PARKING LIGHTS. *SD,MERCURY,SABLE
502281,Ford Motor Company,0,0,0,0,02/21/1996,03/01/1996,1MECM50U0MA,POWER TRAIN,TRANSMISSION TORQUE CONVERTER FAILED. *SD,MERCURY,SABLE
502908,Ford Motor Company,0,0,0,0,11/27/1995,04/01/1996,,POWER TRAIN,"TRANSMISSIONS PLANETARY GEAR FRACTURED, CAUSING TRANSMISSION TO FAIL.",MERCURY,SABLE
503674,Ford Motor Company,1,0,0,0,03/29/1996,04/29/1996,1MECM5348MA,ENGINE AND ENGINE COOLING,VEHICLE STALLED. (NEW JERSEY STATE POLICE REPORT) *DSH,MERCURY,SABLE
504400,Ford Motor Company,0,0,0,0,07/25/1995,06/26/1996,1MECM5DU0MA,POWER TRAIN,TRANSMISSION FAILED AFTER RECALL REPAIRS.,MERCURY,SABLE
506144,Ford Motor Company,0,0,0,0,06/01/1996,07/11/1996,1MECM50UXMG,POWER TRAIN,TRANSMISSION FAILED AFTER RECALL.,MERCURY,SABLE
507169,Ford Motor Company,1,0,0,0,07/28/1996,08/06/1996,1MECM5048MG,"SERVICE BRAKES, HYDRAULIC","BRAKE BOOSTER FAILED, CAUSING ACCIDENT. *SD",MERCURY,SABLE
507733,Ford Motor Company,0,0,0,0,11/01/1994,08/20/1996,1MECM50U4MA,POWER TRAIN,TRANSMISSION FAILED TWICE.,MERCURY,SABLE
508007,Ford Motor Company,0,0,0,0,05/12/1995,08/28/1996,1MECM50U2MA,ENGINE AND ENGINE COOLING,HEATER BYPASS HOSE FAILED.,MERCURY,SABLE
508195,Ford Motor Company,0,0,0,0,12/15/1994,09/04/1996,,POWER TRAIN,TRANSMISSION FAILED AFTER RECALL.,MERCURY,SABLE
508197,Ford Motor Company,0,1,0,0,06/11/1996,08/26/1996,1MECM5341MA,ENGINE AND ENGINE COOLING,ENGINE COMPARTMENT FIRE.,MERCURY,SABLE
509375,Ford Motor Company,0,0,0,0,09/01/1996,10/01/1996,1MECM50U2MG,ENGINE AND ENGINE COOLING,MOTOR MOUNT FAILED.,MERCURY,SABLE
509752,Ford Motor Company,0,0,0,0,04/05/1996,10/15/1996,1MECMS0U1MA,AIR BAGS,OTHER: LEFT FRONT AIRBAG SENSOR REPLACED.,MERCURY,SABLE
509878,Ford Motor Company,0,0,0,0,10/15/1996,10/15/1996,1MECM50U5MA,POWER TRAIN,TRANSMISSION FAILURE.,MERCURY,SABLE
510601,Ford Motor Company,0,0,0,0,05/27/1996,10/25/1996,1MECM504XMA,POWER TRAIN,TRANSMISSION FAILED.,MERCURY,SABLE
510684,Ford Motor Company,0,1,0,0,10/25/1996,10/30/1996,1MECM5845MA,ELECTRICAL SYSTEM,VEHICLE FIRE CAUSED BY AN ELECTRICAL SHORT IN THE IGNITION SWITCH.  *AK,MERCURY,SABLE
510832,Ford Motor Company,0,1,0,0,08/17/1995,10/30/1996,1MECM5842MA,STEERING,"POWER STEERING HOSE FLUID LEAK, CAUSING FIRE.",MERCURY,SABLE
511252,Ford Motor Company,0,0,0,0,11/05/1995,11/08/1996,1MECM55U1MA,POWER TRAIN,PLANETARY GEAR FRACTURED CAUSING THE TRANSMISSION TO FAIL WHILE DRIVING DUE TO DESIGN.,MERCURY,SABLE
512082,Ford Motor Company,0,0,0,0,11/06/1996,12/02/1996,1MECM5042MA,VEHICLE SPEED CONTROL,"SUDDEN ACCELERATION, CAUSING ACCIDENT.",MERCURY,SABLE
512978,Ford Motor Company,0,0,0,0,12/17/1996,12/17/1996,1MECM50U7MA,ELECTRICAL SYSTEM,IGNITION SWITCH NOISE.,MERCURY,SABLE
514091,Ford Motor Company,0,0,0,0,,01/23/1997,1MECM50U7MA,SUSPENSION,STRUTS FAILED.,MERCURY,SABLE
514291,Ford Motor Company,0,0,0,0,,01/28/1997,1MECM55U8MG,"SERVICE BRAKES, HYDRAULIC",BRAKES FADE.,MERCURY,SABLE
515079,Ford Motor Company,0,0,0,0,10/15/1996,02/26/1997,1MECM5546MA,AIR BAGS,OTHER: AIR BAG WARNING LIGHT ILLUMINATED.,MERCURY,SABLE
515204,Ford Motor Company,0,0,0,0,11/01/1996,02/28/1997,1MECM50UXM0,POWER TRAIN,CLUTCH PISTON FAILED.,MERCURY,SABLE
515829,Ford Motor Company,0,0,0,0,03/13/1997,03/31/1997,1MECM5045MG,ENGINE AND ENGINE COOLING,PREMATURE FAILURE OF HEAD GASKETS CAUSED BY OPPOSING METALS IN ENGINE WHICH RESULT IN EXCESS HEAT.  *AK,MERCURY,SABLE
516516,Ford Motor Company,0,0,0,0,,04/16/1997,1MECM554XMA,VISIBILITY,HOSE FROM HEATER CORE TO INTAKE MANIFOLD BEGAN TO SMOKE.,MERCURY,SABLE
518339,Ford Motor Company,0,0,0,0,03/13/1997,08/21/1997,1MECM5045MG,ENGINE AND ENGINE COOLING,"PREMATURE FAILURE OF HEAD GASKETS DUE TO OPPOSING METALS, IRON ANDALUMINUM IN ENGINE CAUSING EXCESS HEAT. *AK",MERCURY,SABLE
519143,Ford Motor Company,0,0,0,0,01/01/1997,09/10/1997,,POWER TRAIN,TRANSMISSION FAILED THREE TIMES.  *AK,MERCURY,SABLE
520197,Ford Motor Company,0,0,0,0,,07/24/1997,1MECM50U7MG,EQUIPMENT,AIR CONDITIONER FAILED.,MERCURY,SABLE
521904,Ford Motor Company,0,0,0,0,,07/26/1997,1MECM5548MA,ENGINE AND ENGINE COOLING,ALL ENGINE MOUNTS HAVE BEEN REPLACED APPROXIMATELY ONCE A YEAR.,MERCURY,SABLE
521997,Ford Motor Company,0,0,0,0,,09/12/1997,1MECM5044MA,ENGINE AND ENGINE COOLING,MOTOR MOUNTS FAILED.,MERCURY,SABLE
523061,Ford Motor Company,0,0,0,0,03/07/1997,01/26/1998,1MECM50U4MG,POWER TRAIN,TRANSMISSION FAILURE.  *AK,MERCURY,SABLE
523254,Ford Motor Company,0,0,0,0,09/05/1997,01/23/1998,1MECM5846MG,STRUCTURE,REAR SUB-FRAME MOUNTS FAILED PRIOR TO/AFTER RECALL REPAIRS (93V-106.002).  *AK,MERCURY,SABLE
523468,Ford Motor Company,0,0,0,0,09/01/1997,11/21/1997,1MECM5841MG,POWER TRAIN,TRANSMISSION FAILURE.  *AK,MERCURY,SABLE
523872,Ford Motor Company,0,0,0,0,11/01/1996,10/09/1997,1MECM5843MA,"STEERING,ENGINE AND ENGINE COOLING,POWER TRAIN","AUTOMATIC TRANSMISSION FAILED. IN ADDITION, REPLACED HEAD GASKET/POWER STEERING LINE/ENGINE/THERMOSTAT.  *AK",MERCURY,SABLE
524482,Ford Motor Company,0,0,0,0,08/01/1996,10/27/1997,1MECM55U2MG,POWER TRAIN,AUTOMATIC TRANSMISSION FAILED.   *AK,MERCURY,SABLE
525604,Ford Motor Company,0,0,0,0,10/19/1997,12/02/1997,1MECM5044MA,POWER TRAIN,TRANSMISSION FAILURE.,MERCURY,SABLE
525703,Ford Motor Company,0,0,0,0,11/07/1997,12/04/1997,1MECM55U1MG,POWER TRAIN,TRANSMISSION FAILED (PISTON/VALVE BODY KIT).,MERCURY,SABLE
525904,Ford Motor Company,0,0,0,0,,12/09/1997,1MECM5046MG,ENGINE AND ENGINE COOLING,VEHICLE STALLS CONTINUOUSLY.,MERCURY,SABLE
526583,Ford Motor Company,0,0,0,0,08/10/1995,10/31/1997,1MECM534MA6,POWER TRAIN,"TRANSMISSION FAILED WHILE UNDER WARRANTY PRIOT TO RECALL. UPON TAKING VEHICLE TO DEALER FOR RECALL REPAIRS THEY FOUND NO PROBLEMS. TRANSMISSION FAILED AGAIN AFTER WARRANTY EXPIRED, FORD REFUSED TO REPLACE IT HAD TO REPLACE IT AT OWNER'S EXPENSE.",MERCURY,SABLE
527056,Ford Motor Company,0,0,0,0,,12/23/1997,1MECM5AU9MG,VISIBILITY,WINDSHIELD WIPER CONTROL FAILED.,MERCURY,SABLE
527289,Ford Motor Company,0,0,0,0,11/20/1996,01/02/1997,1MECMS50U6M,POWER TRAIN,AUTOMATIC TRANSMISSION GEARS COMPLETELY FAILED.,MERCURY,SABLE
529062,Ford Motor Company,0,0,0,0,10/01/1997,01/13/1998,,ENGINE AND ENGINE COOLING,"MOTOR MOUNTS UNDER CARRIAGE BROKE, CAUSING LOSS OF CONTROL.",MERCURY,SABLE
531299,Ford Motor Company,0,0,0,0,,02/24/1998,1MECM5OU2MG,EXTERIOR LIGHTING,SIGNAL LIGHT LENSES ARE POORLY DESIGNED.,MERCURY,SABLE
533620,Ford Motor Company,0,0,0,0,,04/07/1998,,POWER TRAIN,TRANSMISSION FAILED.,MERCURY,SABLE
533838,Ford Motor Company,0,0,0,0,11/01/1997,01/10/1998,1MECM5044MA,ENGINE AND ENGINE COOLING,FRONT END NOISE DUE TO DEFECTIVE ENGINE MOTOR MOUNTS.,MERCURY,SABLE
534569,Ford Motor Company,0,0,0,0,04/01/1998,04/19/1998,1MECM5041MA,POWER TRAIN,TRANSMISSION FAILED TWICE.,MERCURY,SABLE
534579,Ford Motor Company,0,0,0,0,04/01/1998,04/19/1998,1MECM5041MA,POWER TRAIN,TRANSMISSION FAILED TWICE.,MERCURY,SABLE
534788,Ford Motor Company,0,0,0,0,04/22/1998,04/25/1998,1MECM501UMA,"ENGINE AND ENGINE COOLING,POWER TRAIN",ENGINE/TRANSMISSION FAILED.,MERCURY,SABLE
534794,Ford Motor Company,0,0,0,0,03/15/1998,04/25/1998,1MECM5047MA,POWER TRAIN,TRANSMISSION FAILURE.,MERCURY,SABLE
535813,Ford Motor Company,0,0,0,0,02/13/1998,05/21/1998,1MELM5846MA,POWER TRAIN,TRANSMISSION FAILED.,MERCURY,SABLE
542576,Ford Motor Company,0,0,0,0,09/11/1997,11/13/1998,1MECM584OMA,ELECTRICAL SYSTEM,HEATER/A/C BLOWER REGISTER FAILED.,MERCURY,SABLE
542633,Ford Motor Company,0,0,0,0,10/19/1998,11/18/1998,1MECM55U3MA,POWER TRAIN,TRANSMISSION FAILED RESULTING FROM EXCESSIVE METAL FOUND IN FLUID.,MERCURY,SABLE
544325,Ford Motor Company,0,0,0,0,03/24/1998,03/18/1999,1MECM50U5MG,ENGINE AND ENGINE COOLING,OXYGEN SENSOR FAILED. (MJS),MERCURY,SABLE
544542,Ford Motor Company,0,0,0,0,01/01/1999,03/24/1999,1MECM55UXMG,STRUCTURE,FRONT CRADLE BOLT FAILED.,MERCURY,SABLE
544584,Ford Motor Company,0,0,0,0,11/13/1998,03/25/1999,1MECM50U3MG,"STEERING,POWER TRAIN,STRUCTURE","BODY MOUNTS REPLACED PRIOR TO RECALL. (98V-323), ALSO REPLACED INNER/OUTER TIE ROD AND THE DRIVE AXLE.",MERCURY,SABLE
544604,Ford Motor Company,0,0,0,0,08/04/1998,03/25/1999,1MECM5041MA,"SERVICE BRAKES, HYDRAULIC","BRAKES PULSATE, PADS REPLACED/ROTORS TURNED.",MERCURY,SABLE
544636,Ford Motor Company,0,0,0,0,,03/26/1999,1MECM50V3MA,AIR BAGS,AIR BAG MONITOR AND SENSOR FAILED.   *YC,MERCURY,SABLE
547196,Ford Motor Company,0,0,0,0,06/03/1999,07/14/1999,1MECM534XM6,POWER TRAIN,"TRANSMISSION GEARS OVERHEATED DUE TO LACK OF LUBRICATION, DAMAGED TRANSMISSION. MJS",MERCURY,SABLE
547238,Ford Motor Company,0,0,0,0,10/15/1991,07/12/1999,1MECM50U8MG,STRUCTURE,"FAILURE OF RECALL COMPONENT (98V-323) CAUSED TRANSMISSION FAILURE, SLIPAGE & LOSS OF CONTROL PRIOR TO RECALL NOTICE, REPLACEMENT OF TRANSMISSION NECESSARY, HOWEVER CONTINUED PROBLEMS.  *YC",MERCURY,SABLE
547273,Ford Motor Company,0,0,0,0,06/26/1999,07/15/1999,1MECM50U0MA,VEHICLE SPEED CONTROL,"ON TWO OCCASIONS VEHICLE EXPERIENCED SUDDEN ACCELERATION, ONE INCIDENT RESULTED IN VEHICLE COLLISION.  *YC",MERCURY,SABLE
547471,Ford Motor Company,0,0,0,0,,07/23/1999,,EQUIPMENT,AIR CONDITIONER MANIFOLD HIGH PRESSURE HOSE IS TOO LONG RESULTING IN DAMAGE/CUT IN HOSE FROM RUBBING AGAINST ROAD SURFACE. MJS,MERCURY,SABLE
547582,Ford Motor Company,0,0,0,0,11/04/1996,07/28/1999,1MECM50U9MA,STRUCTURE,BODY MOUNTS FAILED PRIOR TO RECALL NOTICE (98V323000) WHICH CAUSED DAMAGE TO OTHER COMPONENTS.  *YC,MERCURY,SABLE
549247,Ford Motor Company,0,0,0,0,08/14/1999,10/26/1999,,POWER TRAIN,"TRANSMISSION FAILED, RECALL (94M-84) HOWEVER DENIED DUE TO YEAR/MILEAGE REQUIREMENTS. MJS",MERCURY,SABLE
556425,Ford Motor Company,0,0,0,0,,10/26/2000,1MECM55U4MA,POWER TRAIN,"THE TRANSAXLE FORWARD CLUTCH PISTON DESIGN IS MADE OF ALUMINUM WHICH FAILS (CRACKS), THE REPLACEMENT IS MADE OF STEEL, CONSUMER FEELS A RECALL SHOULD BE ISSUED DUE TO DESIGN FLAW   *MJS",MERCURY,SABLE
557173,Ford Motor Company,1,0,2,0,08/21/2000,11/09/2000,1MECM5044MA,AIR BAGS,"BEFORE CONSUMER PURCHASED VEHICLE THEY NOTICED THAT THE AIR BAG LIGHT WAS ON, THE DEALER TOLD THE CONSUMER THEY COULD NOT FIX THE LIGHT DUE TO A FEDERAL LAW AND NEVER SAID THE AIR BAGS DID NOT WORK, THERE WAS AN ACCIDENT WHERE THE AIR BAGS EXPERIENCED NO DEPLOYMENT AND 2 OF THE OCCUPANTS INJURIES WERE SORENESS.   *SLC",MERCURY,SABLE
557333,Ford Motor Company,0,0,0,0,09/01/2000,11/15/2000,1MECM5043MG,TIRES,RIGHT GOODYEAR TIRE EXPERIENCED BLOWOUT.   *SLC,MERCURY,SABLE
558289,Ford Motor Company,0,0,0,0,09/01/1993,12/05/2000,1MECM55U1MA,POWER TRAIN,"THE TRANSMISSION FAILED PRIOR TO SERVICE PROGRAM #94M84 IN SEPT OF 1994, IN 2000 THE TRANSMISSION FAILED AGAIN, CONSUMER BELIEVES FORD REPLACED THE INITIAL TRANSMISSION WITH ANOTHER TRANSMISSION CONTAINING THE SAME INHERENT DEFECT.  NLM",MERCURY,SABLE
562297,Ford Motor Company,0,0,0,0,09/14/1993,07/31/2001,1MECM5846MG,POWER TRAIN,THE AUTOMATIC TRANSMISSION FAILED WITHOUT WARNING WHILE STOPPED AT A TRAFFIC LIGHT.  NLM,MERCURY,SABLE
565302,Ford Motor Company,0,0,0,0,12/12/1991,04/22/2002,1MECM50U7MA,"SERVICE BRAKES, HYDRAULIC","CONSUMER STATED THE BRAKES WERE NEVER SATISFACTORY FROM THE DATE OF PURCHASE, CONSUMER COMPLAINED TO THE DEALER BUT WAS ALWAYS TOLD THAT THE BRAKES WERE OK, THE BRAKES WERE PULSATING AND THERE WAS EXCESSIVE DUST ON THE WHEELS, CONSUMER STATED THE DEFECT WAS THE FRONT ROTORS, WHICH WERE EVENTUALLY REPLACED, HOWEVER CONSUMER STATED THE DEALER DID NOT HONOR THE RECALL BEFORE OR AFTER THE VEHICLE WAS PURCHASED, THE DEALER ALSO CLEANED AND ADJUSTED THE REAR BRAKES.*JB",MERCURY,SABLE
601908,Ford Motor Company,0,0,0,0,10/22/1996,10/30/1996,1MECM5845MA,TIRES,MICHELIN TIRES REPLACED.,MERCURY,SABLE
601968,Ford Motor Company,0,0,0,0,08/29/1996,10/25/1996,1MECM5044MA,POWER TRAIN,TRANSMISSION FAILED.,MERCURY,SABLE
604641,Ford Motor Company,0,0,0,0,10/04/1997,10/15/1997,1MECM5347MA,"SERVICE BRAKES, HYDRAULIC",BRAKE CALIPER BROKE.,MERCURY,SABLE
604670,Ford Motor Company,0,0,0,0,,10/20/1997,1MECM50U5MA,TIRES,ALL FOUR TIRES FAILED TO STOP THE VEHICLE WHEN BRAKING DURING RAIN/HYDROPLAINING.  YH,MERCURY,SABLE
701873,Ford Motor Company,0,0,0,0,12/13/1998,01/04/1999,1MECM5349MA,POWER TRAIN,"IN CONTINUOUS OPERATION THE INTAKE FOR THE OIL IS TOO SMALL TO ALLOW SUFFICIENT OIL INTO THE TRANSMISSION, AND FRICTION CAUSES A LOCKUP WITH THE PLANITARY GEARS ,CAUSING EXTENSIVE DAMAGE.   *AK",MERCURY,SABLE
701891,Ford Motor Company,0,0,0,0,10/20/1998,01/05/1999,1MECM5347MG,"ENGINE AND ENGINE COOLING,EQUIPMENT","VEHICLE WAS BOUGHT NEW BY OWNER'S MOTHER, WHEN AIR CONDITIONER FAILED, AND MERCURY DID NOT FEEL PROBLEM WAS DUE TO ENGINE MOUNTS, EVEN THOUGH OWNER'S MECHANIC CONFIRMED.  *AK",MERCURY,SABLE
702111,Ford Motor Company,0,0,0,0,12/01/1998,01/11/1999,1MECM5541MA,ENGINE AND ENGINE COOLING,"FORD IS AWARE OF THIS PROBLEM WHICH SEEMS TO BE INHERENT TO THIS ENGINE. THE FORD DEALER WHERE I HAD IT REPAIRED FOR 1300 CHANGE SEZ FORD PAID FOR THIS REPAIR ON 94/95 OR 95/96 ENGINES WHICH ARE BASICALLY THE SAME,BUT HAVE NOT EXTENDED THIS RECALL TO 1991 MODELS. HE SAID TO SAVE MY RECEIPT INCASE THEY DO. IF THERE IS A DESIGN FLAW IN THIS ENGINE. WHY DONT THEY FIX ALL OF THEM?",MERCURY,SABLE
703560,Ford Motor Company,0,0,0,0,08/23/1995,02/21/1999,1MECM55U9MG,POWER TRAIN,"FAILED CLUTCH PISTON, POOR DESIGN,4000 MILES ABOVE EXT. WARR. AND THEY WOULDNT COVER.FAILED TWICE, ONCE IN TRAFFIC STOP, AND ONCE AT HIGH SPEED HIGHWAY.  *AK",MERCURY,SABLE
703695,Ford Motor Company,0,0,0,0,,02/24/1999,1MECM55U7MA,UNKNOWN OR OTHER,THE HOOD AND TOP OF THE WINDSHIELD LOOK AS THOUGH THE PAINT IS PEELING AWAY....WITH A WHITEISH TINT TO IT.  I HAVE SEEN OTHER CARS WITH THE SAME COLOR PAINT (GRAY) WITH THE SAME PROBLEM AND AM WONDERING WHETHER IT CAN BE REPAIRED DUE TO A MANUFACUTOR'S RECALL,MERCURY,SABLE
704001,Ford Motor Company,0,0,0,0,06/08/1994,03/03/1999,1MECM55U2MA,POWER TRAIN,"THE TRANSMISSION WAS GOING IN TO NEUTRAL AT DIFFERENT SPEEDS.  THE FIRST TIME THE TRASNMISSION WAS REBUILT WAS AROUND 40,000 MILES.  THEN 4 MONTHS AGO THE TRANSMISSON WAS REBUILT AGAIN, AT AROUND 85,000.  THE TRANSMISSION IS STILL GOING INTO NEUTRAL, WHILE DRIVING AT SPEEDS OF 25-55 MPH OR MORE.  WHEN I TAKE THE CAR BACK TO THE DEALER WHERE IT WAS ORIGINALLY PURCHASED;  THEY SAY THEY CAN FIND NOTHING WRONG WITH THE TRANSMISSION.  THIS HAS BEEN AN ON-GOING PROBLEM FOR THE PAST SEVERAL YEARS (HAS BEEN IN THE SHOP OFF AND ON) AND WE ARE CONCERNED THAT IT COULD RESULT IN AN ACCIDENT.  WE ARE CONCERNED NOW FOR THE SAFETY OF OUR TEENAGE SONS WHEN THEY DRIVE IT AS WELL AS OURSELVES.  WE ALSO REQUESTED A MAINTANCE REPORT ON THE CAR SINCE WE HAD IT,  BUT STILL HAVE NOT  RECEIVED IT FROM THE DEALER.  ADDITIONALLY, THEY HAVE CHANGED OVER COMPUTER SYSTEMS SEVERAL TIMES AND HAVE ALSO COMMUNICATED THAT SERVICE CODES HAVE BEEN CHANGED SO THAT THEY CANNOT EVEN PROVIDE US WITH AN ACCURATE ACCOUNT OF EACH VISIT AND WHAT WAS SPECIFICALLY DONE TO THE CAR.  ANY SUGGESTIONS ON ADDITIONAL STEPS WE CAN TAKE?  THE CAR WAS DROPPED OFF AGAIN TONIGHT, 3/3/99 BECAUSE OF SEVERAL INCIDENTS LAST NIGHT WITH IT. THANK YOU.",MERCURY,SABLE
704300,Ford Motor Company,0,0,0,0,09/14/1998,03/11/1999,1MECM5844MG,STEERING,I WAS VERY ALARMED WHEN MY CAR LOST ALL STEERING CAPABILITY.  WHY WOULD SOMETHING JUST BRAKE LIKE THAT.  I HAD 4 CHILDREN IN THE CAR WITH ME AND HAD TO FIGURE OUT HOW TO GET BACK TO MY HOME TOWN WHICH WAS 45 MINUTES AWAY.  I FEEL THAT OTHERS ARE AT RISK IF MY CAR COULD DO THAT TO ME WITH NO PRIOR WARNING.  IF I WOULD HAVE BEEN ON THE HIGHWAY TRAVELING AT THE SPEED LIMIT WE PROBABLY WOULD OF BEEN IN A MAJOR ACCIDENT.  I FEEL A RECALL FOR THE RACK AND PINION NEEDS TO BE INVESTIGATED.  I ENDED UP SPENDING 895.74 PLUS AN ADDITIONAL 45.00 FOR TOWING TO FIX THIS CAR.  I HAVE HAD NOTHING BUT PROBLEMS WITH IT.  WHAT A DISAPOINTMENT IT WAS!,MERCURY,SABLE
706993,Ford Motor Company,0,0,1,0,08/05/1998,05/30/1999,1MECM50U8MA,EQUIPMENT,"THE FORD/MERCURY A/C HIGH PRESSURE MANIFOLD PASSENGER SIDE HOSE IS LOWER THAN THE CARS FRAME AND BODY, WHICH EASILY CATCHES ON OBJECTS IN THE ROAD MAKING IT A SAFETY HAZARD, AND WHICH THE RUBBER HOSE EASILY TEARS AND LEAKS, THEREBY ALSO CAUSING QUITE AN EXPENSE TO REPLACE WITH ANOTHER DEFECTIVELY LOW HOSE, BECAUSE YOU ALSO HAVE TO REPLACE THE CANISTER, ACCUMULATOR HOSE, FREON, & REVACUUM THE COMPRESSOR  (DEFINITELY NEEDS TO BE RECALLED!  *AK",MERCURY,SABLE
706994,Ford Motor Company,0,0,0,0,01/15/1998,05/30/1999,1MECM50U8MA,POWER TRAIN,"FORD INFORMED ME THAT THEY REPLACED THE DEFECTIVE TRANSMISSION FOR THE PREVIOUS OWNER IN 1996 IN A VOLUNTARY RECALL FOR TRANSMISSIONS; NEVERTHELESS THE TRANSMISSION IS LEAKY AND ALWAYS DOWN A QUART, AND FORD REFUSES TO DO ANYTHING ABOUT THE TRANSMISSION REPAIRS NOW (NHTSA NEEDS TO RECALL FORD/MERCURY TRANSMISSIONS NOW!). *AK",MERCURY,SABLE
707169,Ford Motor Company,0,0,0,0,05/19/1999,06/03/1999,1MECM50U1MA,POWER TRAIN,"THIS TRANSMISSION FAILED COMPLETELY WITHOUT WARNING WITH 76,000 MILES.  I HAD HAD THE VEHICLE INTO THE DEALER AT 66,000 MILES TO HAVE THE TRANSMISSION SERVICED & CHECKED AND NOTHING WAS SAID ABOUT THE POSSIBILITY OF ANYTHING GOING WRONG. *AK",MERCURY,SABLE
707349,Ford Motor Company,0,0,0,0,06/01/1999,06/09/1999,1MECM55U2MG,EQUIPMENT,"REPLACED A/C SYSTEM, AND SYSTEM STILL NOT FUNCTIONAL RELATED TO BUILD UP IN SYSTEM THAT IS UNABLE TO BE FLUSHED DUE TO EPA STANDARDS.  *AK",MERCURY,SABLE
707815,Ford Motor Company,0,0,0,0,06/23/1999,06/23/1999,,ENGINE AND ENGINE COOLING,THREE OF THE FOUR MOTOR MOUNTS WERE FOUND TO HAVE BROKEN/CRACKED.,MERCURY,SABLE
709845,Ford Motor Company,0,0,0,0,08/10/1999,08/10/1999,1MECM50U4MG,POWER TRAIN,I AM ON MY 3RD TRANSAXLE. IT SLIPS OUT OF GEAR IN TRAFFIC CAUSING A NO POWER SITUATION.  I CANNOT ACCELERATE OUT OF THE WAY OF TRAFFIC!,MERCURY,SABLE
709870,Ford Motor Company,0,0,0,0,08/01/1999,08/11/1999,1FMCA11U7HZ,ENGINE AND ENGINE COOLING,"MY CHILDREN AND I WERE ALMOST KILLED RECENTLY WHEN WE WERE DOING 70 MPH ON I-85 AND THE CAR JUST SHUT OFF.  I HAD TALKED WITH MECHANICS IN GERMANY WHEN IT DID IT TO MY HUSBAND ON THE AUTOBAHN ONCE COMING FROM FRANKFURT.  WE WERE TOLD THE CAR REACHES A CERTAIN TEMPERATURE AND HAS AN AUTOMATIC SHUTOFF.  THE TEMPERATURE GAUGE READS NORMAL SO WHY WOULD THE CAR SHUT DOWN AT NORMAL TEMPERATURE.  THIS IS VERY DANGEROUS ESPECIALLY WHEN IT CAN HAPPEN AT INTERSTATE SPEEDS.  I WAS LUCKY I WAS ABLE TO CONTROL THE CAR TO THE SIDE WITH NO POWER STEERING OR BRAKES AND COAST TO A STOP.  AFTER 30 MINUTES OF SITTING THE CAR WILL START AND GO.  IT WILL THEN GET TO THAT TEMPERATURE AND SHUTOFF AGAIN.  AFTER THIS HAPPENED THE FIRST TIME IN GERMANY MY HUSBAND AND I NEVER DROVE THE CAR OF THE MILITARY POST BECAUSE WE WERE AFRAID OF AN ACCIDENT.  WE RECENTLY HAVE COME BACK TO THE STATES AND HAVE TO DO A LOT OF TRAVELING ON THE INTERSTATE, THIS IS WHEN IT HAPPENED AGAIN.  I RECENTLY SAW SEGMENT ON DATELINE OR ONE OF THOSE SHOWS WHERE THIS HAD HAPPENED TO A FORD TAURUS AND EVIDENTLY THE PEOPLE WERE KILLED OR INJURED SERIOUSLY.  WHAT HAD HAPPENED TO MY SABLE WAS THE SAME THING THIS FORD TAURUS WAS EXPERIENCING.  I WOULD APPRECIATE ALL THE HELP IN THE MATTER, AS I CAN'T DRIVE FAR FROM HOME BECAUSE OF THE SERIOUSNESS.",MERCURY,SABLE
