ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
602264,Ford Motor Company,0,0,0,0,10/20/1996,12/04/1996,3MAPM15J7PP,STEERING,STEERING WHEEL SHAKES VIOLENTLY DUE TO DEFECTIVE TIE RODS.,MERCURY,TRACER
704644,Ford Motor Company,0,0,0,0,03/05/1999,03/19/1999,3MAPM10J3PR,STEERING,NONE,MERCURY,TRACER
725315,Ford Motor Company,0,0,0,0,08/20/1998,07/12/2000,3MAPM10J7PR,"VEHICLE SPEED CONTROL,UNKNOWN OR OTHER",CHECK ENGINE LIGHT KEEPS GOING OFF AND ON SOMETIMES LOOSING LEGAL DRIVER SPEED. THEN MUST DOWNSHIFT OF PRESS ALL THE WAY DOWN ON THE GAS PEDAL UNTIL IT REACHES NORMAL SPEED.,MERCURY,TRACER
725506,Ford Motor Company,0,0,0,0,02/25/1999,07/16/2000,3MAPM10J7PR,POWER TRAIN,WHINNING NOISE COMMING FROM REAR DIFFERENTAL.  *AK,MERCURY,TRACER
733969,Ford Motor Company,1,0,3,0,08/25/2000,10/10/2000,3MAPM15J7PR,SEAT BELTS,FAILURE OF ALL SEATBELTS CAUSED INJURIES WHICH INCLUDE BLINDNESS AND BRAIN DAMAGE.,MERCURY,TRACER
741348,Ford Motor Company,0,0,0,0,02/22/2001,02/22/2001,3MAPM10J0PR,"SERVICE BRAKES, HYDRAULIC,POWER TRAIN","VEHICLE TOWED BACK TO DEALER TWICE.  THE SECOND TIME THE DEALER CHARGED $300 FOR BRAKE REPAIR.  VEHICLE IS NOW AT ANOTHER REPAIR SHOP FOR SAME PROBLEM, INCLUDING AXLE DAMAGE. *AK",MERCURY,TRACER
742586,Ford Motor Company,0,0,0,0,06/28/1999,03/17/2001,3MAPM10J2PR,ELECTRICAL SYSTEM,"CAR STALLED AFTER 15-20 MINUTES OF DRIVING PRIMARILY IN THE SPRING AND SUMMER.  STALLING SEEMED DIRECTLY RELATED TO HEAT.  THE VEHICLE WOULD STALL IDILING OR AT 65 MPH, WHICH WAS VERY DANGEROUS IN HEAVY TRAFFIC.  FINALLY, A YEAR AND HALF AFTER THE, AND THREE MECHANICS, THE MERCURY DEALER ISOLATED THE PROBLEM TO THE EEC IV PROCESSOR.  THEY REPLACED THE PROCESSOR AND THE STALLING HAS STOPPED.  *AK",MERCURY,TRACER
801750,Ford Motor Company,0,0,0,0,08/01/1996,09/17/1996,3MAPM1486PR,"FUEL SYSTEM, GASOLINE",GAS TANK LEAKS WHEN IT CONTAINS MORE THAN 10 GALLONS OF GAS AND GAS FUMES ENTER INTO PASSENGER'S COMPARTMENT.   *AK,MERCURY,TRACER
802555,Ford Motor Company,0,0,0,0,09/11/1996,09/17/1996,,LATCHES/LOCKS/LINKAGES,"THE HOOD SAFETY LATCH DISCONNECTED,  CAUSING THE HOOD TO OPEN DURING VEHICLE OPERATION.*AK",MERCURY,TRACER
807062,Ford Motor Company,0,0,0,0,12/25/1996,01/03/1997,3MAPM10J9PR,VEHICLE SPEED CONTROL,THE CRUISE CONTROL WILL NOT DISENGAGE AND THE ENGINE WILL CONTINUE TO ACCELERATE OUT OF CONTROL.    *AK,MERCURY,TRACER
807643,Ford Motor Company,0,0,0,0,01/10/1997,02/13/1997,3MAPM10J1PR,ELECTRICAL SYSTEM,ANY TIME THE VEHICLE IS IN NEUTRAL OR PARK WITH THE IGNITION ON OR OFF THE STARTER ENGAGES. DEALER WILL NOT DO ANYTHING ABOUT PROBLEM.      *AK,MERCURY,TRACER
808753,Ford Motor Company,1,0,1,0,01/28/1997,06/03/1997,3MAPM10J3PR,"FUEL SYSTEM, GASOLINE,SEAT BELTS","CAME TO A STOP, VEHICLE REARENDED, DRIVER WENT FORWARD, SEAT BELT DID NOT HOLD, THEN JERKED BACKWARDS SUDDENLY; FUEL CUT OFF SWITCH FAILED TO WORK. TOOK VEHICLE TO DEALERSHIP.  *AK",MERCURY,TRACER
809888,Ford Motor Company,0,0,0,0,01/06/1997,04/02/1997,3MAPM148XTR,STRUCTURE,"WHEN IT RAINS THE AUTOMATIC LOCKS UNLOCK  ON THEIR OWN ON ALL FOUR DOORS. WHEN VEHICLE IS PARKED AND  DOORS ARE LOCKED, UPON REENTERING THE  VEHICLE,  THE AUTOMATIC LOCKS UNLOCK ON THEIR OWN.  *AK",MERCURY,TRACER
813211,Ford Motor Company,0,0,0,0,,06/17/1997,3MAPM15JXPR,SUSPENSION,"OWNER STATES THAT HER REAR SPRINGS WERE BROKEN ASLO STRUTS WERE DEFECTIVE.OWNER FURTHER NOTES THAT THEIR WAS A RECALL FOR THIS PROBLEM, BUT HER VEHICLE WAS NOT INVOLVED IN RECALL.OWNER IS VERY CONCERNED FRO SAFETY",MERCURY,TRACER
815524,Ford Motor Company,0,0,0,0,08/01/1997,09/12/1997,3MAPM10J6PR,VISIBILITY,THE WINDOW ON DRIVER'S SIDE WILL NOT ROLL UP ALL THE WAY. TAKEN TO DEALER 4 TIMES SINCE NOVEMBER OF 93. PROBLEM STILL EXISTS.  *AK,MERCURY,TRACER
819625,Ford Motor Company,0,0,0,0,07/07/1993,12/02/1997,,VISIBILITY,"THE REGULATOR ON THE DRIVER'S SIDE HAS BEEN REPLACED TWICE, ONCE IN JULY OF 93,  ONCE IN 95. THE REGULATOR NEEDS TO BE REPLACED A THIRD TIME. THE WINDOW  WILL NOT ROLL UP OR DOWN. THE REGULATOR HAS BEEN REPLACED BY DEALER AT ALL TIMES. *AK",MERCURY,TRACER
824500,Ford Motor Company,0,0,0,0,06/16/1998,06/19/1998,3MAPM10JXPR,POWER TRAIN,"CONSUMER TRIED TO MOVE THE PAWL FROM PARK TO REVERSE, THE PAWL DID NOT GO ANYWHERE, AND THE TRANSMISSION BROKE DOWN.  MANUFACTURER AND DEALER WERE CONTACTED.    *AK",MERCURY,TRACER
833051,Ford Motor Company,0,0,0,0,,01/05/1999,,ELECTRICAL SYSTEM,"WIRING HARNESS IN THE HATCHBACK HAS SHORTED OUT, CAUSING THE BRAKE AND TAIL LIGHTS TO BE INOPERATIVE. DEALER SAID  IT CAME FROM ORDINARY WEAR AND TEAR.  *AK",MERCURY,TRACER
847443,Ford Motor Company,0,0,0,0,07/28/1999,09/10/1999,3MAPM10J8PR,"FUEL SYSTEM, GASOLINE",THE FUEL TANK CRACKED IN AREA WHERE IT'S BOLTED TO VEHICLE. IT'S MADE OF PLASTIC & IS LEAKING FUEL. WAS INFORMED BY MECHANIC IT NEEDS TO BE REPLACED.  *AK,MERCURY,TRACER
863833,Ford Motor Company,0,0,0,0,06/15/2000,06/20/2000,3MAPM10JXPR,"FUEL SYSTEM, GASOLINE",WHILE SITTING IN  VEHICLE WITH THE IGNITION RUNNING ABOUT 3 GALLONS OF FUEL LEAKED FROM THE SEAM OF THE FUEL TANK.   VEHICLE WAS DRIVEN TO THE DEALERSHIP.  FUEL TANK WILL BE REPLACED AT OWNER'S EXPENSE. THE FUEL TANK WAS ON NATIONAL BACK ORDER.  VEHICLE HAS SAME FUEL TANK AS TRACERS RECALLED FOR 97S80-FUEL TANK HEAT SHIELD MODIFICATION.  *AK *ML,MERCURY,TRACER
871303,Ford Motor Company,0,1,0,0,09/14/2000,09/22/2000,3MAPM10J8PR,"FUEL SYSTEM, GASOLINE","WHILE DRIVING  SMOKE STARTING COMING OUT OF THE AIR VENTS. WHEN VEHICLE WAS TOWED TO  DEALERSHIP, IT WAS DETERMINED THAT  FUEL PUMP SHORTED OUT THE WIRE HARNESS, WHICH CAUSED A FIRE.   FUEL PUMP AND WIRE HARNESS  WAS REPLACED AT OWNER'S  EXPENSE.*AK",MERCURY,TRACER
872192,Ford Motor Company,0,0,0,0,06/01/2000,10/04/2000,3MARM10J2RR,"AIR BAGS,VEHICLE SPEED CONTROL,ELECTRICAL SYSTEM",AIR BAG WARNING LIGHT KEEPS LIGHTING UP ON THE DASH PANEL. THIS CAUSES  HORN NOT TO WORK BECAUSE  AIR BAG IS HAVING A PROBLEM.  DEALER HAS BEEN CONTACTED.*AK  CRUISE CONTROL FAILED.  CUSTOMER SAYS THIS VEHICLE HAS BEEN TRADED FOR NEW.  *YH,MERCURY,TRACER
879052,Ford Motor Company,0,0,0,0,01/01/1998,01/25/2001,,ELECTRICAL SYSTEM,SOMETIMES WHENEVER TRYING TO START VEHICLE WILL NOT START.  AT OTHER TIMES  VEHICLE WILL START RIGHT UP. STARTER AND THE BATTERY HAVE BEEN CHANGED. HAS NOT CONTACTED DEALER YET.  *AK,MERCURY,TRACER
890895,Ford Motor Company,0,0,0,0,06/20/2001,06/21/2001,N/A,LATCHES/LOCKS/LINKAGES,"WHILE CONSUMER WAS DRIVING  AT ABOUT 25-30 MPH  HOOD LATCH BROKE, CAUSING  HOOD TO FLEW UP INTO  WINDSHIELD. CONSUMER HAS CONTACTED THE MANUFACTURE.  PLEASE PROVIDE ANY FURTHER DETAILS",MERCURY,TRACER
958980,Ford Motor Company,1,0,0,0,11/16/1994,01/19/1995,3MAPM10J9PR,SEATS,SEATBACK BECAME DETACHED DURING FRONT END COLLISION.  TT,MERCURY,TRACER
959661,Ford Motor Company,0,0,0,0,01/01/1995,02/07/1995,,"FUEL SYSTEM, GASOLINE","GAS LEAKS FROM TANK, WHEN FILLING UP.  TT",MERCURY,TRACER
959695,Ford Motor Company,1,0,2,0,01/06/1995,02/07/1995,3MAPM15JXPR,VEHICLE SPEED CONTROL,SHIFTED INTO REVERSE VEHICLE SURGED AND SHIFTED INTO DRIVE VEHICLE SURGED FORWARD INTO BRICK WALL.  TT,MERCURY,TRACER
960440,Ford Motor Company,0,0,0,0,02/22/1995,02/23/1995,,SEAT BELTS,THE DRIVERS SIDE SEATBELT DOES NOT RELEASE. PLEASE EXPLAIN.  TT,MERCURY,TRACER
960492,Ford Motor Company,0,0,0,0,02/23/1995,02/23/1995,3MAPM15J6PR,VEHICLE SPEED CONTROL,"WHILE DRIVING WHEN IN LOW SPEED VEHICLE WILL GO INTO OPEN THROTTLE POSITION, TO UNSTICK THE THROTTLE PUT GEARS INTO NEUTRAL.  TT",MERCURY,TRACER
961812,Ford Motor Company,0,0,0,0,05/01/1994,03/13/1995,3MAPM15J3PR,"SERVICE BRAKES, HYDRAULIC",VEHICLE HAS AN EXTREMELY LOW BRAKE PEDAL PRESSURE.AFTER 1 YEAR MASTER CYLINDER REPLACED.PROBLEM STILL PERSIST.  TT,MERCURY,TRACER
961852,Ford Motor Company,0,0,0,0,03/03/1995,03/10/1995,,"SERVICE BRAKES, HYDRAULIC","WHEN AT 20,000 MILES THE DISC ROTOR AND CALIPER NEED TO BE REPLACE AND I AM AT 36,000 MILES AND NEED TO BE PLACE AGAIN.  TT",MERCURY,TRACER
962742,Ford Motor Company,0,0,0,0,11/24/1994,03/29/1995,3MAPM1484PR,STEERING,"STEERING FAILED, VEHICLE LOST CONTROL.   *AK",MERCURY,TRACER
966507,Ford Motor Company,1,0,0,0,07/01/1992,06/08/1995,3MAPM1485PR,"SERVICE BRAKES, HYDRAULIC","FOUR WHEEL DISC BRAKE FAILED TWICE,  RESULTING IN TWO ACCIDENTS.   *AK",MERCURY,TRACER
975545,Ford Motor Company,0,0,0,0,10/16/1994,11/28/1995,3MAPM10J4PR,"SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING","WHILE ATTEMPTING TO SLOW DOWN, BRAKES DO NOT WORK, RPMS GO UP.  TT  CONSUMER STATES THSI HAS HAPPENED TWICE WHILE TRAVELING ON A MAJOR HIGHWAY, ENGINE STRIDES AT 2500 RPM IT WILL NOT GO UP WHEN CONSUMER STEPS ON THE GAS AND WILL NOT SLOOW BELOW 200RPM CONSUMER STTES IT SEEMS LIKE CRUISE CONTROL BUT HE DOES NOT HAVE IT, DEALER HAS REFUSED TOMAKE ANY REPAIRS.*JB",MERCURY,TRACER
975667,Ford Motor Company,0,0,0,0,11/29/1995,11/29/1995,1J4SY49S0PP,"FUEL SYSTEM, GASOLINE",DEALER REFUSES TO DO REPAIRS BECAUSE VEHICLE WAS NOT PURCHASED FROM THEM. RECALL # 624/625.  TT  CONSUMER STATES HAS NEVER OWNED A VEHICLE OF THIS TYPE.*JB,MERCURY,TRACER
976102,Ford Motor Company,1,0,0,0,11/01/1995,12/05/1995,3MAPM10J5PR,VEHICLE SPEED CONTROL,"WHEN STOPPING THE VEHICLE, RPM GOES 4000, VEHICLE GOES INTO OPEN THROTTLE POSITION, IMPACT 12:00 POSITION  SPEED 20MPH.  TT",MERCURY,TRACER
977122,Ford Motor Company,0,1,0,0,05/31/1995,12/28/1995,,"FUEL SYSTEM, GASOLINE",OWNER NOTICED SMOKE RISING FROM WINDSHIELD VENTILATION. GROUND WIRE IGNITED DUE TO CONNECTION OF WIRE TO FUEL PUMP.  TT,MERCURY,TRACER
983536,Ford Motor Company,1,0,1,0,02/22/1996,04/25/1996,3MAPM10J0PR,SEAT BELTS,"DURING IMPACT, THE DRIVER'S SIDE AUTOMATIC SHOULDER BELT BROKE APART.  PLEASE DESCRIBE.      *AK",MERCURY,TRACER
987074,Ford Motor Company,0,0,0,0,11/07/1993,07/18/1996,3MAPM15J6PR,EXTERIOR LIGHTING,"BRAKE LIGHT ON, THE DRIVER'S SIDE HAS BURNT OUT 12X.  *AK",MERCURY,TRACER
8015110,Ford Motor Company,0,0,0,0,06/15/2002,07/30/2002,3MAPM15J6PR,SUSPENSION,"WHILE DRIVING  CONSUMER WAS NOT ABLE TO TURN RIGHT, THERE WAS A LOUD NOISE FROM REAR END. MECHANIC DETERMINED BOTH REAR COIL SPRINGS WERE BROKEN IN THE SAME PLACE.*AK",MERCURY,TRACER
8016782,Ford Motor Company,0,0,0,0,08/12/2002,08/20/2002,3MAPM10JXPR,SEAT BELTS,"MOTOR  SEAT BELT WOULD STICK MIDWAY AND LOCK UP, AND WOULD CONTINUE TO RUN, LEAVING OCCUPANT UNRESTRAINED . DEALER AND  MANUFACTURER WERE NOT NOTIFIED AT THIS TIME.*AK",MERCURY,TRACER
10017602,Ford Motor Company,0,0,0,0,04/25/2003,04/25/2003,,TIRES,"AFTER HEARING A FLAPPING NOISE COMING FROM THE TIRES WHILE DRIVING, THE CONSUMER DISCOVERED THE TIRES HAD SEPARATED.   *JB",MERCURY,TRACER
10060774,Ford Motor Company,0,1,0,0,02/15/2004,03/08/2004,3MAPM15J2PR,ELECTRICAL SYSTEM,"1993 MERCURY TRACER, 1.9L SOHC.  IGNITION CAUGHT ON FIRE.  BURNT UP EVERYTHING INCLUDING THE STARTER, IGNITION SWITCH, START SAFETY SWITCH.  THIS CAUSED SMOKE IN THE CAB AND ENGINE COMPARTMENT.  THEN WHEN I PULLED THE KEY OUT AND WENT TO UNHOOKED THE BATTERY CABLE THE CAR TRIED TO START ITSELF.*AK",MERCURY,TRACER
10070768,Ford Motor Company,0,0,0,0,09/15/2003,01/15/2004,3MAPM1484PR,"ENGINE AND ENGINE COOLING,POWER TRAIN,STRUCTURE,EQUIPMENT,UNKNOWN OR OTHER","I  HAVE  A  1.8  ENGINE  AND  I  NEEDED  IT  TO  BE  REBUILT.  I  DID NOT  PUT  ANY  MILES  ON  THE  ENGINE  WHEN  THE  TRANSMISSION  DECIDED  TO  DIE. THIS  CAR  IS  AN IMPOSSIBLE  CAR  TO  GET  PARTS  FOR. IF  I  CAN  GET  THE  PARTS, THE  BOOK  OR  THE  COMPUTER  GIVES  ME  THE  WRONG  PART  AND  CANNOT  FIND  A  REPLACEMENT  PART.  I  NEED  A  PARTS  BOOK  AND  WHATEVER  TO  REBUILT  THE  TRANSMISSION  AND  IT  CAN  NOT  BE  FOUND.   WHERE  CAN  I  FIND  PARTS  THAT  DO  NOT  COST  ME  THREE  TIMES  THE  AMOUNT  THAN  OTHER  CARS.  THIS  CAR  HAS  BEEN  NOTHING  BUT  A  PAIN  FOR  ME.",MERCURY,TRACER
10197093,Ford Motor Company,0,0,0,0,12/29/2006,07/20/2007,3MAPM15J4PR,STEERING,"TWO BOLTS HOLD THE FRONT AXLE IN PLACE. TWO ON EACH SIDE. THESE '!@#$% BOLTS  ARE .43 INCHES IN DIAMETER AND ARE THREADED 20 TPI. (THESE DO NOT CONFORM TO ANY  STANDARD BOLT I COULD FIND IN THE LITERATURE, METRIC OR SAE). THESE FOUR BOLTS ARE FITTED WITH CASTELATED NUTS, A VERY GOOD IDEA. HOWEVER, THE BOLT HAD NO HOLE DRILLED FOR THE NECESSARY COTTER PIN. ON MY VEHICLE, THE NUT LOOSENED AND FELL OFF.  THE BOLT EVENTUALLY WORKED ITSELF UP AND OUT OF THE HOLE. I WAS GOING 65 MPH ON THE US 5 FREEWAY AND SLOWLY TURNING ON TO THE 405 FREEWAY. THE STEERING OF THE CAR WAS LOST. I ALMOST HIT TWO ADJACENT CARS. THE LEFT FRONT WHEEL WAS POINTING SIDEWAYS, PIVOTING ABOUT THE REMAINING BOLT.  HOW I GOT THE CAR STOPPED WITHOUT   DAMAGE,I DON""T KNOW.  1. WHY NOBODY IN 13 YEARS DID NOT CORRECT THE PROBLEM OF THE MISSING COTTER KEY HOLE. ASK FORD.  2.WHY IN THE YEAR 2007 DOES FORD NOT SELL REPLACEMENT BOLTS OR NUTS, AS THESE ARE   '!@#$% PARTS.  3.AS THIS WAS A LEMON RECALL AUTOMOBILE; WHY NOT MAKE THE CORRECTION AT THAT TIME?  4. UPON LOOKING AT THE DAMAGE . I NOTICED THAT THE REMAINING BOLTS (3) WERE VERY   LOOSE. IN ADDITION TO THE AXLE BOLTS BEING LOOSE, I NOTICED THAT THE 4 BOLTS THAT HOLD  THE POWER STEERING TO THE FIRE WALL WERE LOOSE.  5. I FEEL THAT THE STEERING AND BRAKES ON A CAR ARE IMPORTANT. ENOUGH SAID.  6. AN AUTOMOBILE GETS ONLY ONE CHANCE TO KILL OR HURT ME. I GAVE THE CAR AWAY AFTER MAKING REPAIRS. NO MORE FORDS FOR ME. *JB   *TR",MERCURY,TRACER
10211176,Ford Motor Company,0,0,0,0,12/30/2005,12/07/2007,3MAPM15J4PR,POWER TRAIN,"TL*THE CONTACT OWNS A 1993 MERCURY TRACER.  THE CONTACT STATED THAT THE TWO BOLTS THAT HOLD THE FRONT AXLE IN PLACE DID NOT HAVE THE HOLE DRILLED IN THE BOLT THAT HOLDS THE CASLATED NUT AND THE CUTTER PIN.  THE BOLT SIZE WAS IRREGULAR AND NO ONE WAS ABLE TO REPLACE THE BOLT THAT WAS .034 INCHES IN DIAMETER.  ONCE THE BOLT DRIFTED OFF, IT WOULD LOOSEN, DROP OFF INTO THE ROAD, AND CAUSE THE VEHICLE TO TAILSPIN.  HE STATED THAT HIS FINGERS WERE ABLE TO REACH AND TWIST THE BOLTS.  IN ADDITION, THE BOLTS ON THE POWER STEERING DETACHED.  HE STATED THAT THERE SHOULD BE A TOTAL OF FOUR BOLTS TO SUPPORT THE AXLE, BUT THERE WERE NOT.  THE ORIGINAL DESIGN WAS LABELED AS A MANUFACTURER DEFECT THAT COULD HAVE BEEN DEVELOPED IN THE ASSEMBLY LINE OF FORD MOTOR COMPANY.  THE CONTACT STATED THAT THE MANUFACTURER DOES NOT NEED TO BE NOTIFIED.  THE POWERTRAIN WAS UNKNOWN.  THE FAILURE MILEAGE WAS 100,000 AND CURRENT MILEAGE WAS 103,000.",MERCURY,TRACER
10633490,Ford Motor Company,1,0,3,0,03/15/2002,09/16/2014,3MAPM10J5PR,"AIR BAGS,VEHICLE SPEED CONTROL,SERVICE BRAKES","TL* THE CONTACT OWNED A 1993 MERCURY TRACER. WHILE DRIVING APPROXIMATELY 25 MPH, THE VEHICLE ACCELERATED INDEPENDENTLY. THE BRAKE PEDAL TRAVELED TO THE FLOOR WHEN IT WAS DEPRESSED. AS A RESULT, THE VEHICLE STRUCK ANOTHER VEHICLE. THE AIR BAGS FAILED TO DEPLOY. A POLICE REPORT WAS FILED. THERE WERE THREE INJURIES REPORTED THAT REQUIRED MEDICAL ATTENTION. THE VEHICLE WAS DESTROYED. THE MANUFACTURER WAS NOTIFIED OF THE FAILURE. THE FAILURE MILEAGE WAS UNKNOWN.   MAILED 10/16/14*LJUPDATED 11/13/14*LJ   UPDATED 4/29/2015  *JS",MERCURY,TRACER
475966,Ford Motor Company,0,0,0,0,08/05/1994,08/05/1994,,EQUIPMENT,WATER LEAKS INSIDE VEHICLE FLOODING FLOOR BOARDS WHEN A/C IS USED.  *AW,MERCURY,VILLAGER
482691,Ford Motor Company,0,1,0,0,03/21/1995,03/21/1995,,ELECTRICAL SYSTEM,ELECTRICAL RESISTANCE CAUSED LEAVES WHICH HAD ACCUMULATED IN A/C EVAPORATOR TO CATCH FIRE.  *AW,MERCURY,VILLAGER
483033,Ford Motor Company,0,0,0,0,05/13/1993,08/15/1995,,SEATS,LOOSE FRONT SEAT/SEAT GOES OFF TRACK.  *AK,MERCURY,VILLAGER
483071,Ford Motor Company,0,1,0,0,01/08/1993,08/15/1995,4M2DV11W3PD,EQUIPMENT,A/C AND HEATER BLOWER MOTOR SMOKED/REPLACED TWICE.*SD,MERCURY,VILLAGER
483290,Ford Motor Company,0,0,0,0,08/15/1995,08/15/1995,4M2DV11W1PD,VISIBILITY,BURNING ODOR WHEN HEATER IS IN USE. *SD,MERCURY,VILLAGER
483321,Ford Motor Company,0,1,0,0,02/01/1995,08/28/1995,4M2DV11WXPD,VISIBILITY,"DEBRIS ENTERED HEATING DUCT, CAUSING SMOKE/FIRE. *SD",MERCURY,VILLAGER
483376,Ford Motor Company,0,0,0,0,08/25/1995,08/25/1995,4M2DV11W4PD,VISIBILITY,HEATER GIVES OFF DISTINCT ODOR. *SD,MERCURY,VILLAGER
483574,Ford Motor Company,0,0,0,0,08/30/1995,08/30/1995,4M2DV11W7PD,VISIBILITY,"DEBREE GETS INSIDE OF BLOWER AREA, CAUSING ODD NOISES/SMOKE. *SD",MERCURY,VILLAGER
483612,Ford Motor Company,0,0,0,0,08/01/1994,09/01/1995,4M2DV11W6PD,ENGINE AND ENGINE COOLING,SMOKE WITH SMELL OF BURNING LEAVES BILLOWED FROM WINDSHIELD VENTS WHEN ENGINE STARTED. *DSH,MERCURY,VILLAGER
487121,Ford Motor Company,0,0,0,0,10/10/1995,10/10/1995,4M2DU11W0PD,VISIBILITY,HEATER MOTOR SENDS ACID BURNING ODOR THROUGH VENTS. *SD,MERCURY,VILLAGER
487714,Ford Motor Company,0,1,0,0,11/01/1995,11/13/1995,4MZVD11W5PD,VISIBILITY,"VEHICLE FIRE, POSSIBLY DUE TO DRIED LEAVES GETTING INTO ENGINE COMPARTMENT. *DSH",MERCURY,VILLAGER
487717,Ford Motor Company,0,0,0,0,11/10/1995,11/10/1995,4M2DV11W2PD,ENGINE AND ENGINE COOLING,CONTINOUS SMELL OF SMOKE COMING FROM ENGINE. *SD,MERCURY,VILLAGER
488428,Ford Motor Company,0,1,0,0,06/01/1994,09/21/1995,,EQUIPMENT,"AIR CONDITIONER GETS CLOGGED WITH DEBRIS, FROM AIR INTAKE, WHICH CAUSES FIRE. *DSH",MERCURY,VILLAGER
490754,Ford Motor Company,0,1,0,0,12/19/1995,01/03/1996,4M2DV11W6PD,VISIBILITY,FIRE NEAR HEATER CONTROL RESISTOR. *SD,MERCURY,VILLAGER
500186,Ford Motor Company,0,0,0,0,12/02/1995,12/02/1995,4M2DV11W1PD,"SERVICE BRAKES, HYDRAULIC",NOISE FROM REAR BRAKES. *SD,MERCURY,VILLAGER
500962,Ford Motor Company,0,0,0,0,01/26/1996,01/26/1996,4M2DV11W2PD,VISIBILITY,NOISE IN HEATER BLOWER MOTOR. *SD,MERCURY,VILLAGER
501959,Ford Motor Company,0,1,1,0,12/01/1995,03/05/1996,4M2U11W7PDJ,VISIBILITY,"NO AIR INTAKE VENT  SCREEN, RESULTING IN FIRE PRIOR TO RECALL, OWNER NOT NOTIFIED OF RECALL.",MERCURY,VILLAGER
502218,Ford Motor Company,0,0,0,0,01/31/1996,03/11/1996,4M20VIIWIPO,VISIBILITY,"LEAF GAUARD NEED INSTALLING (RECALL), FEW DAYS AFTER RECALL WORK DONE (IMPROPERLY), FEB. 14, 1996, NOTICE SMOKE IN CAR COMPARTMENT, DUE TO LEAF IN THE COWELL.",MERCURY,VILLAGER
502747,Ford Motor Company,0,0,0,0,03/22/1996,03/22/1996,4M2DV11WXPD,VEHICLE SPEED CONTROL,"THROTTLE PEDAL STICKS, CAUSING SUDDEN ACCELERATION. *SD",MERCURY,VILLAGER
502962,Ford Motor Company,0,0,0,0,09/01/1992,03/25/1996,4M2DV11W0PD,"SERVICE BRAKES, HYDRAULIC",ABS CONTINUED TO PULSATE AFTER FOOT WAS REMOVED  FROM BRAKE PEDAL. *DSH,MERCURY,VILLAGER
504065,Ford Motor Company,0,0,0,0,05/25/1995,05/09/1996,,TIRES,"SPARE TIRE DROPPED FROM STORAGE COMPARTMENT WHILE VEHICLE WAS MOVING, THEN FELL OFF CABLE HOLDING IT IN PLACE.",MERCURY,VILLAGER
505041,Ford Motor Company,0,0,0,0,05/30/1996,05/30/1996,4M2DU11WXPD,POWER TRAIN,DIFFIUCULTY SHIFTING FROM PARK TO REVERSE. *SD,MERCURY,VILLAGER
506555,Ford Motor Company,0,0,0,0,08/22/1995,07/24/1996,4M2DV11W9PD,ELECTRICAL SYSTEM,"BATTERY EXPLODED WHEN IGNITION WAS TURNED ON, LEAKING ACID ONTO ENGINE.  *AW",MERCURY,VILLAGER
507212,Ford Motor Company,0,0,0,0,07/25/1996,08/07/1996,4M2DV11W6PD,TIRES,TIRE TREAD SEPARATION CAUSES VEHICLE TO PULL.,MERCURY,VILLAGER
507677,Ford Motor Company,0,0,0,0,08/18/1996,08/20/1996,4M2DV11WXPD,ELECTRICAL SYSTEM,DRIVER COULD NOT TURN OFF IGNITION WITH KEY/HAD TO PULL THE COIL WIRE.  *AK,MERCURY,VILLAGER
510296,Ford Motor Company,0,0,0,0,10/21/1996,10/21/1996,4M2DV11W2PD,SEAT BELTS,MOTORBELT INOPERATIVE.,MERCURY,VILLAGER
512176,Ford Motor Company,0,0,0,0,10/10/1996,12/11/1996,4MDV11WXPDJ,POWER TRAIN,AUTOMATIC TRANSMISSION FAILURE.  *AK,MERCURY,VILLAGER
513317,Ford Motor Company,0,0,0,0,07/01/1993,12/30/1996,4M2DV11W5PD,ELECTRICAL SYSTEM,"BRAKE LIGHTS HAVE FAILED DUE TO A CHAFED WIRING HARNESS IN THE TAILGATE, CAUSING A SHORT.",MERCURY,VILLAGER
515099,Ford Motor Company,0,0,0,0,09/03/1996,02/26/1997,4M2DV11W4PD,ENGINE AND ENGINE COOLING,EXHAUST MANIFOLD FAILED.,MERCURY,VILLAGER
515265,Ford Motor Company,0,0,0,0,,04/01/1997,4M2DV11WXPD,VISIBILITY,THE HEATING UNIT FAILED PRIOR TO RECALL.,MERCURY,VILLAGER
515323,Ford Motor Company,0,0,0,0,02/08/1997,03/20/1997,4M2DV11W9PD,POWER TRAIN,DRIVESHAFT FAILURE.  *AK,MERCURY,VILLAGER
515408,Ford Motor Company,0,0,0,0,,03/12/1997,4M2DV11W4PD,STRUCTURE,"BOTH IMPACT BEANS IN FRONT ELECTRIC DOORS ARE BROKEN; ALSO, DOOR LOCK ON DRIVER'S SIDE DOES NOT UNLOCK.  *AK",MERCURY,VILLAGER
515657,Ford Motor Company,0,0,0,0,12/05/1996,03/18/1997,4M2DV11W4PD,ENGINE AND ENGINE COOLING,EXHAUST MANIFOLD STUD FAILED TWICE.,MERCURY,VILLAGER
517239,Ford Motor Company,0,0,0,0,05/01/1997,05/14/1997,,"SERVICE BRAKES, HYDRAULIC",THE SPINDLES IN THE BRAKES WERE GOUGED SO THAT THE BRAKES WOULD NOT SLIDE ALONG THEM.,MERCURY,VILLAGER
