ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
961387,Ford Motor Company,0,0,0,0,03/07/1989,03/07/1995,1NEBM55V9HG,STRUCTURE,INTERIOR PLASTIC DOOR HANDLE KEEPS BREAKING. THIS IS THE THIRD INCIDENT.  TT,MERCURY,SABLE
965563,Ford Motor Company,0,0,0,0,04/15/1995,05/19/1995,1MEBM53U9HG,STRUCTURE,SUBFRAME BUSHINGS FAILED ON 4/15/95.  TT,MERCURY,SABLE
967395,Ford Motor Company,0,0,0,0,06/14/1995,06/21/1995,1MEBM53U1HG,POWER TRAIN,"WHILE DRIVING AT HIGHWAY SPEED, HEARD SINGLE POP SOUND; VEHICLE CAME TO COMPLETE HALT WITHOUT WARNING DUE T0 TRANSMISSION FAILURE.  *AK",MERCURY,SABLE
969204,Ford Motor Company,0,0,0,0,06/01/1995,07/21/1995,1MEBM5348HG,SEAT BELTS,THE DRIVER AND PASSENGER SIDE SEAT BELT RETRACTOR COME LOOSE AND RETRACTED PROPERLY .  TT,MERCURY,SABLE
972578,Ford Motor Company,1,0,1,0,10/01/1994,09/27/1995,,POWER TRAIN,"TRANSMISSION HAS FAILED, WILL NOT GO FORWARD OR BACKWARDS.  TT",MERCURY,SABLE
979948,Ford Motor Company,0,0,0,0,02/29/1996,02/29/1996,1MDBM50U1HA,"SERVICE BRAKES, HYDRAULIC","FRONT DISC ROTORS HAVE CORRODED, INVOLVED IN RECALL 91V1340000 BUT PROBLEM CAME BACK AGAIN.  *AK",MERCURY,SABLE
980355,Ford Motor Company,0,0,0,0,02/29/1996,03/07/1996,,VEHICLE SPEED CONTROL,"SUDDEN ACCELERATION: THE CONSUMER WAS DRIVER OF THE VEHICLE AND THE VEHICLE SUDDENLY ACCELERATED, CAUSING THE CONSUMER TO HAVE A NEAR ACCIDENT.    *AK",MERCURY,SABLE
980900,Ford Motor Company,0,0,0,0,,03/19/1996,,SEAT BELTS,"DRIVER/PASS. SHOULDER/LAP BELT AND MIDDLE REAR LAP BELT, ARE INOPERATIVE, MALE PORTION COVERING HAS FELL OFF PASS. FRONT, ALL BELTS EXHIBIT STRESS FRACTURES.*AK",MERCURY,SABLE
983533,Ford Motor Company,0,0,0,0,,04/25/1996,1MEBM58U78G,ELECTRICAL SYSTEM,HAD TO REPLACE IGNITION SWITCH TWICE BECAUSE OF SHORTS.    *AK,MERCURY,SABLE
983642,Ford Motor Company,0,1,0,0,03/19/1996,04/26/1996,,ENGINE AND ENGINE COOLING,"PARKED VEHICLE IN TWO CAR GARAGE, WHEN OWNER WAS ALERTED @ WORK FROM HIS HOME OF VEHICLE FIRE. GARAGE AND VEHICLE DESTROYED IN FIRE. PLEASE DESCRIBE DETAILS.*AK",MERCURY,SABLE
984057,Ford Motor Company,0,1,0,0,12/22/1995,05/03/1996,1MEBM53U3HA,ELECTRICAL SYSTEM,"SUDDEN LOSS OF SIGNALS, HAZARDS LIGHTS WHILE DRIVING DUE TO IGNITION SWITCH BURNING OUT AND CAUSING DAMAGE TO THE HEATER MOTOR.   *AK",MERCURY,SABLE
984470,Ford Motor Company,0,0,0,0,04/13/1996,05/16/1996,1MEBM53U0HG,"ELECTRICAL SYSTEM,EXTERIOR LIGHTING,VISIBILITY","WHILE DRIVING, TURN SIGNALS, HEATER FAN AND REAR DEFROSTER ALL WENT OUT AT ONCE, HEARD POPPING NOISE; IGNITION SWITCH AND HARNESS MELTED. *AK  *JB",MERCURY,SABLE
984616,Ford Motor Company,0,1,0,0,11/01/1994,05/17/1996,1MEBM55U3HA,ELECTRICAL SYSTEM,"CONSUMER STATED IGNITION SWITCH HAD TO BE REPLACED TWICE, DUE TO FIRE.  *AK *ET",MERCURY,SABLE
985038,Ford Motor Company,0,0,0,0,05/24/1996,07/10/1996,1MEBM13U4HG,SEAT BELTS,DRIVER SIDE SEAT BELT FELL APART.   *AK,MERCURY,SABLE
985139,Ford Motor Company,0,1,0,0,06/01/1996,06/03/1996,1MEBM50U0HG,ELECTRICAL SYSTEM,"IGNITION SWITCH BURNED OUT INTERNALLY, CAUSING WIRE IN STEERING COLUMN TO BURN; DIAGNOSED BY MECHANIC PERFORMING OTHER ELECTRICAL PROBLEMS.   *AK  *JB",MERCURY,SABLE
986228,Ford Motor Company,0,1,0,0,06/24/1996,06/27/1996,,ELECTRICAL SYSTEM,"ELECTRICAL SHORT IN THE STEERING COLUMN, CAUSING THE WIRING HARNES TO BURN. *AK",MERCURY,SABLE
8003302,Ford Motor Company,0,0,0,0,01/29/2002,01/31/2002,1MELM50U5VG,"ELECTRICAL SYSTEM,STRUCTURE",WHILE DRIVING  LIGHT FOR  DRIVER'S DOOR WILL ILLUMINATE. DRIVER'S SIDE DOOR WILL THEN UNLOCK ON ITS OWN.  CAUSE OF PROBLEM IS UNKNOWN. DEALER HAS NOT BEEN CONTACTED. PLEASE PROVIDE ANY FURTHER INFORMATION.*AK,MERCURY,SABLE
10068472,Ford Motor Company,0,0,0,0,05/03/2004,05/07/2004,,"FUEL SYSTEM, OTHER,STRUCTURE,SEATS",DRIVERS SEAT BROKE LOOSE FROM MOUNT. SEAT ROCKS FORWARD AND BACK.  DOOR AJAR LIGHT STAYS ON ALL THE TIME. DOORS ARE CLOSED.  FUEL GAUGE INACCURATE.*AK,MERCURY,SABLE
10083215,Ford Motor Company,1,0,1,0,07/09/2004,07/19/2004,1MEBM53UXHA,"SERVICE BRAKES, HYDRAULIC,SEAT BELTS","WHILE DRIVING 65 MPH AND WHEN DEPRESSING THE BRAKES CONSUMER WAS UNABLE TO STOP THE VEHICLE. THIS CAUSED  A REAR END COLLISION.   DRIVERS SIDE SEAT BELT UNLATCHED, AND DRIVER SUSTAINED INJURIES.  *AK",MERCURY,SABLE
10159162,Ford Motor Company,0,0,0,0,06/01/2006,06/06/2006,1MEBM50U0HA,STRUCTURE,VEHICLE EXPERIENCED SAME PROBLEM AS NHTSA 98V323000. SUBFRAME BUSHINGS BROKE LOOSE CAUSE NEAR ACCIDENT AND LOSS OF STEERING. LOCAL FORD MOTOR COMPANY DENIED TO FIX BECAUSE OF VIN NUMBER.,MERCURY,SABLE
485355,Ford Motor Company,0,0,0,0,06/19/1995,06/19/1995,2MEBM33S1HB,STRUCTURE,FRONT GRILL FALLS OFF/GETS BLOWN OFF.,MERCURY,TOPAZ
501768,Ford Motor Company,0,0,0,0,11/01/1995,02/20/1996,1MEBM36X0HK,ENGINE AND ENGINE COOLING,INTERMITTENT STALLING. *SD,MERCURY,TOPAZ
511312,Ford Motor Company,0,1,0,0,11/01/1996,11/14/1996,AZMEBM72FXH,ELECTRICAL SYSTEM,ALTERNATOR FIRE.,MERCURY,TOPAZ
550192,Ford Motor Company,0,0,0,0,,04/12/2000,2MEBM33S1HB,STRUCTURE,GRILL FELL OFF WHILE CONSUMER WAS DRIVING ON TWO OCCASIONS.  YH,MERCURY,TOPAZ
809990,Ford Motor Company,0,0,0,0,07/05/1996,04/15/1997,1MEBM31X9H1,SUSPENSION,"WHEN RUBBER BUSHING GETS WORN FRONT SUSPENSION CONTROL ARM SEPARATES FROM STABLIZER BAR, CAUSING VEHICLE TO BECOME INOPERATIVE; MAKES WHEEL FOLD.  *AK",MERCURY,TOPAZ
827490,Ford Motor Company,0,1,0,0,08/30/1998,09/01/1998,2MEBM37X9HB,ELECTRICAL SYSTEM,"VEHICLE WAS PARKED AND FIRE STARTED. POLICE SAW FLAMES AND PUT THEM OUT WITH FIRE EXTINGUISHER,  FIRE DEPARTMENT CAME TO PUT FIRE OUT.  FIRE MARSHALL STATED FIRE STARTED WITH THE HEADLIGHTS. BURNED THE RUBBER BUMPER/ BACK TO THE FRONT PASSENGER TIRES, AND  UNDER THE HOOD.  DEALER CANNOT DUPLICATE THE PROBLEM.  *AK",MERCURY,TOPAZ
834101,Ford Motor Company,0,0,0,0,01/27/1998,01/27/1999,REFUSED,EXTERIOR LIGHTING,"HEADLIGHTS WITH PLASTIC COVER; THE ULTRA VOILET HAS HAZED THE COVER AS IF THERE WERE CATERACTS ON THE COVER. DEALER CONTACTED AND CANNOT REMEDY THE PROBLEM. MANUFACTURER AWARE, BUT NO WARRANTY. PROBLEM STILL EXISTS. PROVIDE FURTHER INFORMATION.  *AK",MERCURY,TOPAZ
872026,Ford Motor Company,0,0,0,0,08/07/2000,10/02/2000,1FAFP6632WK,"ENGINE AND ENGINE COOLING,UNKNOWN OR OTHER",WHILE DRIVING ENGINE CHECK LIGHT CAME ON. THEN  ENGINE DIED OUT. WATER PUMP FAILED OR STOPPED WORKING. ENGINE DID NOT OVERHEAT & FAILED TO RESTART.*AK,MERCURY,TOPAZ
882545,Ford Motor Company,0,0,0,0,,03/09/2001,,"ENGINE AND ENGINE COOLING,FUEL SYSTEM, GASOLINE","INTERMITTENTLY ENGINE WILL STALL OUT AND DIE WITHOUT WARNING.  DEALER HAS REPLACED  FUEL PUMP/ STEPPER MOTOR, AND  PROBLEM STILL EXISTS.*AK",MERCURY,TOPAZ
965721,Ford Motor Company,0,0,0,0,05/23/1995,05/23/1995,2MEBM36X7HB,SEAT BELTS,"SEAT BELTS HAVE FAILED, DIFFICULTY UNLATCHING SEAT BELTS.  TT",MERCURY,TOPAZ
979071,Ford Motor Company,0,0,0,0,11/01/1995,02/12/1996,1MEBM36X0HK,ELECTRICAL SYSTEM,THE VEHICLE STALLS/HESITATES/STUMBLES WHILE DRIVING THE VEHICLE.  TT,MERCURY,TOPAZ
983179,Ford Motor Company,0,1,0,0,04/14/1996,04/22/1996,1MECM36X6HK,ELECTRICAL SYSTEM,"AFTER BEING PARKED FOR 15-20 MINUTES, VEHICLE CAUGHT ON FIRE MELTING ENGINE COMPONENTS UNDERHOOD ALONG W/TIRES. PLEASE DESCRIBE DETAILS. *AK",MERCURY,TOPAZ
983211,Ford Motor Company,0,0,0,0,,04/22/1996,,ELECTRICAL SYSTEM,OWNERS HAVE HAD NUMEROUS INTERFERENCES IN THE ELECTRICAL SYSTEM; ONE OCCASION STARTER STAYED ON UNTIL IT BURNT OUT. PLEASE DESCRIBE DETAILS.  *AK,MERCURY,TOPAZ
983539,Ford Motor Company,0,1,0,0,,04/25/1996,1MEBM36X9HK,ELECTRICAL SYSTEM,"WHEN CAR WAS STARTED IGNITIONS SWITCH CAUGHT ON FIRE, HAD TO BE REPLACED.      *AK",MERCURY,TOPAZ
985616,Ford Motor Company,0,1,0,0,,06/12/1996,,ELECTRICAL SYSTEM,"WHILE DRIVING NOTICED SMOKE FROM THE DASH, THEN SAW FLAMES, NO INJURIES.   *AK",MERCURY,TOPAZ
10069312,Ford Motor Company,0,0,0,0,04/15/2001,01/15/2004,1MEBM36X3HK,"STEERING,SUSPENSION,SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING,FUEL SYSTEM, GASOLINE,POWER TRAIN,STRUCTURE,UNKNOWN OR OTHER","HAD VARY PROBLEMS WITH CAR YOU NAME IT IT HAS BROKE ON IT , I BROUGHT IT USED AND NEVER KNEW UNTIL I STARTED TO FIX CAR THAT THE TOPAZ  HAS SO MANY PROBLEMS, BUT GOT TO HAVE SOME THING TO DRIVE, THIS CAR GOT MORE PROBLEMS AND SOME",MERCURY,TOPAZ
500720,Ford Motor Company,0,0,0,0,12/01/1995,01/03/1996,WF1BT80W5HM,ENGINE AND ENGINE COOLING,ENGINE BURNS OIL/SMOKES UNDER HOOD. *DSH,MERKUR,XR4TI
702400,Ford Motor Company,0,0,0,0,08/15/1998,01/20/1999,WF1BT80W4HM,EXTERIOR LIGHTING,HAZARD SWITCH EJECTS FROM ITS HOUSING IN TURN SIGNAL SWITCH.  IT RENDERS ALL TURN SIGNALS AND HAZARD FLASHERS INOPERATIVE,MERKUR,XR4TI
702411,Ford Motor Company,0,0,0,0,12/05/1998,01/20/1999,WF1BT80W6HM,EXTERIOR LIGHTING,THE EMERGENCY FLASHER BUTTON ON TOP OF THE STEERING COLUMN FLEW OFF AND HIT ME IN THE HEAD.  I MANAGED TO GET IT PUT BACK ON BUT WHENEVER I TRY TO USE THE FLASHERS I CAN GET THEM TO TURN OFF (THE BUTTON WONT STAY DOWN.  SINCE THIS IS A REQUIRED PIECE OF SAFETY EQUIPMENT I FEEL THAT FORD SHOULD REPLACE THESE FREE OF CHARGE.,MERKUR,XR4TI
703257,Ford Motor Company,0,0,0,0,05/05/1996,02/13/1999,WF1BT80W7HM,EXTERIOR LIGHTING,BOTH MERKURS I'VE OWNED HAD MECHANICAL FAILURE OF HAZARD LIGHTS SWITCH. SWITCH RARELY USED AND IS COMMON FAILURE ACCORDING TO FELLOW MERKUR OWNERS SO APPEARS TO BE MANUFACTURER DEFECT - SHODDY COMPONENT.,MERKUR,XR4TI
703350,Ford Motor Company,0,0,0,0,08/20/1998,02/16/1999,WF1BT80W5HM,EXTERIOR LIGHTING,"THE HAZARD SWITCHES IN THESE CARS BREAK VERY EASILY, CAUSING MANY ELECTRICAL PROBLEMS. FROM THE TURN SIGNALS NOT WORKING TO EVEN THE CAR NOT SHUTTING OFF. ONE OF OUR MEMBERS WAS DRIVING DOWN THE ROAD AT ABOUT 55MPH WHEN THE BUTTON SHOT OUT OF ITS HOLDER, RICOCHETED OFF THE WINDOW AND HIT HIM BETWEEN THE EYES.  *AK",MERKUR,XR4TI
703635,Ford Motor Company,0,0,0,0,09/09/1998,02/23/1999,WF1BT80W5HM,EXTERIOR LIGHTING,"HAZARD SWITCH BROKE WHEN ENGAGED, DIFFICULT TO DISENGAGE, CAUSED TURN SIGNAL SWITCH TO BECOME INOPERATIVE",MERKUR,XR4TI
804858,Ford Motor Company,0,1,0,0,08/15/1996,11/12/1996,WF1BT80W2HM,"ENGINE AND ENGINE COOLING,ELECTRICAL SYSTEM","CONSUMER WAS DRIVING DOWN HIGHWAY SMELLED SMOKED, PULLED INTO A PARKING LOT AND STOPPED, THEN SMOKE BEGIN TO COME FROM UNDER THE HOOD, SUDDENLY SHE SAW FLAMES, CAUSING THE ENGINE TO MELT.    *AK CONSUMER STATES SHE SAW FIRE COMING FROM STEERING COLUMN, CONSUMER STATES SMOKE WAS COMING FROM ENGINE BLOCK VEHICLE WAS TOTALED.*JB",MERKUR,XR4TI
816056,"Mitsubishi Motors North America, Inc.",0,0,0,0,04/19/1995,09/30/1997,JA3BF44D5HZ,ENGINE AND ENGINE COOLING,"WHILE DRIVING AT HIGHWAY SPEEDS, THE TIMING BELT BROKE, CAUSING THE VEHICLE TO STALL.   *AK",MITSUBISHI,CORDIA
501700,"Mitsubishi Motors North America, Inc.",0,0,0,0,02/26/1996,02/26/1996,JA3BB46L5HY,POWER TRAIN,TRANSMISSION FAILED. (NEW JERSEY STATE POLICE)*SD,MITSUBISHI,GALANT
604625,"Mitsubishi Motors North America, Inc.",0,0,0,0,,10/15/1997,,POWER TRAIN,TRANSMISSION FAILED. MJS,MITSUBISHI,GALANT
857090,"Mitsubishi Motors North America, Inc.",0,0,0,0,,02/17/2000,,SEAT BELTS,"FRONT PASSENGER'S SIDE SEAT BELT WILL NOT LOCK UP WHEN MAKING A SUDDEN STOP,ALLOWING PASSENGER TO FLY FOWARD, CAUSING LOSS OF PROTECTION.  *AK",MITSUBISHI,GALANT
960168,"Mitsubishi Motors North America, Inc.",0,0,0,0,,02/17/1995,,SEAT BELTS,SEAT BELT FAILURE. PLEASE DESCRIBE FAILURES.  TT,MITSUBISHI,GALANT
960935,"Mitsubishi Motors North America, Inc.",0,0,0,0,06/01/1994,03/02/1995,JA3BB46L3HY,SEAT BELTS,FRONT SEATBELTS HAVE FAILED.  TT,MITSUBISHI,GALANT
967268,"Mitsubishi Motors North America, Inc.",0,0,0,0,,06/19/1995,,SEAT BELTS,THE PASSENGER SIDE SEAT BELT BUCKLE SOMETIME IT WORK SOME TIME IT DON'T.  TT,MITSUBISHI,GALANT
971263,"Mitsubishi Motors North America, Inc.",0,0,0,0,,08/28/1995,,SEAT BELTS,THE DRIVER SIDE SEAT BELT BUCKLE WILL NOT LOCK .  TT,MITSUBISHI,GALANT
974897,"Mitsubishi Motors North America, Inc.",0,0,0,0,11/13/1995,11/13/1995,JA3BB46L5HY,SEAT BELTS,MANUFACTURER HAS TAKEN EXCESSIVE PERIOD OF TIME TO NOTIFY OWNERS OF THE RECALL CONCERNING BELT BUCKLES.  TT,MITSUBISHI,GALANT
977844,"Mitsubishi Motors North America, Inc.",0,0,0,0,,01/19/1996,JA3BB46L9HY,SEAT BELTS,#95V103004 THE DRIVER SIDE SEAT BELT BUCKLE IS BROKEN .  TT,MITSUBISHI,GALANT
961016,"Mitsubishi Motors North America, Inc.",0,0,0,0,03/02/1995,03/03/1995,JA7FL44E7HP,SEAT BELTS,DRIVERS SIDE SEAT BELT BUCKLE WILL NOT FASTEN FOR USE DUE TO BROKEN PIECES  INSIDE LATCH FASTENER. PLEASE DESCRIBE DETAILS.  TT,MITSUBISHI,MIGHTY MAX
961849,"Mitsubishi Motors North America, Inc.",0,0,0,0,12/24/1991,03/13/1995,JA7FL24D9HP,SEAT BELTS,"DRIVER SIDE SEAT BELT BUCKLE FAILED, BUCKLE WOULD NOT LATCH.  TT",MITSUBISHI,MIGHTY MAX
963841,"Mitsubishi Motors North America, Inc.",0,0,0,0,01/01/1993,04/17/1995,JA7FL24D7HP,SEAT BELTS,THE FRONT PASSENGER SEAT SOME TIME IT WILL NOT LOCK SOMETIME IT WILL LOCK AND WILL UNLOCK.  TT,MITSUBISHI,MIGHTY MAX
9000471,"Mitsubishi Motors North America, Inc.",0,0,0,0,,02/22/2000,,UNKNOWN OR OTHER,NONE REPORTED,MITSUBISHI,MIGHTY MAX
810229,"Mitsubishi Motors North America, Inc.",0,1,0,0,02/12/1994,03/20/1997,JA3BA36K7HU,ELECTRICAL SYSTEM,"VEHICLE WAS PARKED, DRIVER STARTED VEHICLE UP AND VEHICLE CAUGHT ON FIRE UNDER THE HOOD.   *AK",MITSUBISHI,MIRAGE
965589,"Mitsubishi Motors North America, Inc.",0,0,0,0,08/15/1994,05/19/1995,JA3BA36K9HU,SEAT BELTS,FRONT PASSENGER'S SHOULDER/LAP BUCKLE WOULD NOT HOLD; SEPARATED IT MINIMUM PRESSURE; MALE PORTION PULLED OUT WITHOUT USING RELEASE BUTTON.   TT,MITSUBISHI,MIRAGE
984586,"Mitsubishi Motors North America, Inc.",0,0,0,0,05/17/1994,05/17/1996,DLB285177H0,SEAT BELTS,FLOOR MOUNTED SHOULDER HARNESS DOES NOT RETRACT PROPERLY.  *AK,MITSUBISHI,MIRAGE
517054,"Mitsubishi Motors North America, Inc.",0,0,0,0,,05/08/1997,,SEAT BELTS,RECALL REPAIRS ON THE FRONT SEAT BELT RELEASE DELAYED DUE TO LACK OF PARTS.,MITSUBISHI,MONTERO
878126,"Mitsubishi Motors North America, Inc.",0,0,0,0,01/10/1998,01/12/2001,JA4FJ43E0HJ,SEAT BELTS,"DRIVER'S SIDE LAP BELT HAS FRAYED AND DOES NOT WORK PROPERLY. PASSENGER'S BUCKLE BROKE, AND DOES NOT OPERATE PROPERLY.  *AK",MITSUBISHI,MONTERO
963788,"Mitsubishi Motors North America, Inc.",1,0,2,0,09/05/1994,04/14/1995,,SEAT BELTS,TAKATA SEAT BELT DID NOT RESTRAIN OCCUPANT DURING COLLISION; BROADSIDEDD ANOTHER VEHICLE; PASSENGER SEAT BELT RELEASED; OCCUPANT HIT WINDSHIED.  TT,MITSUBISHI,MONTERO
517344,"Mitsubishi Motors North America, Inc.",0,0,0,0,,05/20/1997,JB7FL24D3HP,SEAT BELTS,DRIVER'S SEAT BELT BUCKLE WOULD NOT LOCK.,MITSUBISHI,PICKUP
700998,"Mitsubishi Motors North America, Inc.",1,0,0,0,05/01/1998,01/19/1999,,"SERVICE BRAKES, HYDRAULIC","IT WAS A RAINY DAY. I WAS GOING APPROXIMATELY 30 MILES PER HOUR.  THE CAR IN FRONT OF ME SLOWED.  I DID ALSO.  MY BRAKES WOULD NOT RESPOND ALTHOUGH I WAS PRESSING ON THEM.  THE CAR STARTED SKIDDING AND WOULDN'T STOP.  I CRASHED INTO THE CAR IN FRONT OF ME.  THE DAMAGE TO THE OTHER VEHICLE WAS SLIGHT.  LUCKILY WE BOTH HAD INSURANCE.  THIS HAS HAPPENED TO ME ONCE BEFORE, ALSO WHEN IT WAS RAINING.  I HIT A CURB THAT TIME.  AT NO TIME DURING THESE TWO INCIDENTS WAS I DRIVING AT AN EXCESSIVE SPEED.  THE CAR JUST REFUSED TO STOP.",MITSUBISHI,PRECIS
500249,"Mitsubishi Motors North America, Inc.",0,0,1,0,12/05/1995,12/05/1995,JA3CC54N2H2,SEAT BELTS,"SEAT BELT FAILED TO SECURE DRIVER DURING ACCIDENT, CAUSING HEAD INJURY/EJECTION. *SD",MITSUBISHI,STARION
11114452,"Mitsubishi Motors North America, Inc.",0,0,0,0,07/25/2018,07/30/2018,JA3CC54N6HZ,SEATS,"SEATBELT BUCKLE RECALL PARTS NLA:  THERE REMAINS AN ACTIVE RECALL FOR REPLACEMENT OF INEFFECTIVE AND FAILING SEATBELT BUCKLES FOR THE 1987 MITSUBISHI STARION (OTHER YEARS AS WELL AS CHRYSLER CONQUEST - SAME CAR, DIFFERENT NAME).  MITSUBISHI CLAIMS REPLACEMENT PARTS TO BE NO LONGER AVAILABLE, AND WILL NOT HONOR THE RECALL.  THIS IS A LIFE-THREATENING PROBLEM AND NEEDS TO BE CORRECTED.  BEING A RARE, OLDER CAR IS NO EXCUSE.",MITSUBISHI,STARION
965689,"Mitsubishi Motors North America, Inc.",0,0,0,0,05/23/1995,05/23/1995,JA3BF46G2HZ,SEAT BELTS,"DRIVERS SEAT BELT BUCKLE DOES NOT ENGAGE UNLESS YOU PUSH RELEASE BUTTON SLIGHTLY, THEN INSERT MALE PART OF BUCKLE.  TT",MITSUBISHI,TREDIA
961546,"Mitsubishi Motors North America, Inc.",0,0,0,0,,03/07/1995,JA7FL2401HP,SEAT BELTS,PASSENGER TAKATA #520 HAS DIFFICULTY LATCHING AND DRIVER BUCKLE WILL UNLATCH WITHOUT TOUCHING BUTTON.  TT,MITSUBISHI,TRUCK
971327,"Mitsubishi Motors North America, Inc.",0,0,0,0,06/12/1994,08/30/1995,,SEAT BELTS,THE DRIVERS SEATBELT BUCKLE HAS BROKEN WERE IT LATCHES INTO THE SEATBELT. PLEASE DESCRIBE.  TT,MITSUBISHI,TRUCK
513963,"Mitsubishi Motors North America, Inc.",0,0,0,0,,03/12/1996,,SEATS,REAR SCREWS OF DRIVERS SEAST HAVE SHEARED OFF.  FRONT SEATS ARE ALSO LOCATED RIGHT ON TOP OF THE WHEEL BASE.,MITSUBISHI,VAN/WAGON
961525,"Mitsubishi Motors North America, Inc.",0,0,0,0,,03/08/1995,,SEAT BELTS,"PLASTIC PIECES INSIDE FEMALE PORTION OF SEATBELT BECOMES BRITTLE AND BREAK OFF INTO THE RELEASE MECHANISM, CAUSING TO JAM, RENDERING SEATBELT INOPERATIVE.  TT",MITSUBISHI,VAN/WAGON
964385,"Mitsubishi Motors North America, Inc.",0,0,0,0,11/01/1994,04/26/1995,JA7FN23L5HA,SEAT BELTS,THE FRONT DRIVER SIDE SEAT BELT BUCKLE WILL NOT LOCK IT A TAKATA SEAT BEAT.  TT,MITSUBISHI,VAN/WAGON
965705,"Mitsubishi Motors North America, Inc.",0,0,0,0,09/01/1994,05/22/1995,,SEAT BELTS,THE TWO MIDDLE SEAT BELT BUCKLE COME LOOSE.  TT,MITSUBISHI,VAN/WAGON
979627,"Mitsubishi Motors North America, Inc.",0,0,0,0,,02/23/1996,,SEAT BELTS,THE REAR MIDDLE SEAT BELT BUCKLES ARE NOT WORKING WOULDN'T HOLD YOU .,MITSUBISHI,VAN/WAGON
500533,"Nissan North America, Inc.",0,1,0,0,11/27/1995,01/15/1996,JN1VS2651HW,ENGINE AND ENGINE COOLING,"ENGINE MADE NOISE, BURST INTO FLAMES.",NISSAN,200SX
516195,"Nissan North America, Inc.",0,1,0,0,,04/03/1997,JN1VS26S2HW,ENGINE AND ENGINE COOLING,VEHICLE FIRE.,NISSAN,200SX
713872,"Nissan North America, Inc.",0,0,0,0,01/22/1999,10/26/1999,JN1PS24S2HW,"FUEL SYSTEM, GASOLINE",WHEN I BOUGHT MY CAR IT ONLY HAD 40000 MILES ON IT SO ALL THE INJECTORS ARE ORIGINAL. ALL OF THE INJECTORS ARE LEAKING GAS ALL OVER MY ENGINE.  WE CONTACTED NISSAN BECAUSE THE FUEL INJECTORS ARE LISTED AS RECALLED ON YOUR WEBSITE BUT IT IS ONLY FOR THE 6 CYLINDER MODEL. I BELIEVE IT IS ALSO AFFECTING MY 4 CYLINDER AS WELL BECAUSE THEY SHOULD NOT BE DOING THIS. I HAVE NOT DONE ANYTHING TO AFFECT THE PERFORMANCE  OF THE FUEL INJECTORS.  IT SEEMS LIKE A STRANGE COINCIDENCE THAT MY FUEL INJECTORS ARE EXHIBITING THE SAME PROBLEMS AS THE 6 CYLINDER INJECTORS.,NISSAN,200SX
806640,"Nissan North America, Inc.",0,0,0,0,10/01/1996,01/14/1997,JN1PS24S9HW,"FUEL SYSTEM, GASOLINE",THE FUEL INJECTERS ARE LEAKING GAS AND THE FUMES ARE MAKING THE DRIVER SICK AND POSING A FIRE HAZARD.   *AK,NISSAN,200SX
811577,"Nissan North America, Inc.",0,0,0,0,03/25/1997,04/23/1997,JN1VS26S1HW,SEAT BELTS,"RECEIVED RECALL NOTICE ON SEAT BELTS,  TOOK VEHICLE TO DEALER AND THEY TESTED THE SEAT BELTS AND SAID THERE WAS NO PROBLEM.  CALLED MANUFACTURER  AND THEY INDICATED THAT THE SEAT BELTS SHOULD HAVE BEEN REPLACED AND THERE SHOULD NOT HAVE BEEN  A TEST DONE ON THE SEAT BELTS.   *AK",NISSAN,200SX
825360,"Nissan North America, Inc.",0,0,0,0,06/08/1997,07/14/1998,1PS24S9HW00,"FUEL SYSTEM, GASOLINE",WOULD SMELL GAS WHEN GETTING INTO VEHICLE. SOMETIMES OCCURS WHEN DRIVING. TOOK VEHICLE TO DEALERSHIP AFTER TAKING TO INDEPENDENT MECHANIC. WAS TOLD FUEL INJECTORS NEEDED REPLACING. MANUFACTURER SAID VEHICLE WAS NOT RECALLED & WILL NOT CATCH FIRE.   *AK,NISSAN,200SX
835732,"Nissan North America, Inc.",0,0,0,0,03/07/1999,03/11/1999,JN1PS24S7HW,"FUEL SYSTEM, GASOLINE","CONSUMER  NOTICED A LEAKAGE COMING FROM THE FUEL INJECTION SYSTEM  THAT HAS A HOLE,  AND  FUEL IS LEAKING ON THE TOP OF THE ENGINE.  IT CAN START A FIRE WHILE CONSUMER IS DRIVING.  *AK",NISSAN,200SX
899199,"Nissan North America, Inc.",0,0,0,0,11/01/2001,11/16/2001,3JN1PS26S2H,"FUEL SYSTEM, GASOLINE","A PRIVATE MECHANIC EXAMINED VEHICLE FOR A FUEL LEAK AND DETERMINED THAT LEAK ORIGINATED FROM  FUEL INJECTORS.   MANUFACTURER  INFORMED CONSUMER THAT VEHICLE WAS  COVERED UNDER  RECALL CAMPAIGN 95I006000.   HOWEVER,  DEALERSHIP STATED THAT THIS RECALL ONLY APPLIED TO  6 CYLINDER ENGINE.  REPAIRS  WILL BE  DONE  AT CONSUMER'S EXPENSE SINCE  THIS VEHICLE HA A 4 CYLINDER ENGINE.  PLEASE PROVIDE ANY ADDITIONAL INFORMATION / ATTACHMENTS.*AK",NISSAN,200SX
982400,"Nissan North America, Inc.",0,0,0,0,04/05/1992,04/05/1996,,POWER TRAIN,WHILE STOPPED AT A SIGNAL LIGHT VEHICLE WENT INTO REVERSE.  *AK,NISSAN,200SX
