ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
700456,"Chrysler (FCA US, LLC)",0,0,0,1,10/20/1998,11/09/1998,1P3XA7637LF,UNKNOWN OR OTHER,"WHILE ENTERING A LEFT BEND IN A ROAD THE STEERING LOCKED UP.  I HAD TO APPLY A HARD LEFT JERK AND WAS ABLE TO RECOVER PROPER STEERING IN TIME TO AVOID AN ACCIDENT. AT THE SAME TIME OF RECOVERY THE AIR BAG LIGHT COME ON.  SOON AFTER, I FOUND THAT THE HORN AND SPEED CONTROL DID NOT OPERATE.    IT WAS FOUND THAT THE C/SPRING, MFG. PART NUMBER 5252468, COSTING 167.00 PLUS 13.78 TAX, FAILED INTERNALLY.  IT IS THE ROTARY RELAY SWITCH ASSEMBLY FOR THE AIR BAG, SPEED CONTROL SWITCHES AND HORN, LOCATED DIRECTLY UNDER THE STEERING WHEEL.    FAILURE OF THIS COMPONENT IN OTHER CHRYSLER VEHICLES IS OF CONCERN.",PLYMOUTH,ACCLAIM
705002,"Chrysler (FCA US, LLC)",0,0,0,0,07/19/1998,03/27/1999,1P3XA46K0LF,ENGINE AND ENGINE COOLING,OVERPOWERING FUMES WHEN CAR IDLING & FAN BLOWER ON. NO REPLY TO LTR TO CHRYSLER 11/23/98. DEALER CAN'T FIND SOURCE.  TOXIC CHOKING SMELL. *AK,PLYMOUTH,ACCLAIM
710121,"Chrysler (FCA US, LLC)",0,0,0,0,10/02/1995,08/17/1999,1P3XA4637LF,ENGINE AND ENGINE COOLING,"WE HAVE JUST RECENTLY DISCOVERED THAT THEIR WAS A RECALL ON OUR 1990 PLYMOUTH ACCLAIM DATED DECEMBER 05,1990,THE RECALL OWNER NOTIFICATION DATE WAS FEBUARY 21,1990.WE WERE NEVER NOTIFIED BY ANYONE OF THIS RECALL.CAMPAIGN NUMBER 89V237000.COMPONENT DESCRIPTION ENGINE;GASKET;VALVE COVER.SINCE WE HAVE OWNED THIS CAR SINCE 1989 WE HAVE HAD CHRSYSLER REPAIR THIS PROBLEM 3 TIMES AT A COST OF HUNDREDS OF DOLLARS WITH NO SUCCESS.THE PROBLEM STILL EXIST.LEAKS OIL CONSTANTLY THROUGH VALVE COVER.TODAY AUGUST 17,1999 I CALLED CHRSYLER ABOUT THIS RECALL AND THEY TOLD ME IT NEVER EXISTED????HOW COULD THIS BE POSSIBLE???WHAT ANGERS US IS THAT OVER THE YEARS WE HAVE OWNED THIS CAR WE HAVE PAID CHRYSLER MANY HUNDREDS OF DOLLARS TO FIX THIS PROBLEM AND IT HAS ALWAYS EXISTED TO REOCCUR??CONSTANTLY LEAKS OIL THROUGH VALVE COVERS.THIS HAS ALSO RUINED OUR DRIVEWAY...NOT TO MENTION HAVING TO ADD OIL ALL THE TIME.WHY WERE WE NEVER NOTIFIED OF THIS RECALL.THANK YOU VIVIAN ARENA.",PLYMOUTH,ACCLAIM
712700,"Chrysler (FCA US, LLC)",0,0,0,0,,10/02/1999,1P3XA46K2LF,POWER TRAIN,DAILY FAILURES.  PROBLEM IS GETTING WORSE,PLYMOUTH,ACCLAIM
716159,"Chrysler (FCA US, LLC)",0,0,0,0,01/01/1998,12/17/1999,,ENGINE AND ENGINE COOLING,NO SUMMARY LISTED FOR ABOV EVEHICLE.  *AK,PLYMOUTH,ACCLAIM
720289,"Chrysler (FCA US, LLC)",0,0,0,0,03/17/2000,03/18/2000,1P3BA46KXLF,ELECTRICAL SYSTEM,"CAR WILL NOT START WITH THE KEY IN THE IGNITION, BUT IT WILL START WHEN USING THE REMOTE STARTER.  *AK",PLYMOUTH,ACCLAIM
736431,"Chrysler (FCA US, LLC)",0,0,0,0,,11/16/2000,1P3XA4632LF,"ENGINE AND ENGINE COOLING,POWER TRAIN,VISIBILITY",NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK,PLYMOUTH,ACCLAIM
767002,"Chrysler (FCA US, LLC)",0,0,0,0,09/10/2002,09/11/2002,1P3XA46KOLF,TIRES,"WE WERE TRAVELING NORTH ON I-95.  WE HEARD AN UNIDENTIFYABLE NOISE.  I STOPPED THE CAR AND DID NOT FIND ANYTHING OBVIOUS.  WE CONTINUED TRAVELING AT THE RATE OF APPROX. 55MPH WHEN THE CAR WENT OUT OF CONTROL.  AFTER SOME DEGREE OF DIFFICULTY GAINING CONTROL OF THE CAR, I WAS ABLE TO GET THE CAR OVER TO THE SIDE OF THE ROAD.  FORTUNATELY, WE WERE IN THE SLOW LANE WITH NO OTHER CARS NEAR US (OTHERWISE WE WOULD HAVE COLLIDED DURING THE TIME THE CAR WAS SWERVING  AND OUT OF CONTROL).  UPON INSPECTION, THE TREAD WAS RIPPED AWAY FROM THE TIRE.  WE HAVE SAVED THE TIRE AND THE TREAD.*AK",PLYMOUTH,ACCLAIM
784911,"Chrysler (FCA US, LLC)",1,0,1,0,09/15/2000,10/02/2000,,AIR BAGS,"NO DEPLOYMENT OF AIRBAG DURING A FRONTAL COLLISON CAUSED THE DRIVER TO SUFFER FRACTURED FEMUR, FRACTURED RIGHT ORBIT, FRACTURED CHEEK BONE AND NOSE, THE FACIAL FRACTURES WERE FROM HITTING THE STEERING WHEEL.  *ET",PLYMOUTH,ACCLAIM
802320,"Chrysler (FCA US, LLC)",1,0,0,0,04/12/1996,09/12/1996,,AIR BAGS,"WHILE DRIVING IN ORDINARY TRAFFIC, AIRBAG EXPLODED, NO KNOWN REASON, STUNNED DRIVER, CAUSING AN ACCIDENT, VEHICLE HIT CURBS, SPEED 30 MPH.*AK",PLYMOUTH,ACCLAIM
813613,"Chrysler (FCA US, LLC)",0,0,0,0,06/25/1997,06/27/1997,1P3XA7638LF,ELECTRICAL SYSTEM,VEHICLE WAS IDLING WHEN CONSUMER SAW LOTS OF SMOKE COMING FROM STEERING AREA. CONSUMER THEN TURNED OFF ENGINE AND DISCONNECTED BATERY CABLE.   *AK,PLYMOUTH,ACCLAIM
814268,"Chrysler (FCA US, LLC)",0,1,0,0,,07/16/1997,1P3XA46KLF7,ELECTRICAL SYSTEM,"WHILE STARTING VEHICLE SMOKE CAME FROM UNDER DASHBOARD, RESULTING IN VEHICLE FIRE. THE CAUSE MAY HAVE BEEN A DEFECTIVE WIRING HARNESS.  *AK",PLYMOUTH,ACCLAIM
819750,"Chrysler (FCA US, LLC)",0,0,0,0,11/17/1997,01/09/1998,1T3XA7631LF,AIR BAGS,"FALSE DEPLOYMENT OF DRIVER'S AIR BAG WHILE DRIVING ON A DIRT ROAD. DIDN'T HIT A BUMP OR ANYTHING, IT JUST WENT OFF, CAUSE UNKNOWN.  *AK",PLYMOUTH,ACCLAIM
822149,"Chrysler (FCA US, LLC)",0,0,0,0,03/27/1998,03/30/1998,,AIR BAGS,WHILE DRIVING ABOUT 10 MPH THE AIRBAG DEPLOYED  AND THERE WAS NO IMPACT.  OWNER HAS NOTIFIED THE  DEALER.  *AK,PLYMOUTH,ACCLAIM
825477,"Chrysler (FCA US, LLC)",0,0,0,0,,07/16/1998,1P3XA763XLS,AIR BAGS,"DRIVING AT APPROXIMATELY 30 MPH HIT A DECORATIVE ROCK WHICH SCRAPPED THE UNDERNEATH PORTION OF VEHICLE, AND CAUSED THE DRIVER'S AIR BAG TO DEPLOY, FRONT BUMPER WAS NOT AFFECTED.  *AK",PLYMOUTH,ACCLAIM
825968,"Chrysler (FCA US, LLC)",0,1,0,0,07/08/1998,07/28/1998,,ELECTRICAL SYSTEM,"CONSUMER  WAS UNABLE TO ROLL ELECTRIC WINDOWS UP OR DOWN AND AIR CONDITIONING WENT OUT.  AFTER TAKING IT TO DEALER  THE VEHICLE WAS TURNED OFF.  THEN WHEN IT WAS TURNED BACK ON, AND VEHICLE WAS  FILLED UP WITH SMOKE. THE BATTERY WAS JERKED OUT AND THE FIRE WENT OUT,  PREVENTING  VEHICLE FROM BURNING UP. *AK",PLYMOUTH,ACCLAIM
833924,"Chrysler (FCA US, LLC)",0,0,0,0,,01/22/1999,,"ENGINE AND ENGINE COOLING,FUEL SYSTEM, GASOLINE",WHENEVER DRIVING VEHICLE FOR A SHORT OR A LONG PERIOD OF TIME VEHICLE WOULD SMOKE. DEALER HAD TO REPLACED THE RADIATOR AND THE PROBLEM STILL EXISTS.  *AK,PLYMOUTH,ACCLAIM
842178,"Chrysler (FCA US, LLC)",0,1,0,0,08/09/1999,09/22/1999,1P3XA46K9LF,AIR BAGS,"FALSE DEPLOYMENT OF AIR BAG WHILE DRIVING AT 30MPH  CAUSED SIDE AIR BAG DEPLOYED BUT DID NOT INFLATE.  ALSO, AIR BAG SENSOR LIGHT STAYS ON AND CASUED WIRE HARNESS TO CATCH ON FIRE.  *AK",PLYMOUTH,ACCLAIM
842191,"Chrysler (FCA US, LLC)",0,0,0,0,07/01/1999,07/13/1999,,AIR BAGS,WHILE DRIVING AT 30MPH SIDE AIR BAG DEPLOYED.  *AK,PLYMOUTH,ACCLAIM
847451,"Chrysler (FCA US, LLC)",0,0,0,0,,09/10/1999,1P3XA46K8LF,SEATS,WHILETRAVELING  DRIVER'S SIDE SEATBACK BROKE INTO THE RECLINING POSITION. CONSUMER HAS CONTACTED THE DEALER. PLEASE PROVIDE ANY FURTHER DETAILS.  *AK,PLYMOUTH,ACCLAIM
856422,"Chrysler (FCA US, LLC)",0,1,0,0,01/28/2000,02/07/2000,NOT AVAILAB,ENGINE AND ENGINE COOLING,VEHICLE WAS JUST PARKED. CONSUMER HAPPENED TO LOOK OUT THE WINDOW AND SAW  VEHICLE ENGULFED IN HUGE FLAMES.   DEALER HAS NOT BEEN CONTACTED. *AK,PLYMOUTH,ACCLAIM
857826,"Chrysler (FCA US, LLC)",0,1,0,0,02/07/2000,03/02/2000,1P3XA46K8LF,ENGINE AND ENGINE COOLING,"CONSUMER EXPERIENCED  PROBLEM WITH ENGINE VALVE COVER GASKET SIMILAR TO THE ONE DESCRIBED IN  RECALL 89V237000, WHERE VEHICLE GOT ON FIRE AND WAS TOTALED.*AK *ML",PLYMOUTH,ACCLAIM
958843,"Chrysler (FCA US, LLC)",0,0,0,0,01/13/1995,01/18/1995,1P3XA7637LF,STEERING,ROD END THREADS DO NOT ENGAGE FOR FIRST INCH AND HALF; ALLOWS TIE ROD TO APPEAR ASSEMBLED WHEN IN ACTUALITY A SLIP-FIT; CAUSES LOSS OF STEERING CONTROL.  TT,PLYMOUTH,ACCLAIM
959013,"Chrysler (FCA US, LLC)",0,0,0,0,01/23/1995,01/23/1995,,ELECTRICAL SYSTEM,"VEHICLE HAD A SURGE PROBLEM THAT WAS FIXED BY THE DEALER, NOW THERE IS A STALLING THAT CANNOT SEEM TO BE FIXED.  TT",PLYMOUTH,ACCLAIM
959179,"Chrysler (FCA US, LLC)",1,0,1,0,01/26/1995,01/26/1995,1P3XA5634LF,AIR BAGS,"UPON IMPACT WITH A DEER, AT APPROX. 30-35MPH, FRONTAL CRASH, AIRBAG DEPLOYED AND EMMITTED A SMOKE SMELL POWDERY SUBSTANCE, WHICH CAUSE BURNS TO WRIST.  TT",PLYMOUTH,ACCLAIM
964072,"Chrysler (FCA US, LLC)",0,0,0,0,04/20/1995,04/20/1995,1P3XA56K9LF,ENGINE AND ENGINE COOLING,ENGINE VALVE COVER GASKET DISLOCATES CAUSING OIL TO LEAK CREATING RISK OF POTENTIAL FIRE. PLEASE DESCRIBE DETAILS.   TT,PLYMOUTH,ACCLAIM
966115,"Chrysler (FCA US, LLC)",1,0,1,0,05/30/1995,05/31/1995,,POWER TRAIN,CAR WAS PARK ENGINE WAS OFF A TEN YEAR OLD BOY PUSH BUTTON ON TOP OF SHIFT KNOB TRANSMISSION WAS IN REVERSE WITH ENGINE OFF WENT DOWN A HILL CAR WAS TOTALED.,PLYMOUTH,ACCLAIM
966909,"Chrysler (FCA US, LLC)",1,0,1,0,06/02/1995,06/14/1995,1P3XA46K2LF,AIR BAGS,"WHILE DRIVING, HIT A DIP AND AIR BAG DEPLOYED.  TT",PLYMOUTH,ACCLAIM
969745,"Chrysler (FCA US, LLC)",0,0,0,0,04/27/1995,08/02/1995,1P3XA7639LF,SUSPENSION,REAR SWAY BAR BROKE ALSO BOLTS THAT ATTACHED THE FRAME BROKE.  TT,PLYMOUTH,ACCLAIM
970213,"Chrysler (FCA US, LLC)",1,0,1,0,,08/09/1995,1P3XA46K4LF,POWER TRAIN,CONSUMER STS HER AUTO LOCKS IN GEAR.  TT,PLYMOUTH,ACCLAIM
972783,"Chrysler (FCA US, LLC)",0,0,0,0,,10/02/1995,1P3XA7633LE,POWER TRAIN,"WHILE DRIVING AT HWY. SPEEDS, EXPERIENCE SUDDENLY DECELERATION AND LOSS OF POWER, WITHOUT PRIOR WARNING, DEALER SUSPECTS TRANS. MALFUNCTION, FIXED 11 TIMES.  TT",PLYMOUTH,ACCLAIM
975019,"Chrysler (FCA US, LLC)",0,0,0,0,11/16/1995,11/16/1995,1P3XA7634LF,POWER TRAIN,"AUTOMATIC TRANSMISSION FAILURE, TRANSMISSION TOTALLY FAILED FOUR DIFFERENT TIMES AT 66K MILES.  TT",PLYMOUTH,ACCLAIM
976415,"Chrysler (FCA US, LLC)",0,0,0,0,12/06/1995,12/11/1995,1P3XA46K9LF,POWER TRAIN,THE REAR AXLE IS CRACKED/SPLIT/BROKEN.  TT,PLYMOUTH,ACCLAIM
978109,"Chrysler (FCA US, LLC)",1,0,1,0,12/26/1994,01/24/1996,1P3XA46K2LF,SEATS,CONSUMER WAS IN AN ACCIDENT AND PASSENGER SIDE BOLT BROKE.  TT,PLYMOUTH,ACCLAIM
982539,"Chrysler (FCA US, LLC)",0,0,0,0,,04/09/1996,,EXTERIOR LIGHTING,"WATER GET INTO THE HEADLIGHT, IT REDUCED THE VISIBILITY.    *AK",PLYMOUTH,ACCLAIM
982725,"Chrysler (FCA US, LLC)",0,0,0,0,10/15/1995,04/12/1996,,ELECTRICAL SYSTEM,"2025432611(H): WHILE DRIVING, ENGINE SHUTS OFF WITHOUT WARNING MORE FREQUENTLY DURING WET WEATHER; VARIOUS SPEEDS, INCLUDING HIGHWAY; COULD CAUSE ACCIDENT.*AK",PLYMOUTH,ACCLAIM
8022813,"Chrysler (FCA US, LLC)",0,0,0,0,10/26/2002,11/15/2002,1P3XA4634NF,SUSPENSION,CONSUMER STATES THAT WHILE DRIVING AND WITHOUT WARNING THE STABILIZER BAR SNAP CAUSING A LOUD NOISE. DEALER NOTIFIED         TS,PLYMOUTH,ACCLAIM
10004140,"Chrysler (FCA US, LLC)",1,0,0,0,10/19/2002,01/17/2003,PLEASE FILL,SEAT BELTS,"CONSUMER STATES, VEHICLE WAS INVOLVED IN A COLLISION AND THE PASSENGER  SIDE SEAT BELT DID NOT RETRACT CAUSING PASSENGER TO GO THROUGH WINDSHIELD. DEALER NOTIFIED. PLEASE PROVIDE ADDITIONAL INFORMATION. TS",PLYMOUTH,ACCLAIM
10026833,"Chrysler (FCA US, LLC)",0,0,0,0,07/09/2003,07/09/2003,PROVIDE,ENGINE AND ENGINE COOLING,WHILE DRIVING  AT NORMAL SPEED HEAD GASKET BLEWOUT. DEALER NOTIFIED. CONSUMER STATED VEHICLE WAS WITHOUT WARRANTY. *AK,PLYMOUTH,ACCLAIM
10047822,"Chrysler (FCA US, LLC)",0,1,0,0,06/16/2003,11/05/2003,,ENGINE AND ENGINE COOLING,"VEHICLE ENGINE CAUGHT FIRE.*MR   THE CONSUMER WAS TRAVELING IN THE LEFT LANE WHEN A BIG BANG WAS HEARD. SMOKE STARTED COMING THROUGH THE DASH BOARD. SPARKS WERE COMING FROM UNDER THE VEHICLE WHEN THE ENGINE CAUGHT FIRE. ONCE ON THE SHOULDER, THE VEHICLE BURNED. THE ENTIRE FRONT END BURNED THROUGH, THE ONLY THING LEFT WAS THE REAR TIRES AND TAIL LIGHTS. THERE WERE NO INJURIES. VEHICLE NEVER HAD ENGINE PROBLEMS AND NO REPAIRS WERE MADE.    *PH   *JB",PLYMOUTH,ACCLAIM
10073830,"Chrysler (FCA US, LLC)",1,0,0,0,03/16/2004,05/18/2004,,AIR BAGS,"ON MARCH 16, 2004, WHILE DRIVING 40 MPH ON ICY PAVEMENT, THE CONSUMER TRIED TO AVOID A COLLISION WITH ANOTHER VEHICLE. THE CONSUMER RAN INTO A TREE INSTEAD. UPON IMPACT, NO AIR BAG DEPLOYED AND THE VEHICLE WAS TOTALED.  *JB",PLYMOUTH,ACCLAIM
10159470,"Chrysler (FCA US, LLC)",0,0,0,0,08/01/2005,06/01/2006,,"VISIBILITY,LATCHES/LOCKS/LINKAGES",CONSUMER COMPLAINT CONCERNING THE POWER DOOR LOCKS AND THE DRIVER SIDE DOOR WINDOW PROBLEMS.  *TS  THE CONSUMER WAS TOLD THE MOTOR HAD FAILED.  *JB,PLYMOUTH,ACCLAIM
11402639,"Chrysler (FCA US, LLC)",1,0,2,0,07/12/2017,03/12/2021,1P3XA46K3LF,SEAT BELTS,"JULY 2017 I WAS A PASSENGER IN MY OWN VEHICLE AND ME AND MY DRIVER WERE BOTH WEARING THE SEATBELTS, THAT AT IMPACT RELEASED AND HE WAS EJECTED OUT OF THE DOOR THAT HAD OPENED ON IMPACT AND IN THE SPIN IN THE AIR WAS EJECTED OUT OF THE CAR, I HIT MY HEAD ON THE DASH, BOTH SEATBELTS WERE FAULTY, IT WAS DIFFICULT WHEN PUTTING THEM ON TO GET THEM TO GRASP, YOU WOULD HAVE TO REPEATEDLY AND WITH ALOT OF FORCE OVER AND OVER AGAIN UNTIL IT WOULD GRAB, WE BOTH HAD GOTTEN THE SEAT BELTS TO ENGAGE BUT ON IMPACT THEY INSTANTLY RELEASED",PLYMOUTH,ACCLAIM
11432058,"Chrysler (FCA US, LLC)",1,0,2,0,07/13/2017,09/07/2021,1p3xa46k3lf,SEAT BELTS,"both the drivers and the passengers front seat belts did not work correctly, If i repeadely inserted the clasp in and out, eventually they would click, but then later they would release, when i was in a very bad car accident july 13 2017, both the driver of my vehicle and i both had our seatbelts on and clasped, and upon impact the belts released and the driver was ejected from the vehicle and i hit my head and was banged and tossed around the vehicle as it spun and rolled, and when it was over i was no longer in teh front of the car, i was in the back seat, and i had injuries to my organs, i almost died, and i broke my back, my collar bone, legs and arms, because my seat belt released upon impact immediatly.",PLYMOUTH,ACCLAIM
11552816,"Chrysler (FCA US, LLC)",0,0,2,0,07/12/2017,10/31/2023,1P3XA46K3LF,"AIR BAGS,SEAT BELTS",July 2017 I was hit by a drunk driver of which I was a passenger in my vehicle upon impact my seatbelts automatically released and my airbags did not deploy causing my driver to be ejected from the vehicle and for me to hit my head on my dash and then be smashed into my windshield then finally when the car stopped rolling I was in the back seat no longer in the front passenger seat to end up in the backseat when I was sitting originally in the front passenger. I was injured severely due to the lack of my seatbelts working correctly and it caused me to have a broken back and eight places a broken pelvis that pierced my liver and gallbladder and broke my collarbone legs and arms I had to be given full blood transfusion and I maxed out the other cars insurance and my uninsured motorist ins while my injuries pain and medical was over $150000 I only received a few thousand and now have chronic pain and related health issues due to the damage to my liver,PLYMOUTH,ACCLAIM
973436,"Chrysler (FCA US, LLC)",0,0,0,0,10/17/1993,10/17/1995,BB2BF5X1438,"SERVICE BRAKES, HYDRAULIC","BRAKE SYSTEM FAILURE, BRAKE PEDAL FEELS SPONGY WHEN BRAKING, ALSO PEDAL GOES TO FLOOR.  TT  CONSUMER OVERHAULED BRAKE SYSTEM AND EVER SINCE THEN THE FOLLOWING HAS BEEN DONE:  MASTER CYLINDER HAS BEEN REPLACED 8 TIMES, 4 BRAKE BOOSTERS HAVE BEEN REPLACED, ONE PROPORTIONAL VALVE REPLACED, 3 SETS OF REAR BRAKE SHOES AND WHEEL CYLINDERS, 1 SET OF ABOVE DRUMS, 1 PAIR OF NEW ROTORS ON FRONT AND ONE TURNING OF THESE NEW PARTS, 1 PAIR NEW FRONT BRAKE HOSES, AND APPROXIMATELY 7 TO 9 REBUILT FRONT CALIPERS AND PADS.   *SLC",PLYMOUTH,B200
479530,"Chrysler (FCA US, LLC)",0,0,0,0,12/15/1994,12/15/1994,1P3XA46K7LF,TIRES,TIRES REPLACED.  *SKD,PLYMOUTH,COLT
526526,"Chrysler (FCA US, LLC)",0,0,0,0,,11/27/1997,,SEAT BELTS,MOTORIZED SEAT BELT FAILURE.,PLYMOUTH,COLT
708727,"Chrysler (FCA US, LLC)",0,0,0,0,07/11/1999,07/17/1999,JP3CU24X5LU,ELECTRICAL SYSTEM,"CAR SHUTS DOWN SHAKES COMPLETE TUNEUP DEALER DIA. COMPUTER NOT RESP. TO PROBLEM NEW CHIP TO FIND PROBLEM NOT ORDER CAR HAS ORIGINAL MILES OF 40,006 FOR 9 YRS. DEALER CANNOT FIND PROBLEM WITHOUT NEW CHIP. SEAT BEATS CHOKE PASS. & DRIVER. *AK",PLYMOUTH,COLT
805842,"Chrysler (FCA US, LLC)",0,0,0,0,,12/03/1996,JB3CU14A2MU,SEAT BELTS,"OWNER STATES THAT UPON ENTERING VEHICLE AND TURNING KEY THE AUTOMATIC SEAT BELT RETRACTORS GET TOO TIGHT,  CHOKING OCCUPANTS ON BOTH DRIVER'S AND PASSENGER'S SIDES, OWNER ALSO NOTES THAT PROBLEM HAD BEEN REPAIRED AND THREE MONTHS LATER IT CAME BACK.   *AK",PLYMOUTH,COLT
961753,"Chrysler (FCA US, LLC)",0,0,0,0,02/21/1995,03/13/1995,JP3CU14X4LU,ELECTRICAL SYSTEM,CONSUMER WAS DRIVING CAR CAUGHT ON FIRE THINK ELECTRICAL.  TT,PLYMOUTH,COLT
964487,"Chrysler (FCA US, LLC)",0,0,0,0,,04/28/1995,,SEAT BELTS,"SHOULDER/LAP BELT BUCKLES INOPERATIVE, RELEASE MECHANISM BROKE INSIDE BUCKLE, MALE WON'T GO INTO FEMALE PORTION.  TT",PLYMOUTH,COLT
964766,"Chrysler (FCA US, LLC)",0,0,0,0,01/01/1994,05/03/1995,JP3CU24X1LU,SEAT BELTS,"PASSENGER SEATBELT RETRACTOR DOES NOT WORK, SEATBELT IS AT FULL EXTEND.  TT",PLYMOUTH,COLT
984138,"Chrysler (FCA US, LLC)",0,0,0,0,04/29/1996,05/06/1996,,SEAT BELTS,THE DRIVERS AUTOMATIC RESTRAINT SYSTEM RESTRAINS SO TIGHTLY THAT IT CHOKES THE DRIVER. PLEASE DESCRIBE.  *AK,PLYMOUTH,COLT
987306,"Chrysler (FCA US, LLC)",0,0,0,0,07/20/1996,07/25/1996,JP3CU14X6LU,SEAT BELTS,AUTOMATIC SHOULDER BELT LOCKED IN CLOSED POSITION. IT WILL NOT RETRACT. MOTOR SEEMS TO BE BURNT OUT.   *AK,PLYMOUTH,COLT
10020527,"Chrysler (FCA US, LLC)",0,0,1,0,05/20/2003,05/26/2003,JP3CU24X3LU,SEAT BELTS,"DRIVER SIDE SEAT HARNESS UNSAFE----DELAYS ON WORKING AND CAUGHT HEAD BETWEEN BELT, STEERING WHEEL AND LEFT WELT ON NECK.  SNAP WOULD NOT RELEASE HARNESS BELT.  *NLM",PLYMOUTH,COLT
506160,"Chrysler (FCA US, LLC)",0,0,0,0,,07/24/1996,1P4GH54R44L,ENGINE AND ENGINE COOLING,CRANKSHAFT LOOSE. *SD,PLYMOUTH,GRAND VOYAGER
531864,"Chrysler (FCA US, LLC)",0,0,0,0,02/28/1998,03/04/1998,IP3FH44R1LX,TIRES,AS VEHICLE PULLED AWAY FROM STOP SIGN THE CABLE THAT HOLDS THE SPARE TIRE UNDER VEHICLE SNAPPED.,PLYMOUTH,GRAND VOYAGER
533574,"Chrysler (FCA US, LLC)",0,0,0,0,12/01/1997,04/01/1998,,"FUEL SYSTEM, OTHER","FUEL RAIL ASSEMBLY FAILED, CAUSING GASOLINE TO LEAK ONTO THE HOT MANIFOLD.",PLYMOUTH,GRAND VOYAGER
535847,"Chrysler (FCA US, LLC)",0,0,0,0,05/16/1998,05/18/1998,1P4FH44R6LX,STRUCTURE,REAR GATE ROD BROKE AND CAME CRASHING DOWN.,PLYMOUTH,GRAND VOYAGER
538773,"Chrysler (FCA US, LLC)",0,0,0,0,07/08/1998,07/08/1998,,ENGINE AND ENGINE COOLING,TENSIONER ARM LOCKS IN FULL TENSION POSITION CAUSING THE BELT TO COME OFF.  THE BELT CANNOT BE REPLACED WITHOUT REMOVING THE TENSIONER ARM.,PLYMOUTH,GRAND VOYAGER
542589,"Chrysler (FCA US, LLC)",0,0,0,0,,11/13/1998,,"ENGINE AND ENGINE COOLING,POWER TRAIN",MOTOR AND TRANSMISSION FAILED.,PLYMOUTH,GRAND VOYAGER
544195,"Chrysler (FCA US, LLC)",0,0,0,0,,03/02/1999,1P4GH54RX1X,POWER TRAIN,TORQUE CONVERTER FAILED.,PLYMOUTH,GRAND VOYAGER
545430,"Chrysler (FCA US, LLC)",0,0,0,0,11/23/1998,05/10/1999,1P4GHS4RXLX,STRUCTURE,"STRUCTURE STABILITY OF THE VEHICLE INADEQUATE, REQUIRED FLOOR REINFORCEMENT KIT TO BE INSTALLED ON TWO OCCASIONS, NOISE EXPERIENCED WHILE MAKING TURNS.",PLYMOUTH,GRAND VOYAGER
604202,"Chrysler (FCA US, LLC)",0,0,0,0,05/16/1997,10/14/1997,1P4GH54R6LX,STEERING,STEERING PROBLEM WHICH MAKES NOISES WHILE TURNING. MJS,PLYMOUTH,GRAND VOYAGER
701193,"Chrysler (FCA US, LLC)",0,0,0,0,05/03/1991,01/12/1999,1P4FH54R5LX,"STEERING,ENGINE AND ENGINE COOLING,FUEL SYSTEM, GASOLINE,ELECTRICAL SYSTEM","WE WERE ALMOST KILLED SEVERAL TIMES WHEN THE CAR STOPPED DEAD ON HIGHWAYS. EACH TIME WE BROUGHT IT TO A DEALER, THEY NEVER FOUND ANYTHING WRONG BECAUSE AFTER A WHILE THE CAR WOULD RUN AGAIN.  FINALLY WHEN WE WERE OUT OFF WARRANTY  AND OUT OF THE EXTRA COVERAGE WE HAD PURCHASED, WE WERE ON OUR OWN. WE CHANGED THE FUEL PUMP/WE HAD NEW WIRING INSTALLED AND THE CAR STILL DIED FRQUENTLY. IT'S NOW SITTING ON OUR DRIVEWAY DEAD. ALSO,  RACK AND PINION WENT. IT WAS ALWAYS A PROBLEM.WE MET OTHER PEOPLE WITH THE SAME PROBLEMS WHO COULD AND DID CHANGE THEIR VEHICLES.  *MJS",PLYMOUTH,GRAND VOYAGER
701330,"Chrysler (FCA US, LLC)",0,0,0,0,07/17/1998,12/14/1998,1P4FH44R2LX,POWER TRAIN,NO SUMMARY PROVIDED BY CONSUMER.,PLYMOUTH,GRAND VOYAGER
706933,"Chrysler (FCA US, LLC)",0,0,0,0,05/25/1999,05/27/1999,1P4FH44R5LX,UNKNOWN OR OTHER,NO SUMMARY LISTED FOR VEHICLE.  *AK,PLYMOUTH,GRAND VOYAGER
707201,"Chrysler (FCA US, LLC)",0,0,0,0,04/10/1999,06/04/1999,1P4GH54R9LX,ENGINE AND ENGINE COOLING,"ON OR ABOUT 04/10/99, FOR THE SECOND TIME, WE HAVE HAD THE TENSION PULLEY SHEAR OFF FROM THE ENGINE BLOCK, KNOCKING OUT THE POWER STEERING AND ALL OTHER FUNCTIONS POWERED BY ONE LARGE SERPENTINE BELT.",PLYMOUTH,GRAND VOYAGER
710093,"Chrysler (FCA US, LLC)",0,0,0,0,08/14/1999,08/17/1999,1P4FH44R0LX,"FUEL SYSTEM, GASOLINE","FUEL LINE LEAK, SPRAYING GASOLINE ONTO ENGINE BLOCK - QUITE EXCITING!",PLYMOUTH,GRAND VOYAGER
