ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
986906,"General Motors, LLC",0,0,0,0,05/01/1996,07/15/1996,,ENGINE AND ENGINE COOLING,"RECALL RELATED 89V232000, VEHICLE IN RECALL, CAN'T PEFORM THE RECALL DUE THE SEAL, ALSO THE EXHAUST SYSTEM CAUSING OVERHEATING OF WIRING.  *AK",PONTIAC,FIERO
10009192,"General Motors, LLC",0,0,0,0,01/01/1997,05/02/2002,1G2PF3799FP,ENGINE AND ENGINE COOLING,"I BELIEVE MY VEHICLE IS SUBJECT TO PONTIAC'S PRODUCT SAFETY CAMPAIGN #88-C-24 WHICH I CURRENTLY HAVE A COPY OF SAME. THE RECALL ADDRESSES COOLANT LEAKS, OIL LEAKS, AND IMPROPER SEALING OF THE ENGINE COMPARTMENT LID ALLOWING FOR PREMATURE FAILURE OF THE FRONT (LEFT) EXHAUST MANIFOLD. MY MANIFOLD IS CRACKED DUE TO SUCH DECK LID FAILURE. IN CONTACTING PONTIAC(GM), THEY ALSO STATE THAT EITHER MY VEHICLE HAS ALREADY BEEN THROUGH THE RECALL(NO RECALL CAMPAIGN STICKER ARE ATTACHED TO MY CAR), OR THAT THE DOCUMENT I POSSESS IS FRAUDULENT. PONTIAC WILL NOT ANSWER MY LETTERS IN WRITTEN FORMAT, ALTHOUGH THEY HAVE BEEN REQUESTED TO DO SO. THEY  ALSO STATE THAT  THE CAMPAIGN NUMBER(88-C-24) DOES NOT EXIST IN THEIR FILES. I NEED HELP IN RESOLVING THIS ISSUE. *TS  ***DIMSII IVOQ ENTRY POSTED AFTER 12-12-02 CUT OVER TO ARTEMIS***761457",PONTIAC,FIERO
10221399,"General Motors, LLC",0,0,0,0,02/18/2008,03/17/2008,1G2PG3793FP,ENGINE AND ENGINE COOLING,"VEHICLE HAS EXHAUST LEAK. PER VIN #  RECALL 88C24 APPLIES TO VEHICLE, I'VE READ THE RECALL INFO, AND THERE ARE NO UPDATED PARTS INSTALLED. IVE CONTACTED MY LOCAL DEALER AND THEY CAN NOT CHECK FOR RECALLS DUE TO THE AGE OF THE VEHICLE. I'VE CONTACTED PONTIAC THEY SAY THERE IS NO OPEN RECALLS ON THE VEHICLE. YET PER THE INFO IT DOES APPLIY AND WAS NOT DONE, PONTIAC COULD NOT TELL ME IF IT WAS DONE PER THERE RECORDS. I'VE GOT A FILE # AT PONTIAC 71-611369143",PONTIAC,FIERO
10235825,"General Motors, LLC",0,0,0,0,07/16/2008,07/26/2008,1G2PF37R3FP,"PARKING BRAKE,ENGINE AND ENGINE COOLING",GM WON'T ACKNOWLEDGE THE RECALLS ON MY CAR. I HAVE CALLED GM CUSTOMER CARE AT LEAST 4 TIMES AND THEY WON'T HELP ME. IT HAS NOT BEEN THROUGH ANY OF THE 2 IMPORTANT SAFETY RECALLS APPLICABLE TO IT.  *TR,PONTIAC,FIERO
476317,"General Motors, LLC",0,0,0,0,11/21/1994,11/21/1994,1G2FS87SXFL,SEAT BELTS,RECALL REPAIRS REFUSED DUE UNAVAILABILITY OF SEAT BELT BUCKLES (90V-105).  *SKD,PONTIAC,FIREBIRD
486194,"General Motors, LLC",0,0,0,0,11/18/1988,05/12/1995,1G2FSS87SXF,SEAT BELTS,SAFETY BELT BUCKLE REPLACED.  *SKD,PONTIAC,FIREBIRD
500774,"General Motors, LLC",0,1,0,0,01/14/1996,01/14/1996,,ELECTRICAL SYSTEM,VEHICLE FIRE UNDERNEATH REAR OF VEHICLE.  TT,PONTIAC,FIREBIRD
506332,"General Motors, LLC",0,0,0,0,12/01/1995,07/09/1996,1G2F587S2FN,SEAT BELTS,SEAT BELT RETRACTOR INOPERATIVE WHEN OUTDOOR TEMPERATURE IS BELOW FREEZING. *SD,PONTIAC,FIREBIRD
530177,"General Motors, LLC",0,1,0,0,,05/03/1998,,"FUEL SYSTEM, GASOLINE","VEHICLE CAUGHT FIRE UNDER THE LEFT REAR AREA, BELIEVED TO BE CAUSED BY A FUEL LINE CONNECTOR.",PONTIAC,FIREBIRD
550046,"General Motors, LLC",0,0,0,0,,12/21/1999,1G2FS87HXFN,"SERVICE BRAKES, HYDRAULIC",BRAKE CALIPER STICKS CAUSING OVERHEATING AND UNEVEN BRAKING ABILITY ON ONE SIDE. MJS,PONTIAC,FIREBIRD
742419,"General Motors, LLC",0,0,0,0,06/20/2000,03/14/2001,1G2FS87H5FN,SEAT BELTS,CAMPAIGN NUMBER 90V105000 APPEARS TO COVER THIS PROBLEM. *AK,PONTIAC,FIREBIRD
755231,"General Motors, LLC",0,0,0,0,01/17/1993,12/03/2001,1G2FS87S7FN,SEAT BELTS,"EACH OF THESE PROBLEMS HAS A CORRESPONDING RECALL. THE DEALER (WADE RAULERSON) CLAIMS MY VIN IS NO GOOD. THEIR SYSTEM RECEIVES AN ERROR. I CALLED PONTIAC CUSTOMER SERVICE AT 1-800-762-2737. JOHN JONES WAS EXTREMELY RUDE AND UNHELPFUL. HE HUNG UP THE PHONE. HE DID ACKNOWLEDGE THE VIN WAS WORKING WITH THEIR DEALER WORLD SERVICE, THE SAME SERVICE THAT ALL DEALERS USE. HE RECEIVED NO COMMENTS WITH MY VIN. HE COULD NOT VERIFY WHETHER THIS WORK HAD BEEN DONE UNDER THE RECALL OF A DIFFERENT OWNER. HE ONLY TOLD ME THAT SINCE THERE IS NOTHING COMING UP, THEN THERE IS NOTHING I CAN DO, AND THEY ARE NOT RESPONSIBLE. GM IS AWARE OF THESE PROBLEMS. THEY ARE NOT COOPERATING IN FIXING THESE SAFETY RELATED ISSUES (RECALLS). NO SAFETY DEFECT LISTED. *AK",PONTIAC,FIREBIRD
807282,"General Motors, LLC",0,0,0,0,10/01/1995,01/28/1997,1JGAW87GEN2,SEAT BELTS,AUTOMATIC SEAT BELTS FAILED TO OPERATE PROPERLY AFTER RECALL REPAIRS 90V-105.  *AK,PONTIAC,FIREBIRD
813148,"General Motors, LLC",0,0,0,0,05/16/1997,07/22/1997,1G2FS87S5FL,SEAT BELTS,THE FEMALE PORTION OF ALL THE SEAT BELT BUCKLES  ARE BROKEN IN THE VEHICLE. CANNOT FASTEN THE SEAT BELTS. THESE BUCKLES HAVE NOT BEEN REPAIRED.   *AK,PONTIAC,FIREBIRD
836641,"General Motors, LLC",0,0,0,0,04/06/1999,04/09/1999,,SEAT BELTS,"DRIVER'S SIDE AND  PASSENGER'S SIDE SHOULDER  BELTS DON'T WORK. DRIVER'S SIDE SHOULDER BELT WON'T HOOK AT ALL, AND  PASSENGER'S SIDE SHOULDER SEAT BELT IS HARD TO HOOK IN,  IT WOULD COME APART.  *AK",PONTIAC,FIREBIRD
964889,"General Motors, LLC",1,0,1,1,07/03/1993,05/05/1995,1G2FW87H3FN,SEAT BELTS,SEAT BELT BROKEN.  TT,PONTIAC,FIREBIRD
977569,"General Motors, LLC",1,0,1,0,,01/16/1996,,SEAT BELTS,WHILE DRIVING ABOUT 10 MPH SLID AND WENT TO THE CRUB AND THE PASSENGER SEAT BELT HAD UNLOCKED AND THE SPRING FROM THE SEAT BELT WAS FOUND ON THE FLOOR.  TT,PONTIAC,FIREBIRD
10034377,"General Motors, LLC",0,0,0,0,,10/01/2003,1G2FW87H4FL,SEAT BELTS,"VEHICLE IS WITHIN THE REMEDY SCOPE FOR RECALL 90V105000 SUBJECT: INTERIOR SYSTEMS: ACTIVE RESTRAINTS: BELT BUCKLES.  MANUFACTURER HAS NO RECORD OF THE RECALL, AND WILL NOT AUTHORIZE THE DEALER TO PERFORM ANY REPAIRS UNTIL RECALL IS VERIFIED.  CONSUMER DOES HAVE A COPY OF THE RCALL NOTICE THAT WAS SENT BY THE MANUFACTURER.*AK   *NLM",PONTIAC,FIREBIRD
10141452,"General Motors, LLC",0,0,0,0,01/01/1985,11/01/2005,1G2FS87S5FL,"PARKING BRAKE,SEAT BELTS","UPON RECEIVING MY 1985 PONTIAC FIREBIRD, THE SEAT BELTS HAVE NOT BEEN WORKING PROPERLY. THE RETRACTING BELT IN THE CEILING WILL NOT RETRACT BACK INTO THE UNIT ON BOTH SIDES AND THE PLASTIC ON THE LOCKING PIECE NEXT TO THE SEAT IS DESTROYED BY UV RAYS. THE LOCKING PART DOES NOT WORK. THERE IS A POSSIBLE RECALL ON THIS CAR NHTSA CAMPAIGN ID NUMBER: 85V169000 AND 90V105000 BUT WHEN I CALL GM, THEY ASK FOR MY VIN AND  THEN TELL ME THAT THEY HAVE NO RECALL ON MY CAR.  *NM",PONTIAC,FIREBIRD
10143433,"General Motors, LLC",0,0,0,0,10/22/2005,11/22/2005,1G2FS87H4FL,"PARKING BRAKE,SEAT BELTS","DT: THE CONTACT STATES THERE ARE TWO  NHTSA RECALLS CAMPAIGN  85V169000 AND 91V055000 CONCERNING THE FRONT SEAT BELT WEBBING AND PARKING BRAKE. THIS VEHICLE IS EXPERIENCING THE SAME PROBLEMS  AS INDICATED IN THE RECALLS, BUT IT  IS NOT INCLUDED IN THE RECALLS DUE TO VIN.  *AK",PONTIAC,FIREBIRD
10229645,"General Motors, LLC",0,0,0,0,01/05/1998,06/02/2008,1G2FS87S6FL,PARKING BRAKE,"TL*THE CONTACT OWNS A 1985 PONTIAC FIREBIRD.  THE CONTACT RECEIVED A RECALL NOTICE FOR NHTSA CAMPAIGN ID NUMBER 91V055000 (PARKING BRAKE:CONVENTIONAL).  THE DEALER INFORMED HIM THAT HIS VEHICLE COULD NOT BE REPAIRED UNDER THE RECALL BECAUSE IT DID NOT HAVE REAR DISC BRAKES.  THE CONTACT STATED THAT THE BRAKING SYSTEM WAS NOT WORKING AND FEELS THAT HIS VEHICLE SHOULD BE INCLUDED IN THE RECALL.  THE FAILURE MILEAGE WAS 100,000. UPDATED 06/17/08.  *LJ  THE PARKING BRAKE DID NOT HOLD AND COULD NOT BE ADJUSTED. UPDATED",PONTIAC,FIREBIRD
488351,"General Motors, LLC",1,0,1,0,10/05/1995,10/05/1995,,SEAT BELTS,"SEAT BELT BUCKLE FAILED TO LATCH UPON IMPACT, RESULTING IN INJURIES.  *AK",PONTIAC,GRAND AM
548265,"General Motors, LLC",0,0,0,0,06/19/1987,08/31/1999,1G2NE27LXFC,INTERIOR LIGHTING,DASH PANEL LIGHTS ON RIGHT SIDE FAILED DUE TO FAILED BULBS. MJS,PONTIAC,GRAND AM
835380,"General Motors, LLC",0,1,0,0,02/24/1999,03/01/1999,,ELECTRICAL SYSTEM,WHILE DRIVING  VEHICLE CAUGHT ON FIRE UNDERNEATH THE HOOD.  NO PRIOR WARNING.  INSURANCE COMPANY SAID IT MAY BE DUE TO FAULTY WIRING.  PLEASE PROVIDE FURTHER INFORMATION AND VIN#.  AK,PONTIAC,GRAND AM
847765,"General Motors, LLC",0,0,0,0,05/30/1985,09/15/1999,,"ENGINE AND ENGINE COOLING,ELECTRICAL SYSTEM","THE CONSUMER STATE'S WHEN DRIVING AT ANY SPEED  VEHICLE STALLS AND CUTS OFF WITHOUT PRIOR WARNING. ALSO,  THERE IS LOUD KNOCKING NOISE COMING FROM THE VEHICLE AND WHEN TURNING THE KEY, THE VEHICLE IS VERY HARD TO START.  *AK",PONTIAC,GRAND AM
507464,"General Motors, LLC",0,1,0,0,07/03/1996,08/14/1996,,ENGINE AND ENGINE COOLING,ENGINE FIRE. (OHIO STATE POLICE REPORT),PONTIAC,GRAND PRIX
802969,"General Motors, LLC",0,0,0,0,07/19/1996,10/21/1996,2G2GP37A7F2,POWER TRAIN,THE TRANSMISSION WENT COMPLETELY OUT ON THE HIGHWAY .        *AK,PONTIAC,GRAND PRIX
979694,"General Motors, LLC",1,0,1,0,,02/26/1996,1G2WJ12M2F5,SEATS,"WHEN APPLYING BRAKES THE BACK OF THE FRONT SEAT FLIES UP,PUSHING YOU INTO THE DASH ON THE PASSENGER SIDE.  *AK",PONTIAC,GRAND PRIX
974575,"General Motors, LLC",0,0,0,0,11/03/1995,11/06/1995,1GTCS14B5F2,POWER TRAIN,REAR AXLE BROKE INTO TWO PIECES WHILE DRIVING VEHICLE AT LESS THAN 5 MPH.  TT,PONTIAC,GRAND VILLE
508633,"General Motors, LLC",0,0,0,0,09/11/1996,09/13/1996,1G2BT69H7FX,"SERVICE BRAKES, HYDRAULIC","MASTER CYLINDER FAILED TWICE, ALSO POWER BOOSTER FAILED.  *AK",PONTIAC,PARISIENNE
835688,"General Motors, LLC",0,0,0,0,03/12/1987,03/11/1999,1G2BL69H1FX,VEHICLE SPEED CONTROL,"WHILE DRIVING AT 60 MPH THE CRUISE CONTROL SLIPPED, CAUSING  VEHICLE TO ACCELERATE. CONSUMER TOOK  CRUISE CONTROL OFF AND APPLIED THE BRAKES.  *AK",PONTIAC,PARISIENNE
10052194,"General Motors, LLC",0,1,0,0,10/22/2003,12/22/2003,,POWER TRAIN,"WHILE DRIVING VEHICLE'S TRANSMISSION CAUGHT ON FIRE.   *MR   THE CONSUMER STATED THE TRANSMISSION WAS SLIPPING, SO SHE PLACED THE VEHICLE IN LOW GEAR WHICH RESULTED IN A FIRE THAT HAD SPREAD THROUGHOUT THE VEHICLE.   *SC  *JB",PONTIAC,PARISIENNE
844525,"General Motors, LLC",0,0,0,0,07/30/1999,08/06/1999,,VISIBILITY,UNABLE TO GET THE FLUID FROM THE WINDSHIELD WIPER MOTOR  TO CLEAN THE WINDOWS. THERE APPEARS TO BE A ELECTRICAL SHORT.THE PLASTIC PIECE TO THE WINDSHIELD WIPER ARM IS BROKEN.CONSUMER CONTACTED DEALER.  *AK,PONTIAC,SAFARI
508903,"General Motors, LLC",1,0,0,0,08/29/1996,09/23/1996,,STEERING,"LOST OF STEERING, CAUSING LOSS OF CONTROL/ACCIDENT.(OHIO STATE POLICE REPORT)",PONTIAC,SUNBIRD
515597,"General Motors, LLC",0,0,0,0,,03/17/1997,1G2JB2708F7,ENGINE AND ENGINE COOLING,THE OIL PLUG FAILED.,PONTIAC,SUNBIRD
516545,"General Motors, LLC",0,1,0,0,03/16/1997,04/17/1997,,ENGINE AND ENGINE COOLING,ENGINE COMPARTMENT FIRE. (OHIO STATE POLICE REPORT),PONTIAC,SUNBIRD
973368,"General Motors, LLC",0,0,0,0,,10/13/1995,,POWER TRAIN,AUTOMATIC TRANSMISSION THM 125 METRIC SYSTEM; WHILE DRIVING LOCKING TORQUE CONVERTER WILL SEIZE UP RESULTING IN GEARS FREEZING AND INABILITY TO STOP.  TT,PONTIAC,SUNBIRD
522513,"General Motors, LLC",1,0,0,0,06/30/1997,12/29/1997,1G2JB1249S7,AIR BAGS,NO DEPLOYMENT OF PASSENGER'S AIR BAG DURING A COLLISION. *AK,PONTIAC,SUNFIRE
981352,"General Motors, LLC",0,0,0,0,02/01/1996,03/28/1996,1G2JB52A3T7,EXTERIOR LIGHTING,"BRAKE STOP LAMP LIGHT, WHEN BRAKE ARE APPLIED, CAUSING  REFELECTION AND VISION PROBLEMS.  *AK",PONTIAC,SUNFIRE
10500184,"Porsche Cars North America, Inc.",0,1,0,0,02/26/2013,02/26/2013,WP0AA0949FN,ENGINE,"I WAS DRIVING ALONG IN MY RECENTLY PURCHASED PORSCHE 944, AND SUDDENLY THE CAR LOST ALL POWER AND THE ENGINE COMPARTMENT BURST INTO FLAMES WITHOUT ANY WARNING. NEEDLESS TO SAY, THE ENTIRE UNDERHOOD AREA IS A COMPLETE LOSS. THERE WERE NO LEAKS, AND THE WIRING DID NOT HAVE ANY VISIBLE PROBLEMS. UNTIL YOU EXPERIENCE SOMETHING LIKE THIS, YOU DO NOT REALIZE JUST HOW TERRIFYING IT IS.  *TR",PORSCHE,944
10808134,"Porsche Cars North America, Inc.",0,0,0,0,08/15/2015,12/03/2015,WP0AA0944FN,STEERING,"DURING TURNING AT HIGHWAY SPEEDS THE STEERING WILL SOMETIMES ""LOCK"" OR ""JAM"". IT HAS BEEN DIAGNOSED AS A FAILED STEERING COUPLER, MANUFACTURER'S PART NUMBER 944 347 027 01 - DRIVE SHAFT.    I HAVE BEEN ABLE TO BRUTE FORCE THE STEERING. A WOMAN WOULD NOT BE ABLE TO CORRECT THE SITUATION, I MY HUMBLE OPINION.    NO ACCIDENT HAS RESULTED.    I HAVE STOPPED DRIVING THE VEHICLE UNTIL THIS IS RESOLVED.",PORSCHE,944
10268486,RANGER INDUSTRIES INC.,0,0,0,0,09/10/2008,05/12/2009,JT5RN55DXF0,WHEELS,"TL*THE CONTACT OWNS A 1985 TOYOTA 4RUNNER RANGER RV ROGUE (NA).  WHILE DRIVING 35 MPH, THE REAR WHEEL ASSEMBLY DETACHED FROM THE VEHICLE AND CAUSED $6,200 WORTH OF DAMAGE.  THE VEHICLE WAS REPAIRED.  THE CONTACT REFERENCED NHTSA CAMPAIGN ID NUMBER 85V089000 (WHEELS:CENTER SECTION).  HE WOULD LIKE TO KNOW HOW TO REACH THE MANUFACTURER, RANGER INDUSTRIES INC.  THE FAILURE MILEAGE WAS 77,000.  UPDATED 05/27/09.  *LJ  UPDATED 05/28/09.*JB",RANGER,RANGER
476837,"RENAULT, INCORPORATED",1,0,0,0,12/05/1994,12/05/1994,1XMDC9530FK,STEERING,"TIE RODS FAILED, CAUSING ACCIDENT.  *SKD",RENAULT,ALLIANCE
484452,"RENAULT, INCORPORATED",0,0,0,0,07/24/1995,07/31/1995,1XMDC9562FK,VISIBILITY,HEATER CORE RECALLED.,RENAULT,ALLIANCE
485159,"RENAULT, INCORPORATED",0,0,0,0,06/12/1995,06/12/1995,1XMAC9566FK,VISIBILITY,HEATER CORE FAILURE CAUSED VEHICLE TO OVERHEAT PRIOR/AFTER RECALL REPAIRS (88V-087).  *SKD,RENAULT,ALLIANCE
485203,"RENAULT, INCORPORATED",0,0,1,0,10/01/1994,06/12/1995,,VISIBILITY,"DEFECTIVE HEATER CORE FAILED, CAUSING HOT ENGINE LIQUIDS TO LEAK OUT ONTO DRIVER'S LEGS, RESULTING IN INJURY.  (ATTORNEY FOR CLIENT)  *SKD",RENAULT,ALLIANCE
487057,"RENAULT, INCORPORATED",0,0,0,0,01/01/1995,10/16/1995,1XMAC976XFK,POWER TRAIN,TRANSMISSION HAS ROUGH SHIFT INTO THIRD GEAR WHEN COLD. *DSH,RENAULT,ALLIANCE
489120,"RENAULT, INCORPORATED",0,0,0,0,04/07/1995,04/07/1995,1XMDC9561FK,VISIBILITY,"HEATER CORE LEAKED AFTER RECALL, RECALL REPAIRS REFUSED - DEALER AND MANUFACTURER FAIL TO RESPOND TO VEHICLE OWNER'S LETTERS.  (88V087)    *TW",RENAULT,ALLIANCE
541732,"RENAULT, INCORPORATED",0,0,0,0,,09/27/1998,1XMDW9600FK,VISIBILITY,HEATER CORE FAILURE.  OWNER BELIEVES VEHICLE WAS INCLUDED IN A RECALL.,RENAULT,ALLIANCE
800929,"RENAULT, INCORPORATED",0,0,0,0,07/28/1996,09/11/1996,1XMAW9668FK,SEAT BELTS,BELT BUCKLE ON BOTH DRIVER'S AND PASSENGER'S SIDE CRACKED. THE BUCKLE BROKE WHILE ATTEMPTING TO BUCKLE UP.*AK,RENAULT,ALLIANCE
960550,"RENAULT, INCORPORATED",0,0,0,0,01/27/1995,02/24/1995,,SEATS,THE BRACKETS THAT HOLD THE DRIVERS SEAT BROKE. PLEASE EXPLAIN FURTHER.  TT,RENAULT,ALLIANCE
962358,"RENAULT, INCORPORATED",0,0,0,0,,03/22/1995,1XMDC9603FK,VISIBILITY,CONSUMER RECEIVE RECALL ON THE HEATER WATER DEFROSTER TOLD TWO WEEK TO FIX RECALL ONE WEEK TO ORDER THE PART.  TT,RENAULT,ALLIANCE
969110,"RENAULT, INCORPORATED",0,0,0,0,07/19/1995,07/19/1995,1XMAW9535FK,VISIBILITY,"INVOLVED IN RECALL FOR COOLING SYSTEM/HEATER CORE, RECALL NO 88V087000/541  RECEIVED ON 4/95, HAS NOT HAD REPAIRS DONE,  DEALER IS NOT WILLING TO SET AN APPT.",RENAULT,ALLIANCE
489648,"RENAULT, INCORPORATED",0,0,0,0,04/24/1995,04/24/1995,,ENGINE AND ENGINE COOLING,"WATER PUMP FAILED, CAUSING LEAK.  *SKD",RENAULT,ENCORE
964177,"RENAULT, INCORPORATED",0,0,0,0,05/07/1994,04/21/1995,1XMDM93055K,VISIBILITY,"HAD VEHICLE SERVICED AFTER VEHICLE WAS SERVICED FOR RECALL THERE HAS BEEN NO HEAT, LEAKING OF ANTI-FREEZE AND WATER.  TT",RENAULT,ENCORE
536751,"SAAB CARS USA, INC.",0,0,0,0,,06/10/1998,YS3AH35J2F2,ELECTRICAL SYSTEM,OWNER CONCERNED OF YEAR 2000 EMBEDDED MICROCHIP FAILURES.,SAAB,900
537207,"SAAB CARS USA, INC.",0,0,0,0,05/26/1998,06/18/1998,Y23AT35LXF1,ELECTRICAL SYSTEM,"WHILE TRAVELING AT 40 MPH, THE VEHICLE STALLED AND LOST ALL POWER.  TECHNICIAN INDICATED THAT PLASTIC COVERING THE WIRING HARNESS WAS DETERIORATING AND CAUSED THE PROBLEM.",SAAB,900
543454,"SAAB CARS USA, INC.",0,0,0,0,11/25/1998,01/21/1999,YSEAT35L2F1,SUSPENSION,"WHILE REVERSING OUT OF DRIVEWAY, LEFT LOWER CONTROL ARM BROKE IN HALF, CAUSING THE WHEEL TO FALL INTO THE WELL AND THE VEHICLE TO BE STUCK.",SAAB,900
806613,"SAAB CARS USA, INC.",0,0,0,0,12/19/1996,12/20/1996,,POWER TRAIN,"WHILE SHFTING IN AND OUT OF GEARS TRANSMISSION MAKES A LOT OF NOISE, USED CAR DEALER IS AVOIDING THE CONSUMER.     *AK",SAAB,900
960015,"SAAB CARS USA, INC.",0,1,0,0,,02/14/1995,,ELECTRICAL SYSTEM,HEARD A POP INTERIOR FULL OF SMOKE. RESULTING IN ELECTRICAL FIRE.  TT,SAAB,900
514555,SOUTHWEST TRUCK BODY CO.,0,0,0,0,,02/06/1997,1GCJP37W0F3,"FUEL SYSTEM, GASOLINE",DIAPHRAGM ON TOP OF GAS TANK LEAKS.,SOUTHWIND,MOTORHOME
821980,SOUTHWEST TRUCK BODY CO.,0,0,0,0,,03/17/1998,4CDR69R202R,VEHICLE SPEED CONTROL,"CONSUMER  RECEIVED A RECALL NOTICE  ON MOTORHOME FROM THE MANUFACTURER,  AND THE PARTS HAVE NOT BEEN MADE AVAILABLE.  OWNER HAS TAKEN MOTORHOME TO VARIOUS  DEALERS.  *AK",SOUTHWIND,MOTORHOME
874383,SOUTHWEST TRUCK BODY CO.,0,0,0,0,02/01/2000,11/03/2000,1GBJP37W0H3,TIRES,CONSUMER WAS TRAVELING ABOUT 55MPH ON  HIGHWAY AND HE HEARD A NOISE.   RIGHT REAR TIRE TREAD SEPARATED FROM RIM.  HE WAS ABLE TOO PULL OVER.  STEEL BELT DID DAMAGE TO THE WHEEL WELL AREA OF THE MOTOR HOMES.    IT WAS GOODYEAR LT 235/85R16.  THERE WERE NO INJURIES.*AK,SOUTHWIND,MOTORHOME
528875,"Subaru of America, Inc.",0,0,0,0,01/10/1998,01/14/1998,JF1AF43B3F1,SUSPENSION,"RIGHT REAR WHEEL ROTATED TO THE NEAR HORIZONTAL POSITION, MAKING THE VEHICLE INOPERATBLE.",SUBARU,GL
805251,"Subaru of America, Inc.",0,0,0,0,02/13/1990,11/18/1996,JF2AN43B4FF,"SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING","DRIVING ON FREEWAY AT 65 MPH, VEHICLE STOPPED SUDDENLY IN THE FAST LANE, TIMING BELT BROKE.  *AK  ALSO FRONT PADS AND ROTORS WERE REPLACED.*JB",SUBARU,GL
849075,"Subaru of America, Inc.",0,0,0,0,,09/29/1999,,"SUSPENSION,POWER TRAIN","WHILE DRIVING AT 25MPH OR MORE  VEHICLE WOULD PULL TO THE RIGHT.  ALSO, CV BOOTS HAVE BEEN REPLACED TWICE DEALER STILL CAN'T FIND A SOLUTION.  *AK",SUBARU,GL
964043,"Subaru of America, Inc.",0,0,0,0,03/19/1995,04/19/1995,JF1AN4383FB,STRUCTURE,CORROSION THROUGH OUT THE FRAME.  TT,SUBARU,GL
965225,"Subaru of America, Inc.",0,0,0,0,,05/12/1995,,VEHICLE SPEED CONTROL,"W/MANUAL TRANSMISSION, VEHICLE EXPERIENCES UNWANTED ACCELERATION. PLEASE DESCRIBE DETAILS.  TT",SUBARU,GL
969132,"Subaru of America, Inc.",0,0,0,0,01/20/1995,07/20/1995,,SEAT BELTS,"PASSENGER'S SIDE SEAT BELT BUCKLE FAILURE, UNABLE TO LATCH SEAT BELT.  TT",SUBARU,GL
977913,"Subaru of America, Inc.",0,0,0,0,12/13/1995,01/22/1996,JF2AN5386FE,WHEELS,THE LOWER CONTROL ARM SNAPPED AT THE WELD WHILE THE CAR WAS MOVING AND THE WHOLE LEFT WHEEL CAME OFF. PLEASE DESCRIBE.  TT,SUBARU,GL
11075329,SUN LAND EXPRESS,0,0,0,0,01/15/2018,02/27/2018,JT5RN55DXF5,"SUSPENSION,WHEELS","TL* THE CONTACT OWNS A 1985 SUNLAND TRUCK. WHILE DRIVING APPROXIMATELY 55 MPH, THE VEHICLE STARTED TO WOBBLE. WHEN THE CONTACT RELEASED THE ACCELERATOR PEDAL, THE REAR DRIVER'S SIDE WHEELS DETACHED AND THE AXLE SNAPPED. THE VEHICLE WAS NOT DIAGNOSED OR REPAIRED. A DEALER WAS NOT CONTACTED. THE MANUFACTURER STATED THAT THE PARTS WERE NO LONGER AVAILABLE AND THAT NO RECALL WAS ASSOCIATED WITH THE VIN. THE FAILURE MILEAGE WAS 57,368.",SUNLAND,SUNLAND
10028580,"Suzuki Motor USA, LLC",0,0,0,0,07/18/2003,07/18/2003,JS1GN72L7F2,ELECTRICAL SYSTEM,THIS IS A 1985 SUZUKI GS550L MOTORCYCLE.  THE RECTIFIER/REGULATOR ON THE MOTORCYCLE FAILED.  THIS RESULTED IN SUDDEN OVERLOAD TO THE BATTERY.  THE BATTERY BEGAN BOILING OVER AND SMOKING FROM THE REGULATOR SENDING TOO MUCH VOLTAGE TO THE BATTERY.  THE MOTORCYCLE HAD TO BE STOPPED IN HIGHWAY TRAFFIC OR CATASTROPHIC FAILURE WOULD HAVE RESULTED.  *JB,SUZUKI,SJ410
523160,"Tiffin Motorhomes, Inc.",0,0,0,0,02/26/1996,10/02/1997,1GBKP37W0F3,ENGINE AND ENGINE COOLING,"INSTALLED ANOTHER REBUILT ENGINE, NOW IT IS FAILING, CRANK SHAFT HAS END PLAY, REBUILT ENGINE.",TIFFIN,ALLEGRO
979280,Toyota Motor Corporation,1,0,1,0,,02/14/1996,JT4RN61D5F5,"SERVICE BRAKES, HYDRAULIC","WHILE DRIVING, AT APPROX. 50MPH, MADE ATTEMPT TO SLOW VEHICLE, WHEN CAR JUMPED OUT IN FRONT, REAR BRAKES LOCKED, RESULT ROLLOVER INTO AN EMBANKMENT.  TT",TOYOTA,4RUNNER
10374046,Toyota Motor Corporation,0,0,0,0,10/10/1990,01/03/2011,,STRUCTURE,1985 TOYOTA FRAME RUSTED BEYOND REPAIR?? *TR,TOYOTA,4RUNNER
487064,Toyota Motor Corporation,0,0,0,0,10/15/1995,10/15/1995,JT2SV12E3F0,POWER TRAIN,VEHICLE INTERMITTENTLY LOSES POWER WHEN TRAVELING AT HIGHWAY SPEEDS DUE TO TRANSMISSION PROBLEM. *DSH,TOYOTA,CAMRY
488513,Toyota Motor Corporation,0,0,0,0,05/04/1990,09/29/1995,,POWER TRAIN,CLUTCH FAILED. *SD,TOYOTA,CAMRY
490482,Toyota Motor Corporation,0,1,0,0,08/01/1995,12/15/1995,,ENGINE AND ENGINE COOLING,ENGINE FIRE. *DH,TOYOTA,CAMRY
