ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
503423,"General Motors, LLC",0,0,0,0,01/01/1996,04/12/1996,1G3WR14W2JD,UNKNOWN OR OTHER,INSTRUMENT CLUSTER OPERATES INTERMITTENTLY. *DSH,OLDSMOBILE,SUPREME
966403,"General Motors, LLC",0,0,0,0,,06/05/1995,1G3WR14T9KD,SEATS,WHEN MAKING AN EMERGENCY STOP THE SEAT SHOULD LOCK IN PLACE BUT THEY DON'T HAVE BUCKET SEAT .  TT,OLDSMOBILE,SUPREME
973192,"General Motors, LLC",0,1,0,0,09/30/1995,10/10/1995,1G3WR14TXKD,"FUEL SYSTEM, GASOLINE,ELECTRICAL SYSTEM",CONSUMER PARKED CAR AND IT CAUGHT ON FIRE WITH NO WARNING .  TT  *JB,OLDSMOBILE,SUPREME
977949,"General Motors, LLC",0,0,0,0,01/22/1996,01/22/1996,1G3WS14W2KD,"SERVICE BRAKES, HYDRAULIC",THE REAR BRAKES FAILED WHILE DRIVING ON THE HIGHWAY. PLEASE DESCRIBE.  TT,OLDSMOBILE,SUPREME
723860,"General Motors, LLC",0,0,0,0,06/09/2000,06/10/2000,1G3EZ11COKU,"SERVICE BRAKES, HYDRAULIC",NO SUMMARY LISTED FOR ABOV EVEHICLE. *AK,OLDSMOBILE,TORONADO
974797,"General Motors, LLC",0,0,0,0,,11/08/1995,1G3EU11C0KU,"SERVICE BRAKES, HYDRAULIC",ABS BRAKING PROBLEMS.  PLEASE DESCRIBE.  TT,OLDSMOBILE,TORONADO
805230,"General Motors, LLC",1,1,0,0,11/10/1996,11/18/1996,1G3CV54C7K4,ELECTRICAL SYSTEM,"DRIVING VEHICLE, CAME TO COMPLETE STOP, ANOTHER VEHICLE REARENDED OLDSMOBILE NEAR LEFT SIDE BY GAS TANK, VEHICLE CAUGHT ON FIRE, POLICE AND FIRE DEPT ARRIVED PUT FLAMES OUT.   *AK",OLDSMOBILE,TOURING SEDAN
805233,"General Motors, LLC",1,1,0,0,11/10/1996,11/18/1996,1G3CV54C7K4,ELECTRICAL SYSTEM,"WHILE DRIVING VEHICLE CAME TO COMPLETE STOP, ANOTHER VEHICLE REARENDED OLDSMOBILE WHICH WAS HIT ON LEFT SIDE BY REAR LAMP,  NEAR GAS TANK, VEHICLE CAUGHT ON FIRE,  POLICE AND FIRE DEPTS ARRIVED, PUT OUT FLAMES.  *AK",OLDSMOBILE,TOURING SEDAN
830216,"General Motors, LLC",0,0,0,0,10/01/1998,11/05/1998,1G3CV54C8K1,ENGINE AND ENGINE COOLING,"VEHICLE STALLED IN TRAFFIC/CUT OFF AND  LOST POWER. VEHICLE IS RUNNING ROUGH WHEN DRIVING.  HAVE TO KEEP  FEET ON THE BRAKES. WHEN THE VEHICLE CUTS OFF, THE STEERING WHEEL LOCKS UP.  *AK",OLDSMOBILE,TOURING SEDAN
892293,"General Motors, LLC",0,0,0,0,07/01/2001,07/10/2001,1G3CV54C8K1,"SUSPENSION,SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING,ELECTRICAL SYSTEM,EXTERIOR LIGHTING,VISIBILITY,SEAT BELTS,SEATS,EQUIPMENT","CONVERTER RATTLES WHENEVER CONSUMER IS DRIVING VEHICLE. HAS CONTACTED DEALER. *AK SEAT BELTS WILL NOT LOCK.  CONSUMER HEARD NOISE IN FRONT END AND HAD THE BALL JOINT REPLACED.  ALTERNATOR WAS REPLACED.  REAR BRAKES WERE REPLACED.  TIRE WAS REPLACED, NO SPECIFIC TIRE INFORMATION GIVEN.  TAPE PLAYER WILL NOT EJECT.  ARM REST IS FALLING OFF ON THE DRIVERS SIDE.  LEFT BLINKER IS INOPERABLE.  WINDSHIELD WASHER WILL NOT WORK PROPERLY.  BACK WINDOW WILL NOT GO UP UNLESS THE MASTER BUTTON IS PRESSED.  WINDSHIELD HAS A LARGE STREAK THAT WILL NOT COME OFF.  COVERTER WAS TIGHT AND CONTINUES TO MAKE NOISE.  CONSUMER WAS PROMISED THAT AIR CONDITIONER WOULD WORK GREAT AT TIME OF PURCHASE, CONSUMER NEEDS THE AC BECAUSE SHE HAS EMPHYSEMA, HOWEVER AIR CONDITIONER FAILED, DEALER STATED IT WAS A SMALL LEAK AND MADE REPAIRS, IT WORKED FOR A WHILE, HOWEVER IS NOT WORKING AGAIN, CONSUMER WANTS DEALER TO REPAIR AND THE DEALER IS GIVING CONSUMER A HARD TIME.   *SLC",OLDSMOBILE,TOURING SEDAN
892294,"General Motors, LLC",0,0,0,0,07/01/2001,07/10/2001,N/A,STRUCTURE,"DOOR IS FALLING APART, AND ALL THE PARTS INSIDE KEEP COMING OUT. HAS NOT CONTACTED DEALER.*AK",OLDSMOBILE,TOURING SEDAN
516072,"General Motors, LLC",0,0,0,0,,04/01/1997,1G3EV11C6KU,VISIBILITY,OBJECTS ARE CLOSER THAN THEY APPEAR WHILE LOOKING THROUGH RIGHT OUT SIDE MIRROR.,OLDSMOBILE,TROFEO
504293,PACCAR Incorporated,0,0,0,0,04/10/1996,05/15/1996,,"FUEL SYSTEM, GASOLINE","STRAPS SECURING FUEL TANK BROKE, CAUSING FUEL TANK TO FALL OFF TRUCK/LEAK DIESEL ON ROAD. (OHIO STATE POLICE REPORT) *DSH",PETERBILT,300 SERIES
746615,PACCAR Incorporated,1,0,0,1,01/22/1999,06/09/2001,,POWER TRAIN,"THE PETERBILT 320 - WITH AN ALLISON 754 HT TRANSMISSION (AUTOMATIC MECHANICAL) HAS TWO (2) SEPARATE DEADLY  DEFECTS: ILLUSORY NEUTRAL DEFECT - SHIFT INDICATOR IN CAB READS NEUTRAL AND VIBRATION OF VEHICLE CAUSES THE TRANSMISSION TO GO INTO GEAR. THIS VEHICLE IS USUALLY USED AS REFUSE VEHICLES. THIS DEFECTS OCCURS USUALLY WHEN PTO IS ON, WHICH CAUSES HIGH RPMS.  THE DRIVER THINKS THE TRANSMISSION IS IN NEUTRAL BECAUSE THE SHIFT INDICATOR IN THE CAB SHOWS NEUTRAL AND THE TRANSMISSION IS NOT ENGAGED (THAT IS, THE VEHICLE WILL REMAIN MOTIONLESS ON LEVEL GROUND). . INSTEAD, THE TRANSMISSION IS REALLY IS IN BETWEEN THE NEUTRAL AND DRIVE POSITIONS. THE VIBRATION FROM THE PTO CAUSES THE TRANSMISSION TO UNEXPECTEDLY DROP INTO DRIVE. THE ALLISON AUTOMATIC TRANSMISSION DROPS INTO DRIVE (WITH HIGH RPMS) AND THE PARKING BRAKE DOES NOT HOLD VEHICLE. THUS, THE BRAKES ARE DEFECTIVE AND THE TRANSMISSION IS DEFECTIVE.   IN ADDITION TO A  FATALITY, WE HAVE MANY DRIVERS WHO HAVE EXPERIENCED THIS SAME DEFECT.  THE ILLUSORY NEUTRAL DEFECT OCCURS AFTER SHIFT CABLE STRETCHES AND/OR BECOMES MAL-ADJUSTED.  *AK",PETERBILT,320
478199,PACCAR Incorporated,0,0,0,0,11/18/1994,11/18/1994,,WHEELS,RIGHT REAR WHEEL CAME OFF TRUCK AND METAL FROM WHEEL STRUCK HOOD OF ANOTHER VEHICLE.  (NEW JERSEY STATE POLICE ACCIDENT REPORT).   *AK,PETERBILT,PETERBILT
502634,PACCAR Incorporated,1,0,0,0,02/16/1996,03/18/1996,,"SERVICE BRAKES, HYDRAULIC","BRAKES FAILED, CAUSING ACCIDENT. (OHIO STATE POLICE REPORT)*SD",PETERBILT,PETERBILT
502964,"PEUGEOT, INC.",0,1,0,0,09/07/1995,03/19/1996,JF3DA12B5KS,ENGINE AND ENGINE COOLING,ENGINE FIRE. *DSH,PEUGEOT,405
703929,"PEUGEOT, INC.",0,0,0,0,,03/02/1999,VF3DA1225KS,ENGINE AND ENGINE COOLING,"I PURCHASED THIS USED VEHICLE FROM A PRIVATE PARTY IN NEW JERSEY. WHEN I FILED THE FORMS TO GET A NEW HAMPSHIRE TITLE, IT WAS DISCOVERED THAT THE VEHICLE HAD BEEN SALVAGED (WHICH EXPLAINS WHY I HAD SO MANY SUBSEQUENT PROBLEMS). DO I HAVE ANY LEGAL RECOURSE SINCE THE OWNER NEVER DISCLOSED THIS INFORMATION? PLEASE REFER ME TO THE APPROPRIATE ORGANIZATION. I AM CURRENTLY STATIONED OUT OF THE COUNTRY SO EMAIL CONTACTS ARE BEST. THANK YOU! L_PICCOLO@HOTMAIL.COM",PEUGEOT,405
851238,"PEUGEOT, INC.",0,1,0,0,10/05/1999,10/20/1999,VS3DA12B4K5,ELECTRICAL SYSTEM,"UNDERHOOD FIRE BROKE OUT, TOTALLING THE VEHICLE.  PLEASE PROVIDE FURTHER DETAILS.  *AK",PEUGEOT,405
8015900,"PEUGEOT, INC.",0,0,0,0,08/01/2002,08/08/2002,VF3DA122XKS,SEAT BELTS,"BOTH DRIVER AND PASSENGER SAFETY BELTS DO NOT RETRACT WHEN PULLED FROM HOUSING.  *AK  THE CONSUMER STATES THAT THE SEAT BELT'S HAVEN'T BEEN WORKING SINCE THE PURCHASE OF THE VEHICLE.  THE CONSUMER HAS TRIED SEVERAL TIMES TO HAVE THEM REPAIRED.  THERE WAS A RECALL IN 1996 IN WHICH SHE THOUGHT THEY WOULD REMEDY THE PROBLEM.  THE CONSUMER WOULD LIKE THE EFFECTIVENESS OF THIS RECALL, AND SAID THAT THE ONLY REASON SHE NOTICED THE PROBLEM WHEN PLACING AN INFANT CAR SEAT IN THE PASSENGER SEAT.  *SCC",PEUGEOT,405
970090,"PEUGEOT, INC.",0,0,0,0,07/29/1995,08/09/1995,VF3BF81F2KS,"FUEL SYSTEM, GASOLINE","GAS TANK BOLT RUSTED OUT, RESULTING IN GAS TANK DISCONNETED AND FELL DOWN.  TT",PEUGEOT,505
970921,"PEUGEOT, INC.",0,0,0,0,08/12/1995,08/23/1995,,"FUEL SYSTEM, GASOLINE",FUEL TANK HAS METAL BRACKET THAT SUPPORTS TANK. AT FRONT RUBBER PIECE CONNECTS THE TWO BROKE RESULTING IN GAS TANK HITTING GROUND WHILE IN MOTION.  TT,PEUGEOT,505
488967,"PEUGEOT, INC.",0,1,0,0,10/18/1995,10/18/1995,,ENGINE AND ENGINE COOLING,ENGINE COMPARTMENT FIRE. (OHIO STATE POLICE REPORT)*SD,PEUGEOT,PEUGEOT
484564,"Chrysler (FCA US, LLC)",0,0,0,0,04/25/1995,07/28/1995,1P3BA7631KF,SUSPENSION,"CRACKED TORSION BAR, CAUSING SUSPENSION TO FAIL.  *AK",PLYMOUTH,ACCLAIM
488942,"Chrysler (FCA US, LLC)",0,0,0,0,10/07/1995,10/07/1995,1P3BA56KXKF,POWER TRAIN,MANUFACTURER FAILED TO INSTALL A LOCKING FLOOR SHIFT IN VEHICLE LEAVING FLOORSHIFT LEVER UNLOCKED WHEN KEY IS REMOVED. *SD,PLYMOUTH,ACCLAIM
505756,"Chrysler (FCA US, LLC)",0,0,0,0,04/10/1995,06/24/1996,1P3BA7637KF,SUSPENSION,REAR AXLE CRACKED. *SD,PLYMOUTH,ACCLAIM
532900,"Chrysler (FCA US, LLC)",0,0,0,0,01/10/1997,03/20/1998,1P3BA7631KF,ELECTRICAL SYSTEM,MAIN COMPUTER HAD TO BE REPLACED TWICE.,PLYMOUTH,ACCLAIM
533958,"Chrysler (FCA US, LLC)",0,0,0,0,02/16/1994,04/09/1998,1P3BA7630KF,SUSPENSION,TRAILING ARM REPLACED TWICE OVER A THREE YEAR PERIOD DUE TO A GRINDING NOISE.,PLYMOUTH,ACCLAIM
536213,"Chrysler (FCA US, LLC)",0,0,0,0,03/05/1998,06/03/1998,1P3BA7630KF,SUSPENSION,NOISE HEARD FROM REAR DUE TO FAILURE OF THE TRAILING CONTROL ARM/CROSSMEMBER AND BUSHINGS.,PLYMOUTH,ACCLAIM
542482,"Chrysler (FCA US, LLC)",0,0,0,0,09/22/1997,11/09/1998,1P3BA46J6KF,ELECTRICAL SYSTEM,ALTERNATOR BELT FAILED.,PLYMOUTH,ACCLAIM
543634,"Chrysler (FCA US, LLC)",0,0,0,0,03/17/1995,02/02/1999,1P3BA46K4KF,EXTERIOR LIGHTING,CENTER STOP LAMP BULB FAILED.,PLYMOUTH,ACCLAIM
546764,"Chrysler (FCA US, LLC)",0,0,0,0,,02/18/1997,1P3BA46K1KF,ENGINE AND ENGINE COOLING,VEHICLE HAS A COLD WEATHER STARTING PROBLEM. IS THERE A RELATED RECALL?,PLYMOUTH,ACCLAIM
604549,"Chrysler (FCA US, LLC)",0,0,0,0,09/01/1997,10/16/1997,1P38AZ363SK,ENGINE AND ENGINE COOLING,ENGINE FAILED CAUSING OIL TO LEAK.,PLYMOUTH,ACCLAIM
707231,"Chrysler (FCA US, LLC)",0,0,0,0,06/01/1989,06/05/1999,1P3BA7632KF,VISIBILITY,"PAINT BEGAN PEELING LESS THAN ONE YEAR AFTER PURCHASE.  WAS DISMISSED AS ""IMPROPER CARE AND INDUSTRIAL FALLOUT AND MALATION"".  WINDSHIELD IS ATTACHED TO THIS PAINT. *AK",PLYMOUTH,ACCLAIM
720675,"Chrysler (FCA US, LLC)",0,0,0,0,05/01/1999,03/27/2000,1P3BA56J9KF,POWER TRAIN,"I HAVE DRIVEN THE VEHICLE ANOTHER 15,000 MILES SINCE THE FIRST INDICATION OF FAILURE.  I NOTICED A CLUNKING NOISE IN THE REAR END IT WAS INTERMITTENT AND I COULD NOT ALWAYS DETERMINE THE LOCATION.  THE DEALER CALMLY SAID I HAD A BROKEN AXLE - SOMEONE ELSE SAID - ""GET IT WELDED"" - ANOTHER SAYS NO WAY - GET A USED ONE FROM THE JUNK YARD.  EVERYONE I TALK TO TELLS ME OF OTHER PEOPLE WITH THIS PROBLEM. THE MANUFACTURER REPLACEMENT IS THE SAME - NO UPGRADED QUALITY - FOR $650 (NOT FROM THE DEALER) I CAN BREATHE EASIER.   THIS SEEMS LIKE A DANGEROUS SITUATION AND WHY I HAVEN'T BEEN CATAPULTED INTO THE NEXT DIMENSION YET I DON'T KNOW!  *AK",PLYMOUTH,ACCLAIM
732303,"Chrysler (FCA US, LLC)",0,0,0,0,,09/23/2000,1P3BA46KF50,SEAT BELTS,MY DRIVERS SIDE SEAT BELT IS DEFECTIVE.  IT WILL NOT STAY HOOKED IN.  *AK,PLYMOUTH,ACCLAIM
800554,"Chrysler (FCA US, LLC)",0,0,0,0,08/06/1996,08/06/1996,,AIR BAGS,"WHILE DRIVING DOWN ROAD, AIRBAG DEPLOYED ON ITS OWN. *AK",PLYMOUTH,ACCLAIM
820216,"Chrysler (FCA US, LLC)",0,0,0,0,,01/02/1998,1P3XA46K3LF,ENGINE AND ENGINE COOLING,OIL IS LEAKING FROM THE VALVE COVER GASKETS.  THE DEALER HAS BEEN NOTIFIED.  *AK,PLYMOUTH,ACCLAIM
823263,"Chrysler (FCA US, LLC)",0,0,0,0,,05/13/1998,1P3BA7632KF,ENGINE AND ENGINE COOLING,"VEHICLE WAS MANUFACTURED WITH INCORRECT VALVE GUIDE  WHICH IS CAUSING OIL TO LEAK ONTO ENGINE, RESULTING IN VEHICLE SMOKING, POSSIBLY POLLUTING THE AIR.  *AK",PLYMOUTH,ACCLAIM
832713,"Chrysler (FCA US, LLC)",0,1,0,0,12/24/1998,12/28/1998,,ELECTRICAL SYSTEM,"DUE TO AN ELECTRICAL SHORT IN THE HEATING UNIT, VEHICLE CAUGHT ON FIRE UNDERNEATH THE DASH.  PLEASE PROVIDE FURTHER INFORMATION.  *AK",PLYMOUTH,ACCLAIM
846437,"Chrysler (FCA US, LLC)",0,0,0,0,,09/02/1999,PLEASE ADD,ENGINE AND ENGINE COOLING,HAIR LINE CRACK IN ENGINE CYLINDER HEAD IS CAUSING OIL TO SEEP THROUGH CRACK . *AK,PLYMOUTH,ACCLAIM
848155,"Chrysler (FCA US, LLC)",0,0,0,0,06/21/1991,09/21/1999,1P3BA56K2KF,ENGINE AND ENGINE COOLING,"WHILE THE CAR IS PARKED IT SLOWLY LEAKS OIL ,THIS HAS  BEEN AN ONGOING PROBLEM SINCE NINETY-ONE, AND THE DEALER HAS TRIED TO REMEDY THE PROBLEM.     *AK",PLYMOUTH,ACCLAIM
863450,"Chrysler (FCA US, LLC)",0,0,0,0,06/12/2000,06/12/2000,11P3BA7639F,ENGINE AND ENGINE COOLING,ENGINE HEAD GASKET TRAILING ARM RUSTED OUT.  AND ALSO  THERE IS A TICKING NOISE.*AK,PLYMOUTH,ACCLAIM
889333,"Chrysler (FCA US, LLC)",0,0,0,0,,05/29/2001,FILL IN,EXTERIOR LIGHTING,WAS DRIVING VEHICLE WHEN  HEADLIGHT COVER BECAME DIM. WAS NOT ABLE TO SEE DISTANCES CLEARLY DURING NIGHT.  HEADLIGHT LENS COVER WAS VERY YELLOWISH LOOKING  AND LIGHT WAS NOT ABLE TO SHINE THROUGH CLEARLY.*AK,PLYMOUTH,ACCLAIM
966280,"Chrysler (FCA US, LLC)",0,0,0,0,04/01/1995,06/05/1995,,POWER TRAIN,"WHEN CAR WAS 4 YRS. OLD HAD TO FIX REAR AXLE , 2 YRS. LATER IT BROKE AGAIN.  TT",PLYMOUTH,ACCLAIM
968726,"Chrysler (FCA US, LLC)",0,0,0,0,07/01/1995,07/13/1995,1P3BA46K8KF,SUSPENSION,THERE IS A CRACK IN THR REAR TRAILING MEMBER .          *AK,PLYMOUTH,ACCLAIM
973073,"Chrysler (FCA US, LLC)",0,0,0,0,,10/06/1995,1P3BA46K6KF,ENGINE AND ENGINE COOLING,"HAD ENGINE GASKET RECALL DONE, HAD TO HAVE REPLACED THREE TIMES SINCE.  TT",PLYMOUTH,ACCLAIM
973103,"Chrysler (FCA US, LLC)",0,0,0,0,,10/10/1995,,POWER TRAIN,PURCHASE CAR NEW HAD TO REPLACE THE TRANSMISSION SIX TIMES IN A YEAR AND A HALF AND IS ON THE SEVENTH .  TT,PLYMOUTH,ACCLAIM
973588,"Chrysler (FCA US, LLC)",0,0,0,0,10/14/1995,10/18/1995,,POWER TRAIN,"FRONT SUSPENSION FAILURE, FRONT AXLE BROKE.  TT",PLYMOUTH,ACCLAIM
977353,"Chrysler (FCA US, LLC)",0,0,0,0,,01/02/1996,,SEATS,PURCHASE USED CONSUMER DRIVING IN THE DRIVEWAY THE TRACK BROKE .  TT,PLYMOUTH,ACCLAIM
977865,"Chrysler (FCA US, LLC)",0,0,0,0,,01/19/1996,1P3BA56JXKF,ENGINE AND ENGINE COOLING,THE ENGINE VALVE COVER AND THE CAMSHAFT WERE REPLACED THE TIMING BELT WAS REPLACED NEEDS TO BE REPLACED AGAIN .  TT,PLYMOUTH,ACCLAIM
980280,"Chrysler (FCA US, LLC)",0,0,0,0,03/06/1996,03/06/1996,1P3BA46K1KF,ENGINE AND ENGINE COOLING,"THE VEHICLE HAS A VALVE COVER LEAK AND IS PART OF A RECALL, BUT CHRYSLER WILL NOT FIX IT AND THERE IS OIL ALL OVER THE ENGINE. PLEASE DESCRIBE.   *AK",PLYMOUTH,ACCLAIM
980755,"Chrysler (FCA US, LLC)",0,0,0,0,01/04/1996,03/14/1996,1P3BA46KOKF,SUSPENSION,RUMBLING NOISE DEVELOPED UNDER THE FRONT WHEEL. PROBABLE CAUSE HAS NOT BEEN DETERMINED.   *AK,PLYMOUTH,ACCLAIM
981068,"Chrysler (FCA US, LLC)",0,0,0,0,,03/21/1996,,ENGINE AND ENGINE COOLING,AIR CONDITIONING DOES NOT WORK. OWNER HAD VALVE COVER REPLACED TWO TIMES STILL DOESN'T WORK.  PLEASE DESCRIBE.  *AK,PLYMOUTH,ACCLAIM
8009466,"Chrysler (FCA US, LLC)",0,0,0,0,05/03/2002,05/08/2002,1P3BA46K1KF,ENGINE AND ENGINE COOLING,RECALL 89 V 237 000/ENGINE VALVE COVER:  PROBLEM WITH OIL LEAKING FROM  ENGINE GASKET.  DEALER NOTIFIED. FEEL FREE TO PROVIDE ANY FURTHER INFORMATION.*AK,PLYMOUTH,ACCLAIM
10040333,"Chrysler (FCA US, LLC)",0,0,0,0,09/07/2003,10/20/2003,1P3BA7634KF,ELECTRICAL SYSTEM,"WHILE DRIVING AT NORMAL SPEED THE VEHICLE SHUT DOWN AND WOULD NOT RESTART.  THE CONSUMER BELIEVED  A WIRE MELTED INSIDE THE FUEL PUMP.   *AK   *TS   ON AND OFF THE ROAD, THE WIRE WAS BOILING THE GAS AROUND THE WIRE, BUT IT DID NOT BLOW A FUSE OR MELT OTHER WIRES ON THE VEHICLE.   *SCC *JB",PLYMOUTH,ACCLAIM
481854,"Chrysler (FCA US, LLC)",0,0,0,0,02/15/1995,02/22/1995,JP3CU54Z3KU,ENGINE AND ENGINE COOLING,"TIMING BELT FAILED 4 TIMES, ALSO GASKETS/PISTONS/RINGS AND VALVES NEED TO BE REPLACED.  *SKD",PLYMOUTH,COLT
504823,"Chrysler (FCA US, LLC)",0,0,1,0,05/23/1996,05/23/1996,JP3CU24X6KU,SEAT BELTS,"MOTORIZED SEAT BELT DOES NOT RELEASE, CAUSING THE PERSON TO CHOKE. *SD",PLYMOUTH,COLT
505818,"Chrysler (FCA US, LLC)",0,0,0,0,05/15/1996,08/12/1996,3B3CU24XOKU,SEAT BELTS,SEAT BELT BUCKLE RECALL WORK NOT COMPLETED DUE TO LACK OF PARTS.,PLYMOUTH,COLT
512998,"Chrysler (FCA US, LLC)",0,1,0,0,11/23/1996,12/17/1996,,ENGINE AND ENGINE COOLING,VEHICLE FIRE. (OHIO STATE POLICE REPORT),PLYMOUTH,COLT
513833,"Chrysler (FCA US, LLC)",0,0,0,0,,12/05/1996,JB3CU34X2KU,ENGINE AND ENGINE COOLING,RADIATOR FAILED.,PLYMOUTH,COLT
802685,"Chrysler (FCA US, LLC)",0,0,0,0,01/01/1995,07/18/1996,JP3CU24X2KU,SEAT BELTS,"PE96-007, AUTOMATIC LAP/SHOULDER BELT FAILURE, WILL NOT RETRACT ON THE DRIVER'S SIDE (OTHER VEHICLE FROM (985817).  *AK",PLYMOUTH,COLT
806142,"Chrysler (FCA US, LLC)",0,0,0,0,07/01/1996,01/09/1997,JP3CU24X7KU,SEAT BELTS,LEFT REAR SEAT BELT BUCKLE FAILED TO LATCH PRIOR TO RECALL 95V-103.003.  *AK,PLYMOUTH,COLT
961120,"Chrysler (FCA US, LLC)",0,0,0,0,,03/03/1995,JP3CU14X2KU,SEAT BELTS,"THE DRIVER'S LAP/SHOULDER SEAT BELT, MALE END WILL NOT LOCK INTO FEMALE END.  TT",PLYMOUTH,COLT
961377,"Chrysler (FCA US, LLC)",0,0,0,0,11/07/1994,03/07/1995,JP3CU24XXKU,EXTERIOR LIGHTING,"WIRING IN BRAKE LIGHTS SCREWED INTO PLASTIC HOUSING OF TAIL LIGHT MELTED, CAUSING CONNECTION TO BE INTERMITTENT.  TT",PLYMOUTH,COLT
969004,"Chrysler (FCA US, LLC)",0,0,0,0,07/18/1994,07/18/1995,JP3CU14X7KU,POWER TRAIN,"THE MANUFACTURER ASSEMBLED THE VEHICLE WITH A WRONG REAR AXLE, BEARINGS WERE MISMATCHED ON VEHICLE REAR AXLE.  TT",PLYMOUTH,COLT
984433,"Chrysler (FCA US, LLC)",0,0,0,0,05/08/1996,05/14/1996,,SEAT BELTS,THE DRIVERS SIDE SEATBELT NO LONGER RETRACTS ON THE TRACT CONSISTANTLY. PLEASE DESCRIBE.  *AK,PLYMOUTH,COLT
513281,"Chrysler (FCA US, LLC)",0,0,0,0,12/16/1996,12/30/1996,JP4FH31VXKZ,POWER TRAIN,"TRANSAXLE CASE BROKE, EXPOSING A SHAFT WHICH HAS EIGHT MISSING BEARINGS, POSING THE RISK OF TRANSAXLE LOCKING UP/ACCIDENT.",PLYMOUTH,COLT VISTA
963798,"Chrysler (FCA US, LLC)",1,0,2,0,09/16/1993,04/14/1995,JP3BG49V3KZ,SEAT BELTS,DRIVERS SIDE/PASSENGER SEATBELT SHOULDER HARNESS DID NOT RETAIN OCCUPANTS IN REAR END COLLISION AT 25-35MPH. PLEASE DESCRIBE DETAILS.  TT,PLYMOUTH,COLT VISTA
964828,"Chrysler (FCA US, LLC)",1,0,1,0,04/29/1995,05/04/1995,1P3XM2641KW,STEERING,DRIVING ON A LOCAL ROAD AT 20 MPH WHEN TIE ROD END BROKE AND VEHICLE PULLED TO THE RIGHT AND HIT A WALL.  TT,PLYMOUTH,FURY
513204,"Chrysler (FCA US, LLC)",0,0,0,0,,12/30/1996,,ENGINE AND ENGINE COOLING,REPLACED VALVE COVER GASKETS EVERY SIX MONTHS.  *AK,PLYMOUTH,GRAND VOYAGER
518250,"Chrysler (FCA US, LLC)",0,0,0,0,,06/09/1997,,ENGINE AND ENGINE COOLING,ENGINE STALLS.,PLYMOUTH,GRAND VOYAGER
518342,"Chrysler (FCA US, LLC)",0,0,0,0,01/01/1995,08/26/1997,1P4FH5438KX,POWER TRAIN,"WHILE DRIVING TRANSMISSION DOWNSHIFTED TO EITHER FIRST OR SECOND GEAR AND THEN LOCK UP. IF IT HAD BEEN HEAVY TRAFFIC, IT COULD HAVE RESULTED IN AN ACCIDENT.  *AK",PLYMOUTH,GRAND VOYAGER
518670,"Chrysler (FCA US, LLC)",0,0,0,0,06/01/1997,08/07/1997,1P4FH5435KX,VISIBILITY,WINDOW FALLS DOWN WHILE DRIVING/ REPLACED WINDOW GEAR ON BOTH FRONT WINDOWS.  *AK,PLYMOUTH,GRAND VOYAGER
519390,"Chrysler (FCA US, LLC)",0,0,0,0,,07/14/1997,1P4EH5437KX,"SERVICE BRAKES, HYDRAULIC",ANTI LOCK BRAKES FAILED.,PLYMOUTH,GRAND VOYAGER
544262,"Chrysler (FCA US, LLC)",0,0,0,0,,03/05/1999,1P4FH5433KX,POWER TRAIN,"TRANSMISSION FAILED CAUSING IT NOT TO CHANGE GEARS, SPORADIC SUDDEN DOWNSHIFTING AND SUDDEN DECELERATION.",PLYMOUTH,GRAND VOYAGER
602260,"Chrysler (FCA US, LLC)",0,0,0,0,12/04/1996,12/04/1996,,ENGINE AND ENGINE COOLING,INTERMITTENT STALLING.,PLYMOUTH,GRAND VOYAGER
