Manufacturer,NHTSACampaignNumber,parkIt,parkOutSide,overTheAirUpdate,NHTSAActionNumber,ReportReceivedDate,Component,Summary,Consequence,Remedy,Notes,ModelYear,Make,Model
"Chrysler (FCA US LLC)","15V460000",0,0,0,,"22/07/2015","SEAT BELTS","Chrysler (FCA US LLC) is recalling certain model year 2013-2015 Ram 1500, 2500, and 3500 trucks manufactured June 20, 2012, to January 26, 2015.  In the affected vehicles, the side impact sensor calibrations may be overly sensitive, and as a result, the side air bag inflatable curtains and seat air bags may unexpectedly deploy and the seat belt pre-tensioners may activate.","Air bags that unexpectedly deploy increase the risk of a crash or injury.","Chrysler will notify owners, and dealers will update the Occupant Restraint Control module calibration, free of charge.  The recall began on September 8, 2015.  Owners may contact Chrysler customer service at 1-800-853-1403.  Chrysler's number for this recall is R23.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.safercar.gov.","2015","RAM","1500"
"Chrysler (FCA US LLC)","16V167000",0,0,0,,"23/03/2016","STEERING:ELECTRIC POWER ASSIST SYSTEM","Chrysler (FCA US LLC) is recalling certain model year 2015-2016 Ram 1500 trucks manufactured January 22, 2015, to September 13, 2015.  Contamination on the Electric Power Steering (EPS) control circuit board may cause a short and result in the loss of power steering assist.","If the vehicle experiences a loss of power steering assist, extra steering effort will be required, especially at lower speeds, increasing the risk of a vehicle crash.","Chrysler will notify owners, and dealers will replace the EPS unit, free of charge.  The recall is expected to begin on May 16, 2016.  Owners may contact Chrysler customer service at 1-800-853-1403.  Chrysler's number for this recall is S19.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.safercar.gov.","2015","RAM","1500"
"Chrysler (FCA US, LLC)","22V406000",0,0,0,,"09/06/2022","FUEL SYSTEM, DIESEL:DELIVERY:FUEL PUMP","Chrysler (FCA US, LLC) is recalling certain 2014-2020 Jeep Grand Cherokee, and 2014-2019 Ram 1500 vehicles equipped with 3.0L diesel engines.  A high pressure fuel pump (HPFP) failure may introduce internal debris into the fuel system, potentially resulting in fuel starvation.","Fuel starvation may result in an unexpected loss of drive power, increasing the risk of a crash.","Dealers will replace the HPFP, and inspect and replace, if necessary, additional fuel system components, free of charge.  Interim notification letters informing owners of the safety risk were mailed July 21, 2022.  Owner notification letters for were mailed for Jeep Grand Cherokee owners starting January 11, 2024.  Owner notification letters for Ram 1500 owners were mailed March 7, 2024.  Owners may contact FCA US, LLC customer service at 1-800-853-1403.  FCA US, LLS's number for this recall is Z46.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.nhtsa.gov.","2015","RAM","1500"
"Chrysler (FCA US, LLC)","23V411000",0,0,0,,"08/06/2023","ENGINE AND ENGINE COOLING","Chrysler (FCA US, LLC) is recalling certain 2014-2019 Ram 1500 and 2014-2020 Jeep Grand Cherokee vehicles equipped with 3.0L Diesel engines.  The crankshaft position sensor tone wheel may delaminate, causing the engine to lose its ability to synchronize the fuel injector pulses and cam shaft timing, possibly resulting in an engine stall.","An engine stall can increase the risk of a crash.","Dealers will update the powertrain control module software to maintain vehicle propulsion, free of charge.  Interim notification letters, notifying owners of the safety risk, were mailed August 3, 2023.  Some owner notification letters were mailed October 31, 2023.  The remaining owner notification letters will be mailed at a future date, anticipated July 2024.  Owners may contact FCA US, LLC customer service at 1-800-853-1403.  FCA US, LLC's number for this recall is 66A.  This recall is an expansion of recall 20V-475.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.nhtsa.gov.","2015","RAM","1500"
"Chrysler (FCA US LLC)","19V021000",0,0,0,"PE18016","25/01/2019","STEERING:LINKAGES:DRAG:LINK:CONNECTION","Chrysler (FCA US LLC) is recalling certain 2013-2018 Ram 3500 and 2014-2018 Ram 3500 Chassis Cab and Ram 2500 vehicles.  The outboard steering linkage jam nut may loosen, allowing one end of the drag link to separate.","A drag link separation can cause a loss of steering control, increasing the risk of crash.","Chrysler will notify owners, and dealers will check the steering linkage jam nut tightness, replacing the drag link assembly or welding the nut to the adjuster sleeve, free of charge.  The recall began March 22, 2019.  Owners may contact Chrysler customer service at 1-800-853-1403.  Chrysler's number for this recall is V06.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.safercar.gov.","2015","RAM","2500"
"Streetcar ORV LLC","18E096000",0,0,0,,"16/10/2018","STEERING:LINKAGES","Streetcar ORV LLC (Streetcar) is recalling certain American Expedition Vehicles (AEV) 3"" Dualsport aftermarket suspension kits, part numbers N0436000 and N0436001, sold for installation on 2013-2018 RAM 2500 and 3500HD trucks.  Improper installation and machining of the original equipment steering knuckle may weaken the joint between the steering drag link and knuckle.","The weakened connection may result in a fractured steering drag link, causing a loss of steering and increasing the risk of a crash.","Streetcar will notify owners and dealers will inspect and install a new steering knuckle, free of charge.  The recall began December 3, 2018.   Owners may contact AEV customer service at 1-248-926-0256, extension 500.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.safercar.gov.","2015","RAM","2500"
"Chrysler (FCA US LLC)","19V347000",0,0,0,,"09/05/2019","LATCHES/LOCKS/LINKAGES:TAILGATE:LATCH","Chrysler (FCA US LLC) is recalling certain 2015-2017 Ram 1500, 2500 and 3500 pickup trucks equipped with an 8 foot bed and a power locking tailgate.  Chrysler is also recalling all 2013-2014 and 2018 Ram 1500, 2500 and 3500 pickup trucks built before April 1, 2018 with a 6 or 8 foot bed and a power locking tailgate.  On August 29, 2019 Chrysler expanded the recall to include an additional 693,128 model year 2013-2014 Ram 1500, 2500 and 3500 pickup trucks.  The tailgate actuator limiter tab may fracture and cause the tailgate to unlatch and open while driving.","If the tailgate opens while the vehicle is being driven, cargo may fall out the vehicle and create a road hazard, increasing the risk of crash.","Chrysler will notify owners, and dealers will repair the tailgate latch, free of charge.  The recall began May 23, 2019.  Chrysler is expected to notify owners of the expanded population on October 18, 2019.  Owners may contact FCA US customer service at 1-800-853-1403.  FCA US's number for this recall is V44.  Note: 2015-2017 MY Ram 1500 pickup trucks with truck beds other than 8 foot, are currently covered under NHTSA recall 18V-486 for this issue.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.safercar.gov.","2015","RAM","2500"
"Chrysler (FCA US LLC)","18V486000",0,0,0,,"27/07/2018","STRUCTURE:BODY:TAILGATE","Chrysler (FCA US LLC) is recalling certain 2015-2017 RAM 1500, 2500, and 3500 pickup trucks equipped with a power locking tailgate and either a 5 foot, 7 inch or 6 foot, 4 inch bed.  The tailgate actuator limiter tab may fracture and cause the tailgate to unlatch and open while driving.","If the tailgate latch releases and the tailgate opens while driving, cargo may fall out, creating a road hazard and increasing the risk of a crash.","Chrysler will notify owners, and dealers will repair the vehicle, free of charge.  The recall began September 17, 2018.  Owners may contact Chrysler customer service at 1-800-853-1403.  Chrysler's number for this recall is U74.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.safercar.gov.","2015","RAM","2500"
"Chrysler (FCA US LLC)","18V332000",0,0,0,,"17/05/2018","ELECTRICAL SYSTEM:WIRING","Chrysler (FCA US LLC) is recalling certain 2014-2018 Dodge Journey, Charger and Durango, RAM 2500, 3500, 3500 Cab Chassis (more than 10,000lb), 4500 Cab Chassis and 5500 Cab Chassis, Jeep Cherokee and Grand Cherokee and Chrysler 300, 2014-2019 RAM 1500, 2015-2018 Dodge Challenger, 2015-2017 Chrysler 200, 2016-2018 RAM 3500 Cab Chassis (less than 10,000 lb), 2017-2018 Chrysler Pacifica and 2018 Jeep Wrangler vehicles.  These vehicles are being recalled to address a defect that could prevent the cruise control system from disengaging.  If, when using cruise control, there is a short circuit within the vehicle's wiring, the driver may not be able to shut off the cruise control either by depressing the brake pedal or manually turning the system off once it has been engaged, resulting in either the vehicle maintaining its current speed or possibly accelerating.","If the vehicle maintains its speed or accelerates despite attempts to deactivate the cruise control, there would be an increased risk of a crash.","Chrysler will notify owners, and dealers will inspect the software, and perform a software flash on the engine or powertrain control module, free of charge.  The recall began June 4, 2018.  Owners may contact Chrysler customer service at 1-800-853-1403.  Note: Owners are advised to stop using cruise control until the software update has been performed.  In the event that cruise control cannot be disengaged while driving, owners should firmly and steadily apply the brakes and shift the transmission to neutral, placing the vehicle in park once it has stopped.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.safercar.gov.","2015","RAM","2500"
"Chrysler (FCA US, LLC)","21V632000",0,0,0,,"12/08/2021","AIR BAGS:SIDE/WINDOW:CURTAIN:INFLATOR","Chrysler (FCA US, LLC) is recalling certain 2015-2020 Ram 1500 Classic, 2015-2016 Ram 3500, and Ram 2500 vehicles, and 2016 Ram 3500 Cab Chassis with a gross vehicle weight rating less than 10,000 lbs.  The side air bag inflatable curtain (SABIC) inflator end cap may detach from the inflator, or the inflator sidewall may rupture.","A separated inflator end cap or inflator rupture can allow compressed gas to escape, resulting in the end cap or other components being propelled into the vehicle, increasing the risk of injury or crash.","Dealers will inspect and replace as necessary, the SABIC assemblies, free of charge.  Interim owner notification letters were mailed on October 4, 2021.  Owner notification letters were mailed on May 26, 2022.  Owners may contact FCA US, LLC customer service at 1-800-853-1403.  FCA US, LLC's number for this recall is Y55.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.nhtsa.gov.","2015","RAM","2500"
"Chrysler (FCA US LLC)","17V821000",0,0,0,,"20/12/2017","POWER TRAIN:AUTOMATIC TRANSMISSION:LEVER AND LINKAGE:COLUMN SHIFT","Chrysler (FCA US LLC) is recalling certain 2016-2017 Ram 3500 Cab Chassis with a Gross Vehicle Weight Rating (GVWR) of less than 10,000 lbs, 2011-2017 Ram 3500, 4500 and 5500 Cab Chassis vehicles, 2009-2017 Ram 1500 and 2010-2017 Ram 2500 and 3500 pickup trucks, all equipped with a column shifter.  Pushing the brake pedal for prolonged periods when the vehicle is running and in PARK may cause the Brake Transmission Shift Interlock (BTSI) pin to stick in the open position.  With the pin in the open position, the transmission can be shifted out of PARK into any gear without pushing the brake pedal or having the key in the ignition.","Being able to shift the transmission without pushing the brake pedal and/or without a key in the ignition can increase the risk of an unintended vehicle rollaway that may result in personal injury or a crash.","Chrysler will notify owners, and dealers will update the vehicle software, inspect the BTSI, and, as necessary, replace it, free of charge. The recall began February 26, 2018.  Owners may contact Chrysler customer service at 1-800-853-1403.  Chrysler's number for this recall is T79.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.safercar.gov.","2015","RAM","2500"
